created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2017-07-21 13:31:08.604588+00,21.0,,357484.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.013888888888888888,0.05555555555555555,0.0,0.027777777777777776,0.6944444444444444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,of course she was drunk so why not blame the weather what a dumb bunny,of course she was drunk so why not blame the weather what a dumwell bunny
2017-07-21 13:31:08.604588+00,21.0,,357484.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.013888888888888888,0.05555555555555555,0.0,0.027777777777777776,0.6944444444444444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,of course she was drunk so why not blame the weather what a dumb bunny,of course she was drunk so why not blame the weather what a dumbly bunny
2017-02-16 17:47:49.829242+00,21.0,,168561.0,approved,3.0,0.0,1.0,1.0,0.0,0.75,0.0,0.1323529411764706,0.0,0.014705882352941175,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,great article stupid show,great article stupiday show
2017-02-16 17:47:49.829242+00,21.0,,168561.0,approved,3.0,0.0,1.0,1.0,0.0,0.75,0.0,0.1323529411764706,0.0,0.014705882352941175,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,great article stupid show,great article stuffed show
2017-02-16 17:47:49.829242+00,21.0,,168561.0,approved,3.0,0.0,1.0,1.0,0.0,0.75,0.0,0.1323529411764706,0.0,0.014705882352941175,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,great article stupid show,great article stuft show
2016-11-22 03:09:29.769287+00,21.0,617995.0,152496.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5625,0.03125,0.390625,0.296875,0.0,0.46875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you too suck it up buttercup,you too succ it up buttercup
2016-11-22 03:09:29.769287+00,21.0,617995.0,152496.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5625,0.03125,0.390625,0.296875,0.0,0.46875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you too suck it up buttercup,you too suchs it up buttercup
2016-11-22 03:09:29.769287+00,21.0,617995.0,152496.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5625,0.03125,0.390625,0.296875,0.0,0.46875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you too suck it up buttercup,you too suchhh it up buttercup
2017-06-08 20:57:42.318138+00,102.0,5381288.0,342053.0,approved,0.0,0.0,0.0,1.0,0.0,0.9056603773584906,0.018867924528301886,0.16981132075471694,0.0,0.018867924528301886,0.8490566037735849,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,yes i think that trump is stupid enough to think that,yes i think that trump is stupidty enough to think that
2017-06-08 20:57:42.318138+00,102.0,5381288.0,342053.0,approved,0.0,0.0,0.0,1.0,0.0,0.9056603773584906,0.018867924528301886,0.16981132075471694,0.0,0.018867924528301886,0.8490566037735849,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,yes i think that trump is stupid enough to think that,yes i think that trump is stubbed enough to think that
2017-06-08 20:57:42.318138+00,102.0,5381288.0,342053.0,approved,0.0,0.0,0.0,1.0,0.0,0.9056603773584906,0.018867924528301886,0.16981132075471694,0.0,0.018867924528301886,0.8490566037735849,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,yes i think that trump is stupid enough to think that,yes i think that trump is stupiday enough to think that
2017-01-02 19:28:20.425513+00,54.0,780736.0,159638.0,approved,1.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,that was stupid but not illegal,that was stuffed but not illegal
2017-01-02 19:28:20.425513+00,54.0,780736.0,159638.0,approved,1.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,that was stupid but not illegal,that was stuft but not illegal
2017-01-02 19:28:20.425513+00,54.0,780736.0,159638.0,approved,1.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,that was stupid but not illegal,that was stupidty but not illegal
2017-10-04 03:16:25.900250+00,21.0,,384861.0,approved,0.0,0.0,0.0,1.0,0.0,0.5875,0.0125,0.0375,0.0,0.0,0.525,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,president trump with all due respect please just shut up,president trump with all due respect please just shubha up
2017-10-04 03:16:25.900250+00,21.0,,384861.0,approved,0.0,0.0,0.0,1.0,0.0,0.5875,0.0125,0.0375,0.0,0.0,0.525,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,president trump with all due respect please just shut up,president trump with all due respect please just shupe up
2017-10-04 03:16:25.900250+00,21.0,,384861.0,approved,0.0,0.0,0.0,1.0,0.0,0.5875,0.0125,0.0375,0.0,0.0,0.525,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,president trump with all due respect please just shut up,president trump with all due respect please just shuff up
2017-05-17 05:31:25.892150+00,21.0,5265886.0,335154.0,rejected,0.0,0.0,0.0,0.0,0.0,0.421875,0.0,0.015625,0.0,0.0,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you are still a bad person,you are still a bada person
2017-05-17 05:31:25.892150+00,21.0,5265886.0,335154.0,rejected,0.0,0.0,0.0,0.0,0.0,0.421875,0.0,0.015625,0.0,0.0,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you are still a bad person,you are still a bad--i person
2017-05-17 05:31:25.892150+00,21.0,5265886.0,335154.0,rejected,0.0,0.0,0.0,0.0,0.0,0.421875,0.0,0.015625,0.0,0.0,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you are still a bad person,you are still a badawi person
2017-08-01 22:08:50.584324+00,54.0,5697346.0,361623.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.037037037037037035,0.20370370370370366,0.018518518518518517,0.0,0.8518518518518517,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,my god you are as stupid as they come if you have a increase and recover you are still in a net loss pal,my god you are as stubbed as they come if you have a increase and recover you are still in a net loss pal
2017-08-01 22:08:50.584324+00,54.0,5697346.0,361623.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.037037037037037035,0.20370370370370366,0.018518518518518517,0.0,0.8518518518518517,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,my god you are as stupid as they come if you have a increase and recover you are still in a net loss pal,my god you are as stupiday as they come if you have a increase and recover you are still in a net loss pal
2017-08-01 22:08:50.584324+00,54.0,5697346.0,361623.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.037037037037037035,0.20370370370370366,0.018518518518518517,0.0,0.8518518518518517,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,my god you are as stupid as they come if you have a increase and recover you are still in a net loss pal,my god you are as stuffed as they come if you have a increase and recover you are still in a net loss pal
2017-07-26 17:32:59.829657+00,54.0,,359600.0,approved,0.0,0.0,1.0,5.0,2.0,0.8,0.014285714285714284,0.12857142857142856,0.0,0.12857142857142856,0.7571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,in canada the good and stupid hell probably get off,in canada the good and stuft hell probably get off
2017-07-26 17:32:59.829657+00,54.0,,359600.0,approved,0.0,0.0,1.0,5.0,2.0,0.8,0.014285714285714284,0.12857142857142856,0.0,0.12857142857142856,0.7571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,in canada the good and stupid hell probably get off,in canada the good and stupidty hell probably get off
2017-07-26 17:32:59.829657+00,54.0,,359600.0,approved,0.0,0.0,1.0,5.0,2.0,0.8,0.014285714285714284,0.12857142857142856,0.0,0.12857142857142856,0.7571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,in canada the good and stupid hell probably get off,in canada the good and stubbed hell probably get off
2017-03-16 20:34:00.520043+00,54.0,5011482.0,319691.0,approved,0.0,0.0,0.0,0.0,1.0,0.625,0.0125,0.2875,0.0,0.0,0.3875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,who the hell are you to command people,who the help--he are you to command people
2017-03-16 20:34:00.520043+00,54.0,5011482.0,319691.0,approved,0.0,0.0,0.0,0.0,1.0,0.625,0.0125,0.2875,0.0,0.0,0.3875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,who the hell are you to command people,who the hellth are you to command people
2017-03-16 20:34:00.520043+00,54.0,5011482.0,319691.0,approved,0.0,0.0,0.0,0.0,1.0,0.625,0.0125,0.2875,0.0,0.0,0.3875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,who the hell are you to command people,who the help-i are you to command people
2017-10-24 21:45:47.532006+00,102.0,6214629.0,392866.0,approved,0.0,0.0,1.0,8.0,1.0,0.6417910447761194,0.01492537313432836,0.02985074626865672,0.0,0.0,0.6417910447761194,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,if he was the best pick how come the overwhelming no confidence vote did you even read the article before your dumb comment,if he was the best pick how come the overwhelming no confidence vote did you even read the article before your dumb--i comment
2017-10-24 21:45:47.532006+00,102.0,6214629.0,392866.0,approved,0.0,0.0,1.0,8.0,1.0,0.6417910447761194,0.01492537313432836,0.02985074626865672,0.0,0.0,0.6417910447761194,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,if he was the best pick how come the overwhelming no confidence vote did you even read the article before your dumb comment,if he was the best pick how come the overwhelming no confidence vote did you even read the article before your dump comment
2017-10-24 21:45:47.532006+00,102.0,6214629.0,392866.0,approved,0.0,0.0,1.0,8.0,1.0,0.6417910447761194,0.01492537313432836,0.02985074626865672,0.0,0.0,0.6417910447761194,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,if he was the best pick how come the overwhelming no confidence vote did you even read the article before your dumb comment,if he was the best pick how come the overwhelming no confidence vote did you even read the article before your dumb-o comment
2017-06-15 07:16:50.329012+00,21.0,5415504.0,344123.0,approved,0.0,0.0,0.0,0.0,0.0,0.9076923076923076,0.015384615384615384,0.09230769230769233,0.0,0.015384615384615384,0.8923076923076922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,yes they do but you also cant cure stupid,yes they do but you also cant cure stupiday
2017-06-15 07:16:50.329012+00,21.0,5415504.0,344123.0,approved,0.0,0.0,0.0,0.0,0.0,0.9076923076923076,0.015384615384615384,0.09230769230769233,0.0,0.015384615384615384,0.8923076923076922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,yes they do but you also cant cure stupid,yes they do but you also cant cure stuffed
2017-06-15 07:16:50.329012+00,21.0,5415504.0,344123.0,approved,0.0,0.0,0.0,0.0,0.0,0.9076923076923076,0.015384615384615384,0.09230769230769233,0.0,0.015384615384615384,0.8923076923076922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,yes they do but you also cant cure stupid,yes they do but you also cant cure stuft
2016-07-06 02:42:03.583309+00,21.0,375691.0,140687.0,approved,0.0,0.0,0.0,0.0,0.0,0.7681159420289856,0.10144927536231883,0.0,0.0,0.0,0.043478260869565216,0.7536231884057971,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,cross her and you might kill yourself,cross her and you might kiley yourself
2016-07-06 02:42:03.583309+00,21.0,375691.0,140687.0,approved,0.0,0.0,0.0,0.0,0.0,0.7681159420289856,0.10144927536231883,0.0,0.0,0.0,0.043478260869565216,0.7536231884057971,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,cross her and you might kill yourself,cross her and you might kilauea yourself
2016-07-06 02:42:03.583309+00,21.0,375691.0,140687.0,approved,0.0,0.0,0.0,0.0,0.0,0.7681159420289856,0.10144927536231883,0.0,0.0,0.0,0.043478260869565216,0.7536231884057971,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,cross her and you might kill yourself,cross her and you might kiley yourself
2016-12-16 03:05:32.932142+00,54.0,715195.0,156833.0,approved,0.0,0.0,0.0,0.0,1.0,0.2923076923076923,0.0,0.0,0.0,0.0,0.2923076923076923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,get a brain,get a brainy
2016-12-16 03:05:32.932142+00,54.0,715195.0,156833.0,approved,0.0,0.0,0.0,0.0,1.0,0.2923076923076923,0.0,0.0,0.0,0.0,0.2923076923076923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,get a brain,get a braun
2016-12-16 03:05:32.932142+00,54.0,715195.0,156833.0,approved,0.0,0.0,0.0,0.0,1.0,0.2923076923076923,0.0,0.0,0.0,0.0,0.2923076923076923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,get a brain,get a brainee
2017-10-21 18:34:50.876093+00,102.0,6195948.0,391835.0,approved,1.0,0.0,0.0,1.0,1.0,0.8103448275862067,0.017241379310344827,0.08620689655172414,0.0,0.017241379310344827,0.7931034482758621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,that is a dumb lie,that is a dumppy lie
2017-10-21 18:34:50.876093+00,102.0,6195948.0,391835.0,approved,1.0,0.0,0.0,1.0,1.0,0.8103448275862067,0.017241379310344827,0.08620689655172414,0.0,0.017241379310344827,0.7931034482758621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,that is a dumb lie,that is a dumpy lie
2017-10-21 18:34:50.876093+00,102.0,6195948.0,391835.0,approved,1.0,0.0,0.0,1.0,1.0,0.8103448275862067,0.017241379310344827,0.08620689655172414,0.0,0.017241379310344827,0.7931034482758621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,that is a dumb lie,that is a dummmmmmb lie
2016-11-30 02:40:44.006556+00,54.0,,153534.0,approved,0.0,0.0,0.0,16.0,1.0,0.7941176470588234,0.014705882352941175,0.14705882352941174,0.0,0.0,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,it is hard to imagine a more pointless and stupid activity,it is hard to imagine a more pointless and stupidty activity
2016-11-30 02:40:44.006556+00,54.0,,153534.0,approved,0.0,0.0,0.0,16.0,1.0,0.7941176470588234,0.014705882352941175,0.14705882352941174,0.0,0.0,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,it is hard to imagine a more pointless and stupid activity,it is hard to imagine a more pointless and stubbed activity
2016-11-30 02:40:44.006556+00,54.0,,153534.0,approved,0.0,0.0,0.0,16.0,1.0,0.7941176470588234,0.014705882352941175,0.14705882352941174,0.0,0.0,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,it is hard to imagine a more pointless and stupid activity,it is hard to imagine a more pointless and stupiday activity
2017-08-14 23:01:58.061394+00,55.0,,366522.0,approved,4.0,0.0,1.0,4.0,0.0,0.5866666666666666,0.013333333333333334,0.013333333333333334,0.0,0.08,0.5466666666666666,0.013333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,bring it fat boy,bring it fattah boy
2017-08-14 23:01:58.061394+00,55.0,,366522.0,approved,4.0,0.0,1.0,4.0,0.0,0.5866666666666666,0.013333333333333334,0.013333333333333334,0.0,0.08,0.5466666666666666,0.013333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,bring it fat boy,bring it fat-a boy
2017-08-14 23:01:58.061394+00,55.0,,366522.0,approved,4.0,0.0,1.0,4.0,0.0,0.5866666666666666,0.013333333333333334,0.013333333333333334,0.0,0.08,0.5466666666666666,0.013333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,bring it fat boy,bring it fatou boy
2016-09-12 21:12:43.442716+00,21.0,471458.0,145813.0,approved,0.0,0.0,0.0,5.0,0.0,0.875,0.0,0.04166666666666666,0.0,0.0,0.8541666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,if you put out a little less effort you would not look so stupid,if you put out a little less effort you would not look so stuffed
2016-09-12 21:12:43.442716+00,21.0,471458.0,145813.0,approved,0.0,0.0,0.0,5.0,0.0,0.875,0.0,0.04166666666666666,0.0,0.0,0.8541666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,if you put out a little less effort you would not look so stupid,if you put out a little less effort you would not look so stuft
2016-09-12 21:12:43.442716+00,21.0,471458.0,145813.0,approved,0.0,0.0,0.0,5.0,0.0,0.875,0.0,0.04166666666666666,0.0,0.0,0.8541666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,if you put out a little less effort you would not look so stupid,if you put out a little less effort you would not look so stupidty
2017-02-22 21:07:22.623965+00,21.0,1030016.0,314163.0,approved,0.0,0.0,0.0,2.0,0.0,0.625,0.025,0.025,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,i discount every word out of your lying mouth,i discount every word out of your lying mout
2017-02-22 21:07:22.623965+00,21.0,1030016.0,314163.0,approved,0.0,0.0,0.0,2.0,0.0,0.625,0.025,0.025,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,i discount every word out of your lying mouth,i discount every word out of your lying mout
2017-02-22 21:07:22.623965+00,21.0,1030016.0,314163.0,approved,0.0,0.0,0.0,2.0,0.0,0.625,0.025,0.025,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,i discount every word out of your lying mouth,i discount every word out of your lying mout
2017-07-10 00:34:16.600459+00,105.0,,353028.0,approved,0.0,0.0,0.0,0.0,0.0,0.4625,0.075,0.3,0.1375,0.0,0.425,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,get over it dumb a,get over it dumbbbb a
2017-07-10 00:34:16.600459+00,105.0,,353028.0,approved,0.0,0.0,0.0,0.0,0.0,0.4625,0.075,0.3,0.1375,0.0,0.425,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,get over it dumb a,get over it dumbo a
2017-07-10 00:34:16.600459+00,105.0,,353028.0,approved,0.0,0.0,0.0,0.0,0.0,0.4625,0.075,0.3,0.1375,0.0,0.425,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,get over it dumb a,get over it dumpf a
2017-10-21 00:53:39.696200+00,102.0,,391637.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,damn it word got out colorado is a great place to live,dammm it word got out colorado is a great place to live
2017-10-21 00:53:39.696200+00,102.0,,391637.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,damn it word got out colorado is a great place to live,damn-he it word got out colorado is a great place to live
2017-10-21 00:53:39.696200+00,102.0,,391637.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,damn it word got out colorado is a great place to live,dam it word got out colorado is a great place to live
2016-06-21 23:59:59.601475+00,21.0,,139286.0,approved,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.05357142857142857,0.0,0.0,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,not a good reason to kill yourself,not a good reason to kilauea yourself
2016-06-21 23:59:59.601475+00,21.0,,139286.0,approved,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.05357142857142857,0.0,0.0,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,not a good reason to kill yourself,not a good reason to kiley yourself
2016-06-21 23:59:59.601475+00,21.0,,139286.0,approved,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.05357142857142857,0.0,0.0,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,not a good reason to kill yourself,not a good reason to kilauea yourself
2017-10-24 00:30:10.318662+00,54.0,6209073.0,392389.0,approved,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,you are bad,you are bad--the
2017-10-24 00:30:10.318662+00,54.0,6209073.0,392389.0,approved,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,you are bad,you are badda
2017-10-24 00:30:10.318662+00,54.0,6209073.0,392389.0,approved,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,you are bad,you are baddie
2016-05-08 20:37:28.423365+00,13.0,308129.0,74722.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7758620689655171,0.017241379310344827,0.10344827586206896,0.0,0.0,0.7758620689655171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,your mother raised a piece of trash,your mother raised a piece of trassshhh
2016-05-08 20:37:28.423365+00,13.0,308129.0,74722.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7758620689655171,0.017241379310344827,0.10344827586206896,0.0,0.0,0.7758620689655171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,your mother raised a piece of trash,your mother raised a piece of trachea
2016-05-08 20:37:28.423365+00,13.0,308129.0,74722.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7758620689655171,0.017241379310344827,0.10344827586206896,0.0,0.0,0.7758620689655171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,your mother raised a piece of trash,your mother raised a piece of trackhoe
2017-08-05 05:31:50.041591+00,102.0,,362961.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,arent you supposed to shoot someone your age or older,arent you supposed to short someone your age or older
