created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-05-20 18:58:27.667480+00,13.0,,95980.0,approved,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,we cant even take care of our own it would be profoundly stupid to import more and exacerbate the problem,we cant even take care of our own it would be profoundly stuffed to import more and exacerbate the problem
2016-05-20 18:58:27.667480+00,13.0,,95980.0,approved,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,we cant even take care of our own it would be profoundly stupid to import more and exacerbate the problem,we cant even take care of our own it would be profoundly stuft to import more and exacerbate the problem
2017-03-31 00:26:47.434016+00,21.0,5075421.0,323387.0,approved,0.0,0.0,0.0,0.0,1.0,0.8,0.05333333333333334,0.76,0.76,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,he drew a red line and ended up kissing ass,he drew a red line and ended up kissing assss
2017-03-31 00:26:47.434016+00,21.0,5075421.0,323387.0,approved,0.0,0.0,0.0,0.0,1.0,0.8,0.05333333333333334,0.76,0.76,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,he drew a red line and ended up kissing ass,he drew a red line and ended up kissing assss
2017-03-31 00:26:47.434016+00,21.0,5075421.0,323387.0,approved,0.0,0.0,0.0,0.0,1.0,0.8,0.05333333333333334,0.76,0.76,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,he drew a red line and ended up kissing ass,he drew a red line and ended up kissing assss
2017-04-13 22:55:11.162965+00,55.0,,326709.0,approved,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,0.03947368421052632,0.013157894736842105,0.0,0.21052631578947367,0.7105263157894737,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,deport him too much trash coming in,deport him too much tracie coming in
2017-04-13 22:55:11.162965+00,55.0,,326709.0,approved,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,0.03947368421052632,0.013157894736842105,0.0,0.21052631578947367,0.7105263157894737,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,deport him too much trash coming in,deport him too much traci coming in
2017-04-13 22:55:11.162965+00,55.0,,326709.0,approved,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,0.03947368421052632,0.013157894736842105,0.0,0.21052631578947367,0.7105263157894737,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,deport him too much trash coming in,deport him too much traough coming in
2017-06-28 00:52:30.213793+00,54.0,,349311.0,approved,0.0,0.0,1.0,10.0,0.0,0.7972972972972973,0.0945945945945946,0.2702702702702703,0.0,0.6621621621621622,0.527027027027027,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,and china can go to hell,and china can go to helps
2017-06-28 00:52:30.213793+00,54.0,,349311.0,approved,0.0,0.0,1.0,10.0,0.0,0.7972972972972973,0.0945945945945946,0.2702702702702703,0.0,0.6621621621621622,0.527027027027027,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,and china can go to hell,and china can go to helpe
2017-02-02 08:17:07.361402+00,21.0,935467.0,165485.0,approved,0.0,0.0,0.0,0.0,0.0,0.525,0.025,0.225,0.0125,0.0,0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,yeah why the hell would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you,yeah why the helps would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you
2017-02-02 08:17:07.361402+00,21.0,935467.0,165485.0,approved,0.0,0.0,0.0,0.0,0.0,0.525,0.025,0.225,0.0125,0.0,0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,yeah why the hell would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you,yeah why the hel would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you
2017-02-02 08:17:07.361402+00,21.0,935467.0,165485.0,approved,0.0,0.0,0.0,0.0,0.0,0.525,0.025,0.225,0.0125,0.0,0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,yeah why the hell would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you,yeah why the helo would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you
2017-08-09 17:15:07.624548+00,102.0,,364654.0,approved,0.0,0.0,0.0,0.0,0.0,0.9508506616257087,0.10396975425330812,0.028355387523629486,0.001890359168241966,0.001260239445494644,0.3824826717076245,0.8739760554505357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1587.0,probably not junk science but if you want to kill yourself i am all for it,probably not junk science but if you want to kiley yourself i am all for it
2017-08-09 17:15:07.624548+00,102.0,,364654.0,approved,0.0,0.0,0.0,0.0,0.0,0.9508506616257087,0.10396975425330812,0.028355387523629486,0.001890359168241966,0.001260239445494644,0.3824826717076245,0.8739760554505357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1587.0,probably not junk science but if you want to kill yourself i am all for it,probably not junk science but if you want to kilauea yourself i am all for it
2017-08-09 17:15:07.624548+00,102.0,,364654.0,approved,0.0,0.0,0.0,0.0,0.0,0.9508506616257087,0.10396975425330812,0.028355387523629486,0.001890359168241966,0.001260239445494644,0.3824826717076245,0.8739760554505357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1587.0,probably not junk science but if you want to kill yourself i am all for it,probably not junk science but if you want to kiley yourself i am all for it
2017-08-04 18:27:29.258012+00,13.0,,363003.0,approved,2.0,0.0,1.0,0.0,0.0,0.8833333333333333,0.016666666666666666,0.16666666666666666,0.0,0.0,0.8166666666666667,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,what a stupid letter,what a stupidty letter
2017-08-04 18:27:29.258012+00,13.0,,363003.0,approved,2.0,0.0,1.0,0.0,0.0,0.8833333333333333,0.016666666666666666,0.16666666666666666,0.0,0.0,0.8166666666666667,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,what a stupid letter,what a stubbed letter
2017-08-04 18:27:29.258012+00,13.0,,363003.0,approved,2.0,0.0,1.0,0.0,0.0,0.8833333333333333,0.016666666666666666,0.16666666666666666,0.0,0.0,0.8166666666666667,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,what a stupid letter,what a stupiday letter
2017-03-13 20:46:46.552232+00,54.0,,319076.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8363636363636363,0.03636363636363636,0.18181818181818185,0.0,0.01818181818181818,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,land of the brave home of the stupid,land of the brave home of the stuffed
2017-03-13 20:46:46.552232+00,54.0,,319076.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8363636363636363,0.03636363636363636,0.18181818181818185,0.0,0.01818181818181818,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,land of the brave home of the stupid,land of the brave home of the stuft
2017-03-13 20:46:46.552232+00,54.0,,319076.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8363636363636363,0.03636363636363636,0.18181818181818185,0.0,0.01818181818181818,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,land of the brave home of the stupid,land of the brave home of the stupidty
2016-07-28 17:07:31.828763+00,13.0,,142058.0,approved,0.0,0.0,0.0,1.0,0.0,0.5945945945945946,0.0,0.12162162162162166,0.0,0.0,0.5675675675675675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy stupid thing to say,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy stubbed thing to say
2016-07-28 17:07:31.828763+00,13.0,,142058.0,approved,0.0,0.0,0.0,1.0,0.0,0.5945945945945946,0.0,0.12162162162162166,0.0,0.0,0.5675675675675675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy stupid thing to say,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy stupiday thing to say
2016-07-28 17:07:31.828763+00,13.0,,142058.0,approved,0.0,0.0,0.0,1.0,0.0,0.5945945945945946,0.0,0.12162162162162166,0.0,0.0,0.5675675675675675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy stupid thing to say,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy stuffed thing to say
2016-11-28 23:43:30.210393+00,54.0,,153166.0,approved,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.015873015873015872,0.1111111111111111,0.015873015873015872,0.0,0.7777777777777779,0.031746031746031744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,i shall gladly pay per year to get rid of all these stupid add designed by loony bin people,i shall gladly pay per year to get rid of all these stuft add designed by loony bin people
2016-11-28 23:43:30.210393+00,54.0,,153166.0,approved,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.015873015873015872,0.1111111111111111,0.015873015873015872,0.0,0.7777777777777779,0.031746031746031744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,i shall gladly pay per year to get rid of all these stupid add designed by loony bin people,i shall gladly pay per year to get rid of all these stupidty add designed by loony bin people
2016-11-28 23:43:30.210393+00,54.0,,153166.0,approved,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.015873015873015872,0.1111111111111111,0.015873015873015872,0.0,0.7777777777777779,0.031746031746031744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,i shall gladly pay per year to get rid of all these stupid add designed by loony bin people,i shall gladly pay per year to get rid of all these stubbed add designed by loony bin people
2017-10-08 17:21:03.665675+00,102.0,6105568.0,386645.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9583333333333331,0.0,0.2083333333333333,0.0,0.0,0.9583333333333331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,you are stupid,you are stupiday
2017-10-08 17:21:03.665675+00,102.0,6105568.0,386645.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9583333333333331,0.0,0.2083333333333333,0.0,0.0,0.9583333333333331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,you are stupid,you are stuffed
2017-10-08 17:21:03.665675+00,102.0,6105568.0,386645.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9583333333333331,0.0,0.2083333333333333,0.0,0.0,0.9583333333333331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,you are stupid,you are stuft
2017-06-14 16:06:05.102481+00,54.0,5413192.0,344171.0,rejected,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0425531914893617,0.10638297872340426,0.0,0.0,0.8085106382978723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,47.0,pity is wasted on the terminally stupid,pity is wasted on the terminally stupidty
2017-06-14 16:06:05.102481+00,54.0,5413192.0,344171.0,rejected,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0425531914893617,0.10638297872340426,0.0,0.0,0.8085106382978723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,47.0,pity is wasted on the terminally stupid,pity is wasted on the terminally stubbed
2017-06-14 16:06:05.102481+00,54.0,5413192.0,344171.0,rejected,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0425531914893617,0.10638297872340426,0.0,0.0,0.8085106382978723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,47.0,pity is wasted on the terminally stupid,pity is wasted on the terminally stupiday
2017-08-16 02:34:00.884519+00,102.0,,366902.0,approved,1.0,0.0,0.0,2.0,1.0,0.8245614035087718,0.017543859649122806,0.12280701754385966,0.0,0.035087719298245605,0.807017543859649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,well he is dumb as a rock,well he is dumbo as a rock
2017-08-16 02:34:00.884519+00,102.0,,366902.0,approved,1.0,0.0,0.0,2.0,1.0,0.8245614035087718,0.017543859649122806,0.12280701754385966,0.0,0.035087719298245605,0.807017543859649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,well he is dumb as a rock,well he is dumpf as a rock
2017-08-16 02:34:00.884519+00,102.0,,366902.0,approved,1.0,0.0,0.0,2.0,1.0,0.8245614035087718,0.017543859649122806,0.12280701754385966,0.0,0.035087719298245605,0.807017543859649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,well he is dumb as a rock,well he is dummmmbbb as a rock
2017-01-18 16:03:36.184465+00,54.0,857696.0,162564.0,approved,0.0,0.0,0.0,0.0,0.0,0.912280701754386,0.017543859649122806,0.15789473684210525,0.0,0.017543859649122806,0.9298245614035088,0.017543859649122806,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,yes people are stupid,yes people are stuffed
2017-01-18 16:03:36.184465+00,54.0,857696.0,162564.0,approved,0.0,0.0,0.0,0.0,0.0,0.912280701754386,0.017543859649122806,0.15789473684210525,0.0,0.017543859649122806,0.9298245614035088,0.017543859649122806,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,yes people are stupid,yes people are stuft
2017-01-18 16:03:36.184465+00,54.0,857696.0,162564.0,approved,0.0,0.0,0.0,0.0,0.0,0.912280701754386,0.017543859649122806,0.15789473684210525,0.0,0.017543859649122806,0.9298245614035088,0.017543859649122806,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,yes people are stupid,yes people are stupidty
2017-06-30 13:26:31.680647+00,13.0,,350035.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8627450980392157,0.0980392156862745,0.0196078431372549,0.0,0.0,0.05882352941176471,0.8431372549019608,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,kill the dog,kilauea the dog
2017-06-30 13:26:31.680647+00,13.0,,350035.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8627450980392157,0.0980392156862745,0.0196078431372549,0.0,0.0,0.05882352941176471,0.8431372549019608,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,kill the dog,kiley the dog
2017-06-30 13:26:31.680647+00,13.0,,350035.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8627450980392157,0.0980392156862745,0.0196078431372549,0.0,0.0,0.05882352941176471,0.8431372549019608,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,kill the dog,kilauea the dog
2017-11-04 15:43:03.795324+00,55.0,6288080.0,397007.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8965517241379308,0.03448275862068965,0.1206896551724138,0.0,0.0,0.8275862068965517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,fake news nobody could look that stupid,fake news nobody could look that stubbed
2017-11-04 15:43:03.795324+00,55.0,6288080.0,397007.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8965517241379308,0.03448275862068965,0.1206896551724138,0.0,0.0,0.8275862068965517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,fake news nobody could look that stupid,fake news nobody could look that stupiday
2017-11-04 15:43:03.795324+00,55.0,6288080.0,397007.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8965517241379308,0.03448275862068965,0.1206896551724138,0.0,0.0,0.8275862068965517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,fake news nobody could look that stupid,fake news nobody could look that stuffed
2017-09-14 16:30:51.817171+00,102.0,5952930.0,377607.0,approved,0.0,0.0,0.0,0.0,0.0,0.8153846153846154,0.0,0.061538461538461535,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,thats not why he is in the hall of fame dont be stupid,thats not why he is in the hall of fame dont be stuft
2017-09-14 16:30:51.817171+00,102.0,5952930.0,377607.0,approved,0.0,0.0,0.0,0.0,0.0,0.8153846153846154,0.0,0.061538461538461535,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,thats not why he is in the hall of fame dont be stupid,thats not why he is in the hall of fame dont be stupidty
2017-09-14 16:30:51.817171+00,102.0,5952930.0,377607.0,approved,0.0,0.0,0.0,0.0,0.0,0.8153846153846154,0.0,0.061538461538461535,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,thats not why he is in the hall of fame dont be stupid,thats not why he is in the hall of fame dont be stubbed
2016-11-22 17:35:51.562955+00,21.0,,152540.0,approved,0.0,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.10294117647058824,0.014705882352941175,0.014705882352941175,0.7205882352941176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,now that is a seriously stupid headline,now that is a seriously stupiday headline
2016-11-22 17:35:51.562955+00,21.0,,152540.0,approved,0.0,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.10294117647058824,0.014705882352941175,0.014705882352941175,0.7205882352941176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,now that is a seriously stupid headline,now that is a seriously stuffed headline
2016-11-22 17:35:51.562955+00,21.0,,152540.0,approved,0.0,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.10294117647058824,0.014705882352941175,0.014705882352941175,0.7205882352941176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,now that is a seriously stupid headline,now that is a seriously stuft headline
2017-04-22 20:33:56.366560+00,54.0,,328811.0,approved,0.0,0.0,0.0,2.0,0.0,0.5405405405405406,0.0,0.054054054054054064,0.0,0.0,0.4594594594594594,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,why do people talk so much about a drink just drink it and shut up,why do people talk so much about a drink just drink it and shudda up
2017-04-22 20:33:56.366560+00,54.0,,328811.0,approved,0.0,0.0,0.0,2.0,0.0,0.5405405405405406,0.0,0.054054054054054064,0.0,0.0,0.4594594594594594,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,why do people talk so much about a drink just drink it and shut up,why do people talk so much about a drink just drink it and shuck up
2017-04-22 20:33:56.366560+00,54.0,,328811.0,approved,0.0,0.0,0.0,2.0,0.0,0.5405405405405406,0.0,0.054054054054054064,0.0,0.0,0.4594594594594594,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,why do people talk so much about a drink just drink it and shut up,why do people talk so much about a drink just drink it and shucks up
2017-08-28 22:03:48.993686+00,105.0,5856369.0,371514.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,ward is a nut job,ward is a nuttyway job
2017-08-28 22:03:48.993686+00,105.0,5856369.0,371514.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,ward is a nut job,ward is a nuttaway job
2017-08-28 22:03:48.993686+00,105.0,5856369.0,371514.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,ward is a nut job,ward is a nutha job
2017-07-26 11:55:25.256866+00,54.0,,359358.0,approved,0.0,0.0,0.0,2.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,shoot the messenger,short--we the messenger
2017-07-26 11:55:25.256866+00,54.0,,359358.0,approved,0.0,0.0,0.0,2.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,shoot the messenger,shorty the messenger
2017-07-26 11:55:25.256866+00,54.0,,359358.0,approved,0.0,0.0,0.0,2.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,shoot the messenger,shoked the messenger
2016-10-17 00:52:15.033334+00,21.0,,148676.0,approved,0.0,0.0,0.0,1.0,0.0,0.7368421052631579,0.05263157894736842,0.05263157894736842,0.0,0.013157894736842105,0.17105263157894735,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,shoot that sob,short-to that sob
2016-10-17 00:52:15.033334+00,21.0,,148676.0,approved,0.0,0.0,0.0,1.0,0.0,0.7368421052631579,0.05263157894736842,0.05263157894736842,0.0,0.013157894736842105,0.17105263157894735,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,shoot that sob,showed that sob
2016-10-17 00:52:15.033334+00,21.0,,148676.0,approved,0.0,0.0,0.0,1.0,0.0,0.7368421052631579,0.05263157894736842,0.05263157894736842,0.0,0.013157894736842105,0.17105263157894735,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,shoot that sob,shopped that sob
2017-02-23 18:30:09.522868+00,21.0,1033942.0,314363.0,approved,0.0,0.0,0.0,10.0,3.0,0.7419354838709677,0.016129032258064516,0.1129032258064516,0.016129032258064516,0.0,0.6935483870967742,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,and what a stupid move that was,and what a stupidty move that was
2017-02-23 18:30:09.522868+00,21.0,1033942.0,314363.0,approved,0.0,0.0,0.0,10.0,3.0,0.7419354838709677,0.016129032258064516,0.1129032258064516,0.016129032258064516,0.0,0.6935483870967742,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,and what a stupid move that was,and what a stubbed move that was
2017-02-23 18:30:09.522868+00,21.0,1033942.0,314363.0,approved,0.0,0.0,0.0,10.0,3.0,0.7419354838709677,0.016129032258064516,0.1129032258064516,0.016129032258064516,0.0,0.6935483870967742,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,and what a stupid move that was,and what a stupiday move that was
2017-10-13 15:22:58.493967+00,54.0,6135714.0,388445.0,approved,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.042857142857142864,0.17142857142857146,0.0,0.014285714285714284,0.7571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,that would then be us stupid,that would then be us stuffed
2017-10-13 15:22:58.493967+00,54.0,6135714.0,388445.0,approved,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.042857142857142864,0.17142857142857146,0.0,0.014285714285714284,0.7571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,that would then be us stupid,that would then be us stuft
2017-10-13 15:22:58.493967+00,54.0,6135714.0,388445.0,approved,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.042857142857142864,0.17142857142857146,0.0,0.014285714285714284,0.7571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,that would then be us stupid,that would then be us stupidty
2017-07-21 02:15:03.411197+00,102.0,,357606.0,approved,0.0,0.0,0.0,0.0,0.0,0.7166666666666666,0.0,0.06666666666666668,0.0,0.0,0.6666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,well thats a dumb idea,well thats a dummmmb idea
