created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2017-09-24 22:52:34.683168+00,102.0,6014353.0,381463.0,approved,1.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,many who were black,many who were blasio
2016-09-19 22:36:23.438586+00,21.0,480262.0,146208.0,approved,0.0,0.0,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,after the sick delusional bum in there now what do we have to lose,after the sich delusional bum in there now what do we have to lose
2016-09-19 22:36:23.438586+00,21.0,480262.0,146208.0,approved,0.0,0.0,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,after the sick delusional bum in there now what do we have to lose,after the sice delusional bum in there now what do we have to lose
2016-09-19 22:36:23.438586+00,21.0,480262.0,146208.0,approved,0.0,0.0,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,after the sick delusional bum in there now what do we have to lose,after the sich delusional bum in there now what do we have to lose
2016-11-19 01:04:12.580652+00,21.0,,152235.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,people are threatening to kill him so publish his name and age,people are threatening to kiley him so publish his name and age
2016-11-19 01:04:12.580652+00,21.0,,152235.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,people are threatening to kill him so publish his name and age,people are threatening to kilauea him so publish his name and age
2016-11-19 01:04:12.580652+00,21.0,,152235.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,people are threatening to kill him so publish his name and age,people are threatening to kiley him so publish his name and age
2016-10-17 03:03:11.698994+00,21.0,532414.0,148648.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.028571428571428567,0.07142857142857144,0.014285714285714284,0.014285714285714284,0.5857142857142859,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,huh theres nothing more stupid than spending money on something we dont need when money is in short supply and paying for it with something we do,huh theres nothing more stupidty than spending money on something we dont need when money is in short supply and paying for it with something we do
2016-10-17 03:03:11.698994+00,21.0,532414.0,148648.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.028571428571428567,0.07142857142857144,0.014285714285714284,0.014285714285714284,0.5857142857142859,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,huh theres nothing more stupid than spending money on something we dont need when money is in short supply and paying for it with something we do,huh theres nothing more stubbed than spending money on something we dont need when money is in short supply and paying for it with something we do
2016-10-17 03:03:11.698994+00,21.0,532414.0,148648.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.028571428571428567,0.07142857142857144,0.014285714285714284,0.014285714285714284,0.5857142857142859,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,huh theres nothing more stupid than spending money on something we dont need when money is in short supply and paying for it with something we do,huh theres nothing more stupiday than spending money on something we dont need when money is in short supply and paying for it with something we do
2016-06-14 15:03:38.158334+00,21.0,,138752.0,approved,0.0,0.0,0.0,4.0,0.0,0.6,0.1,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,my analysis a crazy man with a gun,my analysis a craze man with a gun
2016-06-14 15:03:38.158334+00,21.0,,138752.0,approved,0.0,0.0,0.0,4.0,0.0,0.6,0.1,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,my analysis a crazy man with a gun,my analysis a crass man with a gun
2016-06-14 15:03:38.158334+00,21.0,,138752.0,approved,0.0,0.0,0.0,4.0,0.0,0.6,0.1,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,my analysis a crazy man with a gun,my analysis a crak man with a gun
2017-02-21 15:55:39.492235+00,13.0,1023645.0,169458.0,rejected,0.0,0.0,0.0,1.0,2.0,0.6,0.1,0.2,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,trash i dont believe a word of it lying becomes you,tracie i dont believe a word of it lying becomes you
2017-02-21 15:55:39.492235+00,13.0,1023645.0,169458.0,rejected,0.0,0.0,0.0,1.0,2.0,0.6,0.1,0.2,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,trash i dont believe a word of it lying becomes you,traci i dont believe a word of it lying becomes you
2017-02-21 15:55:39.492235+00,13.0,1023645.0,169458.0,rejected,0.0,0.0,0.0,1.0,2.0,0.6,0.1,0.2,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,trash i dont believe a word of it lying becomes you,traough i dont believe a word of it lying becomes you
2017-08-16 16:00:22.684369+00,54.0,,367101.0,approved,0.0,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,what bunch of gobbledygook i cannot believe a learned man can be this crazy it is a real eye opener,what bunch of gobbledygook i cannot believe a learned man can be this crackho it is a real eye opener
2017-08-16 16:00:22.684369+00,54.0,,367101.0,approved,0.0,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,what bunch of gobbledygook i cannot believe a learned man can be this crazy it is a real eye opener,what bunch of gobbledygook i cannot believe a learned man can be this craggy it is a real eye opener
2017-08-16 16:00:22.684369+00,54.0,,367101.0,approved,0.0,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,what bunch of gobbledygook i cannot believe a learned man can be this crazy it is a real eye opener,what bunch of gobbledygook i cannot believe a learned man can be this crazy-a@ it is a real eye opener
2017-07-10 01:59:21.333552+00,54.0,,353492.0,rejected,2.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.3,0.5,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,the fat lady whose name i cant remember,the fatwa lady whose name i cant remember
2017-07-10 01:59:21.333552+00,54.0,,353492.0,rejected,2.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.3,0.5,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,the fat lady whose name i cant remember,the fatweh lady whose name i cant remember
2017-07-10 01:59:21.333552+00,54.0,,353492.0,rejected,2.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.3,0.5,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,the fat lady whose name i cant remember,the fattah lady whose name i cant remember
2017-08-15 16:36:54.720755+00,54.0,5770850.0,366594.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,buy your food dont shoot it,buy your food dontae shoot it
2017-08-15 16:36:54.720755+00,54.0,5770850.0,366594.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,buy your food dont shoot it,buy your food donate shoot it
2017-08-15 16:36:54.720755+00,54.0,5770850.0,366594.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,buy your food dont shoot it,buy your food dontyou shoot it
2016-05-18 17:59:12.961404+00,21.0,317872.0,97451.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,because they are so damn in a hurry to get somewhere they dont care who they hurt or kill to get to where they are going,because they are so dammm in a hurry to get somewhere they dont care who they hurt or kill to get to where they are going
2016-05-18 17:59:12.961404+00,21.0,317872.0,97451.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,because they are so damn in a hurry to get somewhere they dont care who they hurt or kill to get to where they are going,because they are so damn-he in a hurry to get somewhere they dont care who they hurt or kill to get to where they are going
2016-05-18 17:59:12.961404+00,21.0,317872.0,97451.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,because they are so damn in a hurry to get somewhere they dont care who they hurt or kill to get to where they are going,because they are so dam in a hurry to get somewhere they dont care who they hurt or kill to get to where they are going
2017-11-08 19:24:41.065698+00,54.0,,398548.0,rejected,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,nice to know he was the guinea pig in that flying experiment,nice to know he was the guin pig in that flying experiment
2017-11-08 19:24:41.065698+00,54.0,,398548.0,rejected,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,nice to know he was the guinea pig in that flying experiment,nice to know he was the guiyuan pig in that flying experiment
2017-11-08 19:24:41.065698+00,54.0,,398548.0,rejected,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,nice to know he was the guinea pig in that flying experiment,nice to know he was the guin pig in that flying experiment
2017-07-12 19:39:00.676638+00,93.0,5575330.0,354219.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,and if he did kill him people would be screaming about that too tough to be a cop nowadays,and if he did kilauea him people would be screaming about that too tough to be a cop nowadays
2017-07-12 19:39:00.676638+00,93.0,5575330.0,354219.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,and if he did kill him people would be screaming about that too tough to be a cop nowadays,and if he did kiley him people would be screaming about that too tough to be a cop nowadays
2017-07-12 19:39:00.676638+00,93.0,5575330.0,354219.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,and if he did kill him people would be screaming about that too tough to be a cop nowadays,and if he did kilauea him people would be screaming about that too tough to be a cop nowadays
2017-10-18 15:55:33.869164+00,54.0,6170549.0,390454.0,approved,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,my vote would be for shut up,my vote would be for shudda up
2017-10-18 15:55:33.869164+00,54.0,6170549.0,390454.0,approved,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,my vote would be for shut up,my vote would be for shuck up
2017-10-18 15:55:33.869164+00,54.0,6170549.0,390454.0,approved,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,my vote would be for shut up,my vote would be for shucks up
2017-06-28 18:27:37.181719+00,102.0,5491328.0,349463.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,or it could just die like of all legislation,or it could just die---we like of all legislation
2017-06-28 18:27:37.181719+00,102.0,5491328.0,349463.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,or it could just die like of all legislation,or it could just die---we like of all legislation
2017-06-28 18:27:37.181719+00,102.0,5491328.0,349463.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,or it could just die like of all legislation,or it could just die---we like of all legislation
2017-10-09 01:34:07.364322+00,22.0,6105586.0,384715.0,approved,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,go ahead and give it your best shot,go ahead and give it your beside shot
2017-10-09 01:34:07.364322+00,22.0,6105586.0,384715.0,approved,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,go ahead and give it your best shot,go ahead and give it your bestow shot
2017-10-09 01:34:07.364322+00,22.0,6105586.0,384715.0,approved,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,go ahead and give it your best shot,go ahead and give it your bestie shot
2017-04-14 18:24:25.096678+00,21.0,5133116.0,326944.0,approved,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,or bomb it,or bombay it
2017-04-14 18:24:25.096678+00,21.0,5133116.0,326944.0,approved,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,or bomb it,or bombay it
2017-04-14 18:24:25.096678+00,21.0,5133116.0,326944.0,approved,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,or bomb it,or bombay it
2016-11-01 01:14:36.050511+00,21.0,566349.0,150136.0,approved,0.0,0.0,0.0,7.0,0.0,0.5,0.0,0.1,0.0,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,put up or shut up prove it,put up or shutte up prove it
2016-11-01 01:14:36.050511+00,21.0,566349.0,150136.0,approved,0.0,0.0,0.0,7.0,0.0,0.5,0.0,0.1,0.0,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,put up or shut up prove it,put up or shubha up prove it
2016-11-01 01:14:36.050511+00,21.0,566349.0,150136.0,approved,0.0,0.0,0.0,7.0,0.0,0.5,0.0,0.1,0.0,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,put up or shut up prove it,put up or shupe up prove it
