created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2017-08-01 14:42:51.637709+00,21.0,5691504.0,361031.0,rejected,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.028571428571428567,0.21428571428571427,0.2571428571428571,0.042857142857142864,0.32857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dick is such a snowflake,dich is such a snowflake
2017-08-01 14:42:51.637709+00,21.0,5691504.0,361031.0,rejected,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.028571428571428567,0.21428571428571427,0.2571428571428571,0.042857142857142864,0.32857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dick is such a snowflake,dickey is such a snowflake
2017-08-01 14:42:51.637709+00,21.0,5691504.0,361031.0,rejected,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.028571428571428567,0.21428571428571427,0.2571428571428571,0.042857142857142864,0.32857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dick is such a snowflake,dic is such a snowflake
2017-05-10 02:45:57.821901+00,13.0,,333331.0,approved,0.0,0.0,0.0,4.0,0.0,0.7666666666666667,0.016666666666666666,0.06666666666666668,0.0,0.016666666666666666,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,can we admit that some people are just too stupid to own a gun,can we admit that some people are just too stupiday to own a gun
2017-05-10 02:45:57.821901+00,13.0,,333331.0,approved,0.0,0.0,0.0,4.0,0.0,0.7666666666666667,0.016666666666666666,0.06666666666666668,0.0,0.016666666666666666,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,can we admit that some people are just too stupid to own a gun,can we admit that some people are just too stuffed to own a gun
2017-05-10 02:45:57.821901+00,13.0,,333331.0,approved,0.0,0.0,0.0,4.0,0.0,0.7666666666666667,0.016666666666666666,0.06666666666666668,0.0,0.016666666666666666,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,can we admit that some people are just too stupid to own a gun,can we admit that some people are just too stuft to own a gun
2017-05-11 22:13:46.242762+00,54.0,5245105.0,333926.0,rejected,0.0,0.0,0.0,2.0,0.0,0.7222222222222222,0.018518518518518517,0.037037037037037035,0.0,0.0,0.7037037037037037,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,what a dumb statement,what a dump statement
2017-05-11 22:13:46.242762+00,54.0,5245105.0,333926.0,rejected,0.0,0.0,0.0,2.0,0.0,0.7222222222222222,0.018518518518518517,0.037037037037037035,0.0,0.0,0.7037037037037037,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,what a dumb statement,what a dumb-o statement
2017-05-11 22:13:46.242762+00,54.0,5245105.0,333926.0,rejected,0.0,0.0,0.0,2.0,0.0,0.7222222222222222,0.018518518518518517,0.037037037037037035,0.0,0.0,0.7037037037037037,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,what a dumb statement,what a dumppy statement
2017-10-17 16:29:50.525770+00,102.0,,390005.0,approved,0.0,0.0,0.0,2.0,0.0,0.9314359637774902,0.13389391979301424,0.0038809831824062092,0.0,0.00129366106080207,0.0278137128072445,0.908796895213454,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1546.0,just shoot him now,just shooed him now
2017-10-17 16:29:50.525770+00,102.0,,390005.0,approved,0.0,0.0,0.0,2.0,0.0,0.9314359637774902,0.13389391979301424,0.0038809831824062092,0.0,0.00129366106080207,0.0278137128072445,0.908796895213454,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1546.0,just shoot him now,just showeth him now
2017-10-17 16:29:50.525770+00,102.0,,390005.0,approved,0.0,0.0,0.0,2.0,0.0,0.9314359637774902,0.13389391979301424,0.0038809831824062092,0.0,0.00129366106080207,0.0278137128072445,0.908796895213454,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1546.0,just shoot him now,just shoutt him now
2016-08-05 18:08:39.532267+00,21.0,,143100.0,approved,0.0,0.0,0.0,7.0,0.0,0.8714285714285714,0.07142857142857144,0.12857142857142856,0.014285714285714284,0.028571428571428567,0.8428571428571427,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,stupid should hurt,stupidty should hurt
2016-08-05 18:08:39.532267+00,21.0,,143100.0,approved,0.0,0.0,0.0,7.0,0.0,0.8714285714285714,0.07142857142857144,0.12857142857142856,0.014285714285714284,0.028571428571428567,0.8428571428571427,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,stupid should hurt,stubbed should hurt
2016-08-05 18:08:39.532267+00,21.0,,143100.0,approved,0.0,0.0,0.0,7.0,0.0,0.8714285714285714,0.07142857142857144,0.12857142857142856,0.014285714285714284,0.028571428571428567,0.8428571428571427,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,stupid should hurt,stupiday should hurt
2017-10-01 06:44:20.072265+00,55.0,,384007.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,0.019230769230769232,0.019230769230769232,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,0.0,52.0,shoot him dead game over,shootie him dead game over
2017-10-01 06:44:20.072265+00,55.0,,384007.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,0.019230769230769232,0.019230769230769232,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,0.0,52.0,shoot him dead game over,shonet him dead game over
2017-10-01 06:44:20.072265+00,55.0,,384007.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,0.019230769230769232,0.019230769230769232,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,0.0,52.0,shoot him dead game over,show-that him dead game over
2016-08-03 20:03:01.519833+00,21.0,415003.0,142898.0,approved,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.029411764705882363,0.14705882352941174,0.0,0.0,0.838235294117647,0.014705882352941175,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,yea maybe but i dont hide behind a stupid moniker,yea maybe but i dont hide behind a stuffed moniker
2016-08-03 20:03:01.519833+00,21.0,415003.0,142898.0,approved,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.029411764705882363,0.14705882352941174,0.0,0.0,0.838235294117647,0.014705882352941175,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,yea maybe but i dont hide behind a stupid moniker,yea maybe but i dont hide behind a stuft moniker
2016-08-03 20:03:01.519833+00,21.0,415003.0,142898.0,approved,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.029411764705882363,0.14705882352941174,0.0,0.0,0.838235294117647,0.014705882352941175,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,yea maybe but i dont hide behind a stupid moniker,yea maybe but i dont hide behind a stupidty moniker
2016-12-07 18:35:07.171895+00,21.0,674833.0,154995.0,approved,1.0,0.0,0.0,2.0,0.0,0.8039215686274509,0.0,0.13725490196078433,0.0,0.0,0.7254901960784313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,yo chuck how many os in stupid,yo chuck how many os in stubbed
2016-12-07 18:35:07.171895+00,21.0,674833.0,154995.0,approved,1.0,0.0,0.0,2.0,0.0,0.8039215686274509,0.0,0.13725490196078433,0.0,0.0,0.7254901960784313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,yo chuck how many os in stupid,yo chuck how many os in stupiday
2016-12-07 18:35:07.171895+00,21.0,674833.0,154995.0,approved,1.0,0.0,0.0,2.0,0.0,0.8039215686274509,0.0,0.13725490196078433,0.0,0.0,0.7254901960784313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,yo chuck how many os in stupid,yo chuck how many os in stuffed
2017-06-26 18:19:26.976707+00,54.0,5479515.0,348664.0,approved,0.0,0.0,2.0,0.0,0.0,0.8727272727272726,0.01818181818181818,0.10909090909090907,0.0,0.0,0.8545454545454545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,yes and its stupid,yes and its stuft
2017-06-26 18:19:26.976707+00,54.0,5479515.0,348664.0,approved,0.0,0.0,2.0,0.0,0.0,0.8727272727272726,0.01818181818181818,0.10909090909090907,0.0,0.0,0.8545454545454545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,yes and its stupid,yes and its stupidty
2017-06-26 18:19:26.976707+00,54.0,5479515.0,348664.0,approved,0.0,0.0,2.0,0.0,0.0,0.8727272727272726,0.01818181818181818,0.10909090909090907,0.0,0.0,0.8545454545454545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,yes and its stupid,yes and its stubbed
2016-07-13 05:12:53.541917+00,21.0,,141218.0,approved,0.0,0.0,0.0,2.0,0.0,0.8,0.0,0.7,0.0,0.0,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,if nobody is hurt push it off the damn road and send them a bill,if nobody is hurt push it off the damnnnn road and send them a bill
2016-07-13 05:12:53.541917+00,21.0,,141218.0,approved,0.0,0.0,0.0,2.0,0.0,0.8,0.0,0.7,0.0,0.0,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,if nobody is hurt push it off the damn road and send them a bill,if nobody is hurt push it off the dame road and send them a bill
2016-07-13 05:12:53.541917+00,21.0,,141218.0,approved,0.0,0.0,0.0,2.0,0.0,0.8,0.0,0.7,0.0,0.0,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,if nobody is hurt push it off the damn road and send them a bill,if nobody is hurt push it off the dama road and send them a bill
2017-06-11 15:00:32.304733+00,102.0,5395577.0,342986.0,approved,0.0,0.0,0.0,2.0,0.0,0.6379310344827586,0.0,0.05172413793103448,0.0,0.05172413793103448,0.6379310344827586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,yes one dirty cop is a problem,yes one dirtyyyy cop is a problem
2017-06-11 15:00:32.304733+00,102.0,5395577.0,342986.0,approved,0.0,0.0,0.0,2.0,0.0,0.6379310344827586,0.0,0.05172413793103448,0.0,0.05172413793103448,0.6379310344827586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,yes one dirty cop is a problem,yes one dirty copay is a problem
2017-06-11 15:00:32.304733+00,102.0,5395577.0,342986.0,approved,0.0,0.0,0.0,2.0,0.0,0.6379310344827586,0.0,0.05172413793103448,0.0,0.05172413793103448,0.6379310344827586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,yes one dirty cop is a problem,yes one dirait cop is a problem
2017-06-11 15:00:32.304733+00,102.0,5395577.0,342986.0,approved,0.0,0.0,0.0,2.0,0.0,0.6379310344827586,0.0,0.05172413793103448,0.0,0.05172413793103448,0.6379310344827586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,yes one dirty cop is a problem,yes one dirt cop is a problem
2017-06-11 15:00:32.304733+00,102.0,5395577.0,342986.0,approved,0.0,0.0,0.0,2.0,0.0,0.6379310344827586,0.0,0.05172413793103448,0.0,0.05172413793103448,0.6379310344827586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,yes one dirty cop is a problem,yes one dirty copy is a problem
2017-06-11 15:00:32.304733+00,102.0,5395577.0,342986.0,approved,0.0,0.0,0.0,2.0,0.0,0.6379310344827586,0.0,0.05172413793103448,0.0,0.05172413793103448,0.6379310344827586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,yes one dirty cop is a problem,yes one dirty copie is a problem
2016-09-17 04:03:01.514125+00,22.0,478051.0,146109.0,approved,0.0,0.0,0.0,2.0,0.0,0.475,0.0125,0.3875,0.35,0.0,0.2625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,whatever you say dick,whatever you say dickie
2016-09-17 04:03:01.514125+00,22.0,478051.0,146109.0,approved,0.0,0.0,0.0,2.0,0.0,0.475,0.0125,0.3875,0.35,0.0,0.2625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,whatever you say dick,whatever you say dicey
2016-09-17 04:03:01.514125+00,22.0,478051.0,146109.0,approved,0.0,0.0,0.0,2.0,0.0,0.475,0.0125,0.3875,0.35,0.0,0.2625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,whatever you say dick,whatever you say dice
2017-11-01 07:51:20.164925+00,55.0,6263397.0,395557.0,approved,0.0,0.0,1.0,1.0,1.0,0.725,0.025,0.1,0.0,0.0125,0.6125,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,shut the heck up,shudda the heck up
2017-11-01 07:51:20.164925+00,55.0,6263397.0,395557.0,approved,0.0,0.0,1.0,1.0,1.0,0.725,0.025,0.1,0.0,0.0125,0.6125,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,shut the heck up,shuck the heck up
2017-11-01 07:51:20.164925+00,55.0,6263397.0,395557.0,approved,0.0,0.0,1.0,1.0,1.0,0.725,0.025,0.1,0.0,0.0125,0.6125,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,shut the heck up,shucks the heck up
2017-10-30 23:56:54.349879+00,54.0,6254976.0,394921.0,approved,2.0,0.0,0.0,1.0,0.0,0.7678571428571429,0.03571428571428571,0.10714285714285714,0.0,0.017857142857142856,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,well you can thank trump for your stupid metaphor,well you can thank trump for your stupiday metaphor
2017-10-30 23:56:54.349879+00,54.0,6254976.0,394921.0,approved,2.0,0.0,0.0,1.0,0.0,0.7678571428571429,0.03571428571428571,0.10714285714285714,0.0,0.017857142857142856,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,well you can thank trump for your stupid metaphor,well you can thank trump for your stuffed metaphor
2017-10-30 23:56:54.349879+00,54.0,6254976.0,394921.0,approved,2.0,0.0,0.0,1.0,0.0,0.7678571428571429,0.03571428571428571,0.10714285714285714,0.0,0.017857142857142856,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,well you can thank trump for your stupid metaphor,well you can thank trump for your stuft metaphor
2017-08-15 15:48:09.407510+00,53.0,5772276.0,366358.0,approved,0.0,0.0,0.0,0.0,0.0,0.7205882352941176,0.0,0.044117647058823525,0.0,0.0,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,he is not that stupid,he is not that stupidty
2017-08-15 15:48:09.407510+00,53.0,5772276.0,366358.0,approved,0.0,0.0,0.0,0.0,0.0,0.7205882352941176,0.0,0.044117647058823525,0.0,0.0,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,he is not that stupid,he is not that stubbed
2017-08-15 15:48:09.407510+00,53.0,5772276.0,366358.0,approved,0.0,0.0,0.0,0.0,0.0,0.7205882352941176,0.0,0.044117647058823525,0.0,0.0,0.7058823529411765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,he is not that stupid,he is not that stupiday
2017-02-03 02:43:20.767521+00,21.0,942040.0,165870.0,approved,0.0,0.0,0.0,2.0,0.0,0.8387096774193549,0.016129032258064516,0.1129032258064516,0.0,0.0,0.7903225806451613,0.016129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,your remark is insensitive and stupid a new low,your remark is insensitive and stuffed a new low
2017-02-03 02:43:20.767521+00,21.0,942040.0,165870.0,approved,0.0,0.0,0.0,2.0,0.0,0.8387096774193549,0.016129032258064516,0.1129032258064516,0.0,0.0,0.7903225806451613,0.016129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,your remark is insensitive and stupid a new low,your remark is insensitive and stuft a new low
2017-02-03 02:43:20.767521+00,21.0,942040.0,165870.0,approved,0.0,0.0,0.0,2.0,0.0,0.8387096774193549,0.016129032258064516,0.1129032258064516,0.0,0.0,0.7903225806451613,0.016129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,your remark is insensitive and stupid a new low,your remark is insensitive and stupidty a new low
2016-05-26 17:06:14.213370+00,6.0,,124272.0,approved,0.0,0.0,0.0,1.0,0.0,0.8833333333333333,0.05,0.2333333333333333,0.0,0.1,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,fat drunk and stupid is no way to go through life son,fat drunk and stubbed is no way to go through life son
2016-05-26 17:06:14.213370+00,6.0,,124272.0,approved,0.0,0.0,0.0,1.0,0.0,0.8833333333333333,0.05,0.2333333333333333,0.0,0.1,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,fat drunk and stupid is no way to go through life son,fat drunk and stupiday is no way to go through life son
2016-05-26 17:06:14.213370+00,6.0,,124272.0,approved,0.0,0.0,0.0,1.0,0.0,0.8833333333333333,0.05,0.2333333333333333,0.0,0.1,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,fat drunk and stupid is no way to go through life son,fat drunk and stuffed is no way to go through life son
2017-10-03 18:48:58.486868+00,102.0,6071415.0,383983.0,approved,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,not a damn thing it is another lame deflection,not a damae thing it is another lame deflection
2017-10-03 18:48:58.486868+00,102.0,6071415.0,383983.0,approved,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,not a damn thing it is another lame deflection,not a dammm thing it is another lame deflection
2017-10-03 18:48:58.486868+00,102.0,6071415.0,383983.0,approved,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,not a damn thing it is another lame deflection,not a damn-he thing it is another lame deflection
2017-10-15 23:13:40.297840+00,102.0,,389427.0,approved,0.0,0.0,0.0,1.0,2.0,0.8620689655172413,0.1724137931034483,0.0,0.0,0.017241379310344827,0.03448275862068965,0.8965517241379308,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,shoot em down,short em down
2017-10-15 23:13:40.297840+00,102.0,,389427.0,approved,0.0,0.0,0.0,1.0,2.0,0.8620689655172413,0.1724137931034483,0.0,0.0,0.017241379310344827,0.03448275862068965,0.8965517241379308,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,shoot em down,show--but em down
2017-10-15 23:13:40.297840+00,102.0,,389427.0,approved,0.0,0.0,0.0,1.0,2.0,0.8620689655172413,0.1724137931034483,0.0,0.0,0.017241379310344827,0.03448275862068965,0.8965517241379308,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,shoot em down,shonti em down
2016-09-19 16:25:06.836654+00,21.0,481132.0,146313.0,approved,0.0,0.0,0.0,12.0,0.0,0.8703703703703702,0.05555555555555555,0.1111111111111111,0.0,0.0,0.8518518518518517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,he can do it because his primary audience is in a word stupid,he can do it because his primary audience is in a word stuft
2016-09-19 16:25:06.836654+00,21.0,481132.0,146313.0,approved,0.0,0.0,0.0,12.0,0.0,0.8703703703703702,0.05555555555555555,0.1111111111111111,0.0,0.0,0.8518518518518517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,he can do it because his primary audience is in a word stupid,he can do it because his primary audience is in a word stupidty
2016-09-19 16:25:06.836654+00,21.0,481132.0,146313.0,approved,0.0,0.0,0.0,12.0,0.0,0.8703703703703702,0.05555555555555555,0.1111111111111111,0.0,0.0,0.8518518518518517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,he can do it because his primary audience is in a word stupid,he can do it because his primary audience is in a word stubbed
2016-10-15 02:21:37.359223+00,21.0,,148571.0,approved,0.0,0.0,0.0,2.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.0,0.3934426229508197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,trump is such a creep,trump is such a creepy
2016-10-15 02:21:37.359223+00,21.0,,148571.0,approved,0.0,0.0,0.0,2.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.0,0.3934426229508197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,trump is such a creep,trump is such a crevahe
2017-02-24 20:00:12.600623+00,54.0,1041057.0,314771.0,rejected,0.0,0.0,0.0,2.0,0.0,0.796875,0.03125,0.09375,0.0,0.0,0.765625,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,aa another hate filled left winger again save the stupid nonsense sheep trump is not causing anything our weak leadership is,aa another hate filled left winger again save the stupiday nonsense sheep trump is not causing anything our weak leadership is
2017-02-24 20:00:12.600623+00,54.0,1041057.0,314771.0,rejected,0.0,0.0,0.0,2.0,0.0,0.796875,0.03125,0.09375,0.0,0.0,0.765625,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,aa another hate filled left winger again save the stupid nonsense sheep trump is not causing anything our weak leadership is,aa another hate filled left winger again save the stuffed nonsense sheep trump is not causing anything our weak leadership is
2017-02-24 20:00:12.600623+00,54.0,1041057.0,314771.0,rejected,0.0,0.0,0.0,2.0,0.0,0.796875,0.03125,0.09375,0.0,0.0,0.765625,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,aa another hate filled left winger again save the stupid nonsense sheep trump is not causing anything our weak leadership is,aa another hate filled left winger again save the stuft nonsense sheep trump is not causing anything our weak leadership is
2016-11-26 02:18:29.955319+00,21.0,627092.0,152858.0,rejected,0.0,0.0,0.0,1.0,0.0,0.7571428571428571,0.057142857142857134,0.6285714285714286,0.6,0.0,0.24285714285714285,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,get the off their ass and do something ever think of that,get the off their assss and do something ever think of that
2016-11-26 02:18:29.955319+00,21.0,627092.0,152858.0,rejected,0.0,0.0,0.0,1.0,0.0,0.7571428571428571,0.057142857142857134,0.6285714285714286,0.6,0.0,0.24285714285714285,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,get the off their ass and do something ever think of that,get the off their assss and do something ever think of that
2016-11-26 02:18:29.955319+00,21.0,627092.0,152858.0,rejected,0.0,0.0,0.0,1.0,0.0,0.7571428571428571,0.057142857142857134,0.6285714285714286,0.6,0.0,0.24285714285714285,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,get the off their ass and do something ever think of that,get the off their assss and do something ever think of that
2017-03-14 18:22:52.300575+00,21.0,5001571.0,319153.0,approved,0.0,0.0,0.0,1.0,0.0,0.8656716417910446,0.14925373134328354,0.01492537313432836,0.0,0.0,0.04477611940298507,0.8507462686567165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,oh ha ha with any luck someone will shoot you,oh ha ha with any luck someone will shoplet you
2017-03-14 18:22:52.300575+00,21.0,5001571.0,319153.0,approved,0.0,0.0,0.0,1.0,0.0,0.8656716417910446,0.14925373134328354,0.01492537313432836,0.0,0.0,0.04477611940298507,0.8507462686567165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,oh ha ha with any luck someone will shoot you,oh ha ha with any luck someone will show-vote you
