created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-09-01 18:20:41.255279+00,21.0,,144993.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,if they would rather die they had better do it and decrease the surplus population,if they would rather die---we they had better do it and decrease the surplus population
2016-09-01 18:20:41.255279+00,21.0,,144993.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,if they would rather die they had better do it and decrease the surplus population,if they would rather die---we they had better do it and decrease the surplus population
2016-09-01 18:20:41.255279+00,21.0,,144993.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,if they would rather die they had better do it and decrease the surplus population,if they would rather die---we they had better do it and decrease the surplus population
2017-07-20 06:04:36.374979+00,21.0,5625081.0,357281.0,approved,0.0,0.0,1.0,5.0,1.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,unsympathetic is not the label that first comes to mind from your nasty post,unsympathetic is not the label that first comes to mind from your nasset post
2017-07-20 06:04:36.374979+00,21.0,5625081.0,357281.0,approved,0.0,0.0,1.0,5.0,1.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,unsympathetic is not the label that first comes to mind from your nasty post,unsympathetic is not the label that first comes to mind from your nasset post
2017-07-20 06:04:36.374979+00,21.0,5625081.0,357281.0,approved,0.0,0.0,1.0,5.0,1.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,unsympathetic is not the label that first comes to mind from your nasty post,unsympathetic is not the label that first comes to mind from your nasset post
2017-08-27 01:49:49.005536+00,13.0,5846222.0,370885.0,approved,1.0,0.0,0.0,1.0,1.0,0.5,0.1,0.1,0.0,0.1,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,even more trash,even more tracks
2017-08-27 01:49:49.005536+00,13.0,5846222.0,370885.0,approved,1.0,0.0,0.0,1.0,1.0,0.5,0.1,0.1,0.0,0.1,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,even more trash,even more trackway
2017-08-27 01:49:49.005536+00,13.0,5846222.0,370885.0,approved,1.0,0.0,0.0,1.0,1.0,0.5,0.1,0.1,0.0,0.1,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,even more trash,even more tracey
2017-08-18 17:21:16.184653+00,102.0,5795618.0,368044.0,rejected,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,the only trash for kelly to take out is orange,the only trace for kelly to take out is orange
2017-08-18 17:21:16.184653+00,102.0,5795618.0,368044.0,rejected,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,the only trash for kelly to take out is orange,the only trays for kelly to take out is orange
2017-08-18 17:21:16.184653+00,102.0,5795618.0,368044.0,rejected,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,the only trash for kelly to take out is orange,the only tracy for kelly to take out is orange
2017-07-24 14:19:35.720689+00,102.0,,358694.0,approved,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,this was around in the their motto was toot and tell or go to hell,this was around in the their motto was toot and tell or go to hels
2017-07-24 14:19:35.720689+00,102.0,,358694.0,approved,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,this was around in the their motto was toot and tell or go to hell,this was around in the their motto was toot and tell or go to help.how
2017-07-24 14:19:35.720689+00,102.0,,358694.0,approved,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,this was around in the their motto was toot and tell or go to hell,this was around in the their motto was toot and tell or go to help
2017-04-28 17:54:21.606833+00,13.0,,330386.0,approved,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,10.0,10.0,crazy cat lady,cracow cat lady
2017-04-28 17:54:21.606833+00,13.0,,330386.0,approved,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,10.0,10.0,crazy cat lady,crazee cat lady
2017-04-28 17:54:21.606833+00,13.0,,330386.0,approved,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,10.0,10.0,crazy cat lady,crasse cat lady
2017-01-23 15:57:48.151710+00,13.0,,163464.0,approved,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,why lose credibility during the first week over something so dumb and related only to ego,why lose credibility during the first week over something so dumb-o and related only to ego
2017-01-23 15:57:48.151710+00,13.0,,163464.0,approved,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,why lose credibility during the first week over something so dumb and related only to ego,why lose credibility during the first week over something so dumppy and related only to ego
2017-01-23 15:57:48.151710+00,13.0,,163464.0,approved,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,why lose credibility during the first week over something so dumb and related only to ego,why lose credibility during the first week over something so dumpy and related only to ego
2017-05-22 10:22:33.773899+00,13.0,,336018.0,rejected,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,they should charge more for ugly people maybe ya don t need id to prove that,they should charge more for ugly--he people maybe ya don t need id to prove that
2016-11-15 08:41:08.263310+00,53.0,601463.0,151614.0,approved,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,translation i dont have an actual response so i will just blow you off,translation i dont have an actual response so i will just blocky you off
2016-11-15 08:41:08.263310+00,53.0,601463.0,151614.0,approved,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,translation i dont have an actual response so i will just blow you off,translation i dont have an actual response so i will just bloque you off
2016-11-15 08:41:08.263310+00,53.0,601463.0,151614.0,approved,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,translation i dont have an actual response so i will just blow you off,translation i dont have an actual response so i will just blot you off
2017-07-02 15:15:36.187810+00,102.0,,350808.0,approved,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,apparently if you try to run away you will be shot,apparently if you try to run away you will be show:
2017-07-02 15:15:36.187810+00,102.0,,350808.0,approved,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,apparently if you try to run away you will be shot,apparently if you try to run away you will be shoz
2017-07-02 15:15:36.187810+00,102.0,,350808.0,approved,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,apparently if you try to run away you will be shot,apparently if you try to run away you will be shorey
2017-09-07 03:44:45.998259+00,100.0,,374939.0,approved,1.0,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,karma is a rabid dog,karma is a rabid doggy
2017-09-07 03:44:45.998259+00,100.0,,374939.0,approved,1.0,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,karma is a rabid dog,karma is a rabid dogue
2017-09-07 03:44:45.998259+00,100.0,,374939.0,approved,1.0,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,karma is a rabid dog,karma is a rabid dogsh
2016-05-24 04:11:08.147627+00,13.0,,124046.0,approved,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,the working class is revolting,the working clacks is revolting
2016-05-24 04:11:08.147627+00,13.0,,124046.0,approved,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,the working class is revolting,the working claque is revolting
2016-05-24 04:11:08.147627+00,13.0,,124046.0,approved,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,the working class is revolting,the working claus is revolting
2017-10-27 18:01:19.949850+00,21.0,,393871.0,approved,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so whats he going to do with his dogs shoot them all dont think it doesnt happen,so whats he going to do with his dogs show-what them all dont think it doesnt happen
2017-10-27 18:01:19.949850+00,21.0,,393871.0,approved,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so whats he going to do with his dogs shoot them all dont think it doesnt happen,so whats he going to do with his dogs shoed them all dont think it doesnt happen
2017-10-27 18:01:19.949850+00,21.0,,393871.0,approved,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so whats he going to do with his dogs shoot them all dont think it doesnt happen,so whats he going to do with his dogs shouth them all dont think it doesnt happen
2016-10-20 13:21:19.106991+00,54.0,539981.0,149027.0,approved,0.0,0.0,0.0,5.0,0.0,0.6,0.0,0.05,0.0,0.0125,0.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,dumb idea how would you ever start a new party,dummmmmmb idea how would you ever start a new party
2016-10-20 13:21:19.106991+00,54.0,539981.0,149027.0,approved,0.0,0.0,0.0,5.0,0.0,0.6,0.0,0.05,0.0,0.0125,0.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,dumb idea how would you ever start a new party,dumbbbb idea how would you ever start a new party
2016-10-20 13:21:19.106991+00,54.0,539981.0,149027.0,approved,0.0,0.0,0.0,5.0,0.0,0.6,0.0,0.05,0.0,0.0125,0.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,dumb idea how would you ever start a new party,dumbo idea how would you ever start a new party
2017-07-29 00:56:47.906575+00,102.0,5679366.0,360552.0,approved,0.0,0.0,0.0,2.0,1.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so just beat them up,so just beatty them up
2017-07-29 00:56:47.906575+00,102.0,5679366.0,360552.0,approved,0.0,0.0,0.0,2.0,1.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so just beat them up,so just beaut them up
2017-07-29 00:56:47.906575+00,102.0,5679366.0,360552.0,approved,0.0,0.0,0.0,2.0,1.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so just beat them up,so just beady them up
2016-06-10 20:53:36.671576+00,21.0,345682.0,138505.0,approved,0.0,0.0,0.0,4.0,0.0,0.6,0.1,0.1,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so a verbal threat is a reason to shoot someone,so a verbal threat is a reason to short someone
2016-06-10 20:53:36.671576+00,21.0,345682.0,138505.0,approved,0.0,0.0,0.0,4.0,0.0,0.6,0.1,0.1,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so a verbal threat is a reason to shoot someone,so a verbal threat is a reason to shortey someone
2016-06-10 20:53:36.671576+00,21.0,345682.0,138505.0,approved,0.0,0.0,0.0,4.0,0.0,0.6,0.1,0.1,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,so a verbal threat is a reason to shoot someone,so a verbal threat is a reason to shoe-ed someone
2017-08-24 11:14:58.083328+00,102.0,,370040.0,approved,0.0,0.0,0.0,6.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,needs death penalty,needs dead-eye penalty
2017-08-24 11:14:58.083328+00,102.0,,370040.0,approved,0.0,0.0,0.0,6.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,needs death penalty,needs dead---the penalty
2017-08-24 11:14:58.083328+00,102.0,,370040.0,approved,0.0,0.0,0.0,6.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,needs death penalty,needs deady penalty
2016-07-22 21:31:26.686436+00,13.0,397019.0,141972.0,approved,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,and fight suffer wounds and die along side of us,and fight suffer wounds and die---we along side of us
2016-07-22 21:31:26.686436+00,13.0,397019.0,141972.0,approved,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,and fight suffer wounds and die along side of us,and fight suffer wounds and die---we along side of us
2016-07-22 21:31:26.686436+00,13.0,397019.0,141972.0,approved,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,and fight suffer wounds and die along side of us,and fight suffer wounds and die---we along side of us
2017-07-07 16:40:43.376588+00,102.0,,352721.0,approved,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,trained to kill,trained to kiley
2017-07-07 16:40:43.376588+00,102.0,,352721.0,approved,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,trained to kill,trained to kilauea
2017-07-07 16:40:43.376588+00,102.0,,352721.0,approved,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,trained to kill,trained to kiley
2017-06-10 00:29:02.591642+00,54.0,,342414.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.016666666666666666,0.05,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,who in their right mind would honestly think this orange pig would not lie under oath,who in their right mind would honestly think this orange piggie would not lie under oath
2017-06-10 00:29:02.591642+00,54.0,,342414.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.016666666666666666,0.05,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,who in their right mind would honestly think this orange pig would not lie under oath,who in their right mind would honestly think this orange pigge would not lie under oath
2017-06-10 00:29:02.591642+00,54.0,,342414.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.016666666666666666,0.05,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,who in their right mind would honestly think this orange pig would not lie under oath,who in their right mind would honestly think this orange piggie would not lie under oath
2016-08-28 07:30:34.424627+00,21.0,,144723.0,approved,0.0,0.0,0.0,7.0,0.0,0.6,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,sky could be the first woman president and give a big middle finger to the abortion advocate trash,sky could be the first woman president and give a big middle finger to the abortion advocate tracie
2016-08-28 07:30:34.424627+00,21.0,,144723.0,approved,0.0,0.0,0.0,7.0,0.0,0.6,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,sky could be the first woman president and give a big middle finger to the abortion advocate trash,sky could be the first woman president and give a big middle finger to the abortion advocate traci
2016-08-28 07:30:34.424627+00,21.0,,144723.0,approved,0.0,0.0,0.0,7.0,0.0,0.6,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,sky could be the first woman president and give a big middle finger to the abortion advocate trash,sky could be the first woman president and give a big middle finger to the abortion advocate traough
2017-08-18 19:17:11.893620+00,55.0,,368092.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,this guy is papule,this guy-you is papule
2017-08-18 19:17:11.893620+00,55.0,,368092.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,this guy is papule,this guy--he is papule
2017-08-18 19:17:11.893620+00,55.0,,368092.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,this guy is papule,this guy-i is papule
2017-10-14 14:46:09.538066+00,54.0,6143430.0,388870.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,10.0,10.0,i dont think this guy is either dumb or irresponsible he is calculating and responsible he did this deliberately to get attention because his brother in law did i bet any money he went to train,i dont think this guy is either dumpf or irresponsible he is calculating and responsible he did this deliberately to get attention because his brother in law did i bet any money he went to train
2017-10-14 14:46:09.538066+00,54.0,6143430.0,388870.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,10.0,10.0,i dont think this guy is either dumb or irresponsible he is calculating and responsible he did this deliberately to get attention because his brother in law did i bet any money he went to train,i dont think this guy is either dummmmbbb or irresponsible he is calculating and responsible he did this deliberately to get attention because his brother in law did i bet any money he went to train
2017-10-14 14:46:09.538066+00,54.0,6143430.0,388870.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,10.0,10.0,i dont think this guy is either dumb or irresponsible he is calculating and responsible he did this deliberately to get attention because his brother in law did i bet any money he went to train,i dont think this guy is either dummmmb or irresponsible he is calculating and responsible he did this deliberately to get attention because his brother in law did i bet any money he went to train
2017-09-28 12:05:58.352285+00,102.0,6034279.0,382373.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,shot themselves in the foot,showx themselves in the foot
2017-09-28 12:05:58.352285+00,102.0,6034279.0,382373.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,shot themselves in the foot,shoji themselves in the foot
2017-09-28 12:05:58.352285+00,102.0,6034279.0,382373.0,approved,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,shot themselves in the foot,shoo themselves in the foot
2017-10-26 05:23:15.902325+00,55.0,6224304.0,393443.0,approved,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,take out the trash just like trump can i give myself a star,take out the trassshhh just like trump can i give myself a star
2017-10-26 05:23:15.902325+00,55.0,6224304.0,393443.0,approved,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,take out the trash just like trump can i give myself a star,take out the trachea just like trump can i give myself a star
