"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"30IRMPJWE8WSM0OZTHI5EEDXBQMKRX","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:05 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:05 PST 2023","","","32UTUBMZ7Q9M8OZFMQFO5SEZA9YBV2","A1SEI7LVSP35BI","Submitted","Thu Jan 05 21:05:54 PST 2023","Thu Jan 05 21:13:42 PST 2023","Sat Jan 07 21:13:42 PST 2023","","","","468","100% (45/45)","100% (45/45)","100% (45/45)","2017-07-31 21:11:02.093876+00","22.0","5692320.0","361210.0","approved","0.0","1.0","0.0","0.0","0.0","0.5","0.027027027027027032","0.3783783783783784","0.0","0.013513513513513514","0.21621621621621626","0.013513513513513514","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","what the hell are you talking about","what the hel are you talking about","false","true","false","false","false","0","what the hell are you talking about","2","what the hel are you talking about","20"
"30IRMPJWE8WSM0OZTHI5EEDXBQMKRX","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:05 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:05 PST 2023","","","3NLZY2D53Z26GPPAR4A8D8BW5BWLQ4","A1UOP419O6P55R","Submitted","Thu Jan 05 21:05:02 PST 2023","Thu Jan 05 21:08:05 PST 2023","Sat Jan 07 21:08:05 PST 2023","","","","183","100% (47/47)","100% (47/47)","100% (47/47)","2017-07-31 21:11:02.093876+00","22.0","5692320.0","361210.0","approved","0.0","1.0","0.0","0.0","0.0","0.5","0.027027027027027032","0.3783783783783784","0.0","0.013513513513513514","0.21621621621621626","0.013513513513513514","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","what the hell are you talking about","what the hel are you talking about","false","true","false","false","false","0","what the hell are you talking about","2","what the hel are you talking about","8"
"30IRMPJWE8WSM0OZTHI5EEDXBQMKRX","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:05 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:05 PST 2023","","","3X4JMASXCWM6FNYZJTRZKZO9GDKB09","A1ZM1WQELLXD2V","Submitted","Thu Jan 05 21:04:09 PST 2023","Thu Jan 05 21:08:42 PST 2023","Sat Jan 07 21:08:42 PST 2023","","","","273","100% (45/45)","100% (45/45)","100% (45/45)","2017-07-31 21:11:02.093876+00","22.0","5692320.0","361210.0","approved","0.0","1.0","0.0","0.0","0.0","0.5","0.027027027027027032","0.3783783783783784","0.0","0.013513513513513514","0.21621621621621626","0.013513513513513514","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","what the hell are you talking about","what the hel are you talking about","false","true","false","false","false","0","what the hell are you talking about","6","what the hel are you talking about","23"
"30IRMPJWE8WSM0OZTHI5EEDXBQMKRX","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:05 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:05 PST 2023","","","3A4TN5196UV00SW1V1UF1BT8KFNHCP","A22Y1QZY3PMGU0","Submitted","Thu Jan 05 21:06:07 PST 2023","Thu Jan 05 21:10:38 PST 2023","Sat Jan 07 21:10:38 PST 2023","","","","271","100% (12/12)","0% (0/0)","0% (0/0)","2017-07-31 21:11:02.093876+00","22.0","5692320.0","361210.0","approved","0.0","1.0","0.0","0.0","0.0","0.5","0.027027027027027032","0.3783783783783784","0.0","0.013513513513513514","0.21621621621621626","0.013513513513513514","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","what the hell are you talking about","what the hel are you talking about","true","false","false","false","false","0","what the hell are you talking about","2","what the hel are you talking about","6"
"30IRMPJWE8WSM0OZTHI5EEDXBQMKRX","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:05 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:05 PST 2023","","","3PMBY0YE2HG7LMEIXP6NOUVK12FC9U","A3SA9LY6RXKFOI","Submitted","Thu Jan 05 21:06:18 PST 2023","Thu Jan 05 21:14:47 PST 2023","Sat Jan 07 21:14:47 PST 2023","","","","509","100% (45/45)","100% (45/45)","100% (45/45)","2017-07-31 21:11:02.093876+00","22.0","5692320.0","361210.0","approved","0.0","1.0","0.0","0.0","0.0","0.5","0.027027027027027032","0.3783783783783784","0.0","0.013513513513513514","0.21621621621621626","0.013513513513513514","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","what the hell are you talking about","what the hel are you talking about","false","true","false","false","false","0","what the hell are you talking about","2","what the hel are you talking about","9"
"30QQTY5GNTXW7D9WEHO1FKVVC5QU75","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:11 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:11 PST 2023","","","3Q5C1WP23WE4XW28E24MVI7RB95152","A17D6921MLIZ8H","Submitted","Thu Jan 05 21:05:24 PST 2023","Thu Jan 05 21:16:30 PST 2023","Sat Jan 07 21:16:30 PST 2023","","","","666","100% (3/3)","100% (3/3)","100% (3/3)","2017-08-08 17:18:55.800833+00","105.0","","362126.0","approved","0.0","0.0","0.0","0.0","0.0","0.7","0.0","0.0","0.0","0.1","0.6","0.1","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","another fake republican his type will be extinguished in","another fAkE republican his type will be extinguished in","false","true","false","false","false","0","another fake republican his type will be extinguished in","7","another fAkE republican his type will be extinguished in","56"
"30QQTY5GNTXW7D9WEHO1FKVVC5QU75","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:11 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:11 PST 2023","","","3R9WASFE29TTUPG5SPQN9OIGDIWFZO","A18P8FU1N4QUWA","Submitted","Thu Jan 05 21:06:45 PST 2023","Thu Jan 05 21:07:40 PST 2023","Sat Jan 07 21:07:40 PST 2023","","","","55","100% (31/31)","100% (31/31)","100% (31/31)","2017-08-08 17:18:55.800833+00","105.0","","362126.0","approved","0.0","0.0","0.0","0.0","0.0","0.7","0.0","0.0","0.0","0.1","0.6","0.1","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","another fake republican his type will be extinguished in","another fAkE republican his type will be extinguished in","false","true","false","false","false","0","another fake republican his type will be extinguished in","7","another fAkE republican his type will be extinguished in","6"
"30QQTY5GNTXW7D9WEHO1FKVVC5QU75","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:11 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:11 PST 2023","","","39DD6S19JZO1OBG9XE6HR6XG1HGZEP","A1PHX1B7PE52AR","Submitted","Thu Jan 05 21:05:22 PST 2023","Thu Jan 05 21:06:10 PST 2023","Sat Jan 07 21:06:10 PST 2023","","","","48","100% (67/67)","100% (62/62)","100% (62/62)","2017-08-08 17:18:55.800833+00","105.0","","362126.0","approved","0.0","0.0","0.0","0.0","0.0","0.7","0.0","0.0","0.0","0.1","0.6","0.1","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","another fake republican his type will be extinguished in","another fAkE republican his type will be extinguished in","false","true","false","false","false","0","another fake republican his type will be extinguished in","2","another fAkE republican his type will be extinguished in","7"
"30QQTY5GNTXW7D9WEHO1FKVVC5QU75","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:11 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:11 PST 2023","","","3CPLWGV3MYCQCQB9MFF145PW06T9N9","A1WZV820UIGR6Y","Submitted","Thu Jan 05 21:06:05 PST 2023","Thu Jan 05 21:11:53 PST 2023","Sat Jan 07 21:11:53 PST 2023","","","","348","0% (0/0)","0% (0/0)","0% (0/0)","2017-08-08 17:18:55.800833+00","105.0","","362126.0","approved","0.0","0.0","0.0","0.0","0.0","0.7","0.0","0.0","0.0","0.1","0.6","0.1","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","another fake republican his type will be extinguished in","another fAkE republican his type will be extinguished in","false","true","false","false","false","0","another fake republican his type will be extinguished in","1","another fAkE republican his type will be extinguished in","17"
"30QQTY5GNTXW7D9WEHO1FKVVC5QU75","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:11 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:11 PST 2023","","","3ERET4BTVWMP4KQ6P2NLCD8S6BOK9F","A338RDAH4UAXDH","Submitted","Thu Jan 05 21:06:39 PST 2023","Thu Jan 05 21:20:32 PST 2023","Sat Jan 07 21:20:32 PST 2023","","","","833","0% (0/0)","0% (0/0)","0% (0/0)","2017-08-08 17:18:55.800833+00","105.0","","362126.0","approved","0.0","0.0","0.0","0.0","0.0","0.7","0.0","0.0","0.0","0.1","0.6","0.1","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","another fake republican his type will be extinguished in","another fAkE republican his type will be extinguished in","false","true","false","false","false","0","another fake republican his type will be extinguished in","1","another fAkE republican his type will be extinguished in","48"
"30ZKOOGW35JYHIGWJWQ1E9SO2GYA1C","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 21:04:04 PST 2023","5","BatchId:4981364;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 21:04:04 PST 2023","","","3Z7ISHFUHA8KFA6IKBKHZW1UQEJ8Z0","A1AU49FLZ6QFO5","Submitted","Thu Jan 05 21:05:37 PST 2023","Thu Jan 05 21:24:43 PST 2023","Sat Jan 07 21:24:43 PST 2023","","","","1146","100% (1/1)","100% (1/1)","100% (1/1)","2017-07-05 04:12:01.684347+00","54.0","","351636.0","rejected","0.0","0.0","0.0","0.0","0.0","0.6","0.0","0.1","0.0","0.0","0.5","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","10.0","take it all from that murderer","take it all from that murdrer","true","false","false","false","false","0","take it all from that murderer","5","take it all from that murdrer","7"
