"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"306W7JMRZ7BLBS59OVZCOUZ2Y46B89","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:42 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:42 PST 2023","","","3J2UYBXQQVP09BH4N2AR9J2H2HX60H","A19BG3DNCB8371","Submitted","Fri Jan 06 12:42:57 PST 2023","Fri Jan 06 12:47:45 PST 2023","Sun Jan 08 12:47:45 PST 2023","","","","288","100% (19/19)","100% (19/19)","100% (19/19)","2017-07-27 21:11:52.137145+00","102.0","","360076.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7368421052631579","0.02631578947368421","0.0","0.0","0.0","0.6578947368421053","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","shut up bennet","ShUT up bennet","true","false","false","false","false","0","shut up bennet","0","ShUT up bennet","7"
"306W7JMRZ7BLBS59OVZCOUZ2Y46B89","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:42 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:42 PST 2023","","","3L4PIM1GQ3TQSPB9NYOYC6NXAHPRY0","A2B21OGTDRUD0","Submitted","Fri Jan 06 12:41:36 PST 2023","Fri Jan 06 12:49:32 PST 2023","Sun Jan 08 12:49:32 PST 2023","","","","476","100% (43/43)","100% (43/43)","100% (43/43)","2017-07-27 21:11:52.137145+00","102.0","","360076.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7368421052631579","0.02631578947368421","0.0","0.0","0.0","0.6578947368421053","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","shut up bennet","ShUT up bennet","false","true","false","false","false","0","shut up bennet","0","ShUT up bennet","6"
"306W7JMRZ7BLBS59OVZCOUZ2Y46B89","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:42 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:42 PST 2023","","","3IAS3U3I0PTDBX1DYGVD3NHODGS2BI","A38MMDL2ALKF0C","Submitted","Fri Jan 06 12:42:04 PST 2023","Fri Jan 06 12:48:15 PST 2023","Sun Jan 08 12:48:15 PST 2023","","","","371","0% (0/0)","0% (0/0)","0% (0/0)","2017-07-27 21:11:52.137145+00","102.0","","360076.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7368421052631579","0.02631578947368421","0.0","0.0","0.0","0.6578947368421053","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","shut up bennet","ShUT up bennet","false","true","false","false","false","0","shut up bennet","0","ShUT up bennet","10"
"306W7JMRZ7BLBS59OVZCOUZ2Y46B89","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:42 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:42 PST 2023","","","3AMW0RGHONFB4DRG34BYQVPB5FWPNF","A3BV1Z9QX14L7O","Submitted","Fri Jan 06 12:39:34 PST 2023","Fri Jan 06 12:44:47 PST 2023","Sun Jan 08 12:44:47 PST 2023","","","","313","0% (0/0)","0% (0/0)","0% (0/0)","2017-07-27 21:11:52.137145+00","102.0","","360076.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7368421052631579","0.02631578947368421","0.0","0.0","0.0","0.6578947368421053","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","shut up bennet","ShUT up bennet","false","true","false","false","false","0","shut up bennet","0","ShUT up bennet","62"
"306W7JMRZ7BLBS59OVZCOUZ2Y46B89","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:42 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:42 PST 2023","","","384PI804X2E5W9F1UFDUAOY9K6SS0N","AQTP7NEWCUGIX","Submitted","Fri Jan 06 12:39:46 PST 2023","Fri Jan 06 12:42:42 PST 2023","Sun Jan 08 12:42:42 PST 2023","","","","176","100% (64/64)","100% (33/33)","100% (33/33)","2017-07-27 21:11:52.137145+00","102.0","","360076.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7368421052631579","0.02631578947368421","0.0","0.0","0.0","0.6578947368421053","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","shut up bennet","ShUT up bennet","false","false","false","true","false","0","shut up bennet","2","ShUT up bennet","28"
"3087LXLJ7VTT6KCMYT8TE5K5U4M0FT","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:40 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:40 PST 2023","","","32XVDSJFP9A9UO5AP5LMH3SIPFV2M6","A1ZD6IEU1YZ1BU","Submitted","Fri Jan 06 12:39:52 PST 2023","Fri Jan 06 12:54:13 PST 2023","Sun Jan 08 12:54:13 PST 2023","","","","861","100% (52/52)","100% (36/36)","100% (36/36)","2017-10-10 17:42:15.211254+00","102.0","6119091.0","387336.0","approved","0.0","0.0","2.0","2.0","1.0","0.7971014492753622","0.028985507246376805","0.0","0.0","0.13043478260869565","0.7536231884057971","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","69.0","and the rest of the country is a loser","and the rest of the country is a LOSer","false","false","false","true","false","0","and the rest of the country is a loser","8","and the rest of the country is a LOSer","6"
"3087LXLJ7VTT6KCMYT8TE5K5U4M0FT","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:40 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:40 PST 2023","","","3Q5C1WP23WE4XW28E24MVI7RBER512","A2404K01AK5XDB","Submitted","Fri Jan 06 12:39:49 PST 2023","Fri Jan 06 12:41:23 PST 2023","Sun Jan 08 12:41:23 PST 2023","","","","94","100% (78/78)","100% (46/46)","100% (46/46)","2017-10-10 17:42:15.211254+00","102.0","6119091.0","387336.0","approved","0.0","0.0","2.0","2.0","1.0","0.7971014492753622","0.028985507246376805","0.0","0.0","0.13043478260869565","0.7536231884057971","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","69.0","and the rest of the country is a loser","and the rest of the country is a LOSer","false","true","false","false","false","0","and the rest of the country is a loser","8","and the rest of the country is a LOSer","7"
"3087LXLJ7VTT6KCMYT8TE5K5U4M0FT","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:40 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:40 PST 2023","","","33JKGHPFYM75JAU3BOJ69RVG0AMMNH","A24LLJNSDBFVET","Submitted","Fri Jan 06 12:41:50 PST 2023","Fri Jan 06 12:42:08 PST 2023","Sun Jan 08 12:42:08 PST 2023","","","","18","100% (7/7)","100% (7/7)","100% (7/7)","2017-10-10 17:42:15.211254+00","102.0","6119091.0","387336.0","approved","0.0","0.0","2.0","2.0","1.0","0.7971014492753622","0.028985507246376805","0.0","0.0","0.13043478260869565","0.7536231884057971","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","69.0","and the rest of the country is a loser","and the rest of the country is a LOSer","false","true","false","false","false","0","and the rest of the country is a loser","8","and the rest of the country is a LOSer","14"
"3087LXLJ7VTT6KCMYT8TE5K5U4M0FT","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:40 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:40 PST 2023","","","3XIQGXAUMMLRA11K9O4QOBPO7Z1X71","A3VI9HE1PCUDGE","Submitted","Fri Jan 06 12:41:46 PST 2023","Fri Jan 06 12:53:00 PST 2023","Sun Jan 08 12:53:00 PST 2023","","","","674","0% (0/0)","0% (0/0)","0% (0/0)","2017-10-10 17:42:15.211254+00","102.0","6119091.0","387336.0","approved","0.0","0.0","2.0","2.0","1.0","0.7971014492753622","0.028985507246376805","0.0","0.0","0.13043478260869565","0.7536231884057971","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","69.0","and the rest of the country is a loser","and the rest of the country is a LOSer","false","false","false","true","false","0","and the rest of the country is a loser","8","and the rest of the country is a LOSer","8"
"3087LXLJ7VTT6KCMYT8TE5K5U4M0FT","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Fri Jan 06 12:38:40 PST 2023","5","BatchId:4981951;OriginalHitTemplateId:928390905;","3600","172800","Mon Jan 09 12:38:40 PST 2023","","","37TRT2X2404DHTZL51152435FRDBJD","AKBDOODG2THI6","Submitted","Fri Jan 06 12:41:21 PST 2023","Fri Jan 06 12:41:34 PST 2023","Sun Jan 08 12:41:34 PST 2023","","","","13","100% (3/3)","100% (3/3)","100% (3/3)","2017-10-10 17:42:15.211254+00","102.0","6119091.0","387336.0","approved","0.0","0.0","2.0","2.0","1.0","0.7971014492753622","0.028985507246376805","0.0","0.0","0.13043478260869565","0.7536231884057971","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","69.0","and the rest of the country is a loser","and the rest of the country is a LOSer","false","true","false","false","false","0","and the rest of the country is a loser","5","and the rest of the country is a LOSer","7"
