"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"306W7JMRZ7BLBS59OVZCOUZ2YZ0B8T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:45 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:45 PST 2023","","","33ISQZVXPZZ9JKLL99GEQKWS5U2CC7","A2D69IKEHCM4TM","Submitted","Tue Jan 03 08:50:24 PST 2023","Tue Jan 03 08:55:14 PST 2023","Thu Jan 05 08:55:14 PST 2023","","","","290","100% (65/65)","100% (30/30)","100% (30/30)","2017-08-28 22:03:48.993686+00","105.0","5856369.0","371514.0","rejected","0.0","0.0","0.0","0.0","0.0","0.8","0.1","0.0","0.0","0.0","0.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","ward is a nut job","ward is a nUt job","true","false","false","false","false","0","ward is a nut job","3","ward is a nUt job","55"
"306W7JMRZ7BLBS59OVZCOUZ2YZ0B8T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:45 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:45 PST 2023","","","3FTOP5WARP1CX6WB7L4GIN7MMPF0JH","A2HBP3TEE27F2J","Submitted","Tue Jan 03 08:50:45 PST 2023","Tue Jan 03 08:53:51 PST 2023","Thu Jan 05 08:53:51 PST 2023","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","2017-08-28 22:03:48.993686+00","105.0","5856369.0","371514.0","rejected","0.0","0.0","0.0","0.0","0.0","0.8","0.1","0.0","0.0","0.0","0.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","ward is a nut job","ward is a nUt job","false","false","true","false","false","0","ward is a nut job","3","ward is a nUt job","9"
"306W7JMRZ7BLBS59OVZCOUZ2YZ0B8T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:45 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:45 PST 2023","","","3Y4W8Q93L9XFNLXZ0M6U0I2ZB1VDV8","A2W6ZXKME2YVEC","Submitted","Tue Jan 03 08:51:16 PST 2023","Tue Jan 03 08:54:09 PST 2023","Thu Jan 05 08:54:09 PST 2023","","","","173","100% (25/25)","0% (0/0)","0% (0/0)","2017-08-28 22:03:48.993686+00","105.0","5856369.0","371514.0","rejected","0.0","0.0","0.0","0.0","0.0","0.8","0.1","0.0","0.0","0.0","0.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","ward is a nut job","ward is a nUt job","false","false","false","false","true","0","ward is a nut job","3","ward is a nUt job","19"
"306W7JMRZ7BLBS59OVZCOUZ2YZ0B8T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:45 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:45 PST 2023","","","3YHH42UU5LSISWKBA6GTY2KEQEI0LH","A3DASOL873B0TL","Submitted","Tue Jan 03 08:49:22 PST 2023","Tue Jan 03 08:59:50 PST 2023","Thu Jan 05 08:59:50 PST 2023","","","","628","100% (1/1)","0% (0/0)","0% (0/0)","2017-08-28 22:03:48.993686+00","105.0","5856369.0","371514.0","rejected","0.0","0.0","0.0","0.0","0.0","0.8","0.1","0.0","0.0","0.0","0.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","ward is a nut job","ward is a nUt job","false","true","false","false","false","0","ward is a nut job","3","ward is a nUt job","7"
"306W7JMRZ7BLBS59OVZCOUZ2YZ0B8T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:45 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:45 PST 2023","","","323Q6SJS8ST734GBM3KG9HEBFZYHFV","A52YQUVAFFV0","Submitted","Tue Jan 03 08:49:41 PST 2023","Tue Jan 03 08:50:08 PST 2023","Thu Jan 05 08:50:08 PST 2023","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","2017-08-28 22:03:48.993686+00","105.0","5856369.0","371514.0","rejected","0.0","0.0","0.0","0.0","0.0","0.8","0.1","0.0","0.0","0.0","0.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","ward is a nut job","ward is a nUt job","true","false","false","false","false","0","ward is a nut job","3","ward is a nUt job","10"
"307FVKVSZ0SXQFFHZBXJ2GX1DND47T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:46 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:46 PST 2023","","","3X1FV8S5J74IZ57Q2C72635WOT9VGY","A19BG3DNCB8371","Submitted","Tue Jan 03 08:50:08 PST 2023","Tue Jan 03 08:51:35 PST 2023","Thu Jan 05 08:51:35 PST 2023","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-02 20:01:08.151986+00","54.0","780772.0","159638.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7307692307692307","0.0","0.019230769230769232","0.0","0.0","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","theyre disgusting people","theyre DisguSTING people","false","true","false","false","false","0","theyre disgusting people","0","theyre DisguSTING people","83"
"307FVKVSZ0SXQFFHZBXJ2GX1DND47T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:46 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:46 PST 2023","","","3570Y55XZZWZ3Z2V7NUMD29Q6ACYGB","A1UO6TAVM2WV3J","Submitted","Tue Jan 03 08:50:48 PST 2023","Tue Jan 03 08:52:39 PST 2023","Thu Jan 05 08:52:39 PST 2023","","","","111","100% (17/17)","100% (9/9)","100% (9/9)","2017-01-02 20:01:08.151986+00","54.0","780772.0","159638.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7307692307692307","0.0","0.019230769230769232","0.0","0.0","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","theyre disgusting people","theyre DisguSTING people","false","true","false","false","false","0","theyre disgusting people","2","theyre DisguSTING people","7"
"307FVKVSZ0SXQFFHZBXJ2GX1DND47T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:46 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:46 PST 2023","","","36WLNQG789N56DDTR0QE5OQD8LDBEQ","A30RZC1AY4SCU","Submitted","Tue Jan 03 08:48:57 PST 2023","Tue Jan 03 08:52:03 PST 2023","Thu Jan 05 08:52:03 PST 2023","","","","186","100% (89/89)","0% (0/0)","0% (0/0)","2017-01-02 20:01:08.151986+00","54.0","780772.0","159638.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7307692307692307","0.0","0.019230769230769232","0.0","0.0","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","theyre disgusting people","theyre DisguSTING people","false","true","false","false","false","0","theyre disgusting people","1","theyre DisguSTING people","11"
"307FVKVSZ0SXQFFHZBXJ2GX1DND47T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:46 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:46 PST 2023","","","3H7Z272LXHKLGDOVRRVJD3LMYMUPLD","A3VREJALI163BH","Submitted","Tue Jan 03 08:50:00 PST 2023","Tue Jan 03 08:55:04 PST 2023","Thu Jan 05 08:55:04 PST 2023","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-02 20:01:08.151986+00","54.0","780772.0","159638.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7307692307692307","0.0","0.019230769230769232","0.0","0.0","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","theyre disgusting people","theyre DisguSTING people","true","false","false","false","false","0","theyre disgusting people","1","theyre DisguSTING people","8"
"307FVKVSZ0SXQFFHZBXJ2GX1DND47T","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:46 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:46 PST 2023","","","3JRJSWSMQRY03I9GC7B8N5S1KT23ET","A7ZSEK2X2VQEN","Submitted","Tue Jan 03 08:50:05 PST 2023","Tue Jan 03 09:17:01 PST 2023","Thu Jan 05 09:17:01 PST 2023","","","","1616","100% (8/8)","0% (0/0)","0% (0/0)","2017-01-02 20:01:08.151986+00","54.0","780772.0","159638.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7307692307692307","0.0","0.019230769230769232","0.0","0.0","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","theyre disgusting people","theyre DisguSTING people","false","false","false","true","false","0","theyre disgusting people","1","theyre DisguSTING people","332"
"307FVKVSZ0SXQFFHZBXJ2GX1DND74W","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:49 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:49 PST 2023","","","33SA9F9TR77XUGB4MRMAS23YIMXEWB","A152WUN3TZIFPG","Submitted","Tue Jan 03 08:50:19 PST 2023","Tue Jan 03 08:51:23 PST 2023","Thu Jan 05 08:51:23 PST 2023","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","2017-02-15 16:47:18.216724+00","54.0","","168291.0","rejected","0.0","0.0","0.0","3.0","0.0","0.7878787878787878","0.015151515151515154","0.2727272727272727","0.0","0.0","0.7272727272727274","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","66.0","i dont need to listen to this sanctimonious crap","i dont need to listen to this sanctimonious crp","true","false","false","false","false","0","i dont need to listen to this sanctimonious crap","7","i dont need to listen to this sanctimonious crp","7"
"307FVKVSZ0SXQFFHZBXJ2GX1DND74W","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 08:48:49 PST 2023","5","BatchId:4979419;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 08:48:49 PST 2023","","","3SKRO2GZ7B47FFNBLP8SX7Q966L1KK","A2XMLU7CW34MWT","Submitted","Tue Jan 03 08:51:17 PST 2023","Tue Jan 03 08:53:51 PST 2023","Thu Jan 05 08:53:51 PST 2023","","","","154","100% (54/54)","0% (0/0)","0% (0/0)","2017-02-15 16:47:18.216724+00","54.0","","168291.0","rejected","0.0","0.0","0.0","3.0","0.0","0.7878787878787878","0.015151515151515154","0.2727272727272727","0.0","0.0","0.7272727272727274","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","66.0","i dont need to listen to this sanctimonious crap","i dont need to listen to this sanctimonious crp","false","true","false","false","false","0","i dont need to listen to this sanctimonious crap","8","i dont need to listen to this sanctimonious crp","28"
