"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"306W7JMRZ7BLBS59OVZCOUZ2Y3WB8X","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:33 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:33 PST 2023","","","39ZSFO5CAI9SDS8R5SI07UVT4TUJUA","A36VIJRVDLM308","Submitted","Thu Jan 05 09:09:26 PST 2023","Thu Jan 05 09:09:58 PST 2023","Sat Jan 07 09:09:58 PST 2023","","","","32","100% (10/10)","100% (8/8)","100% (8/8)","2017-01-10 12:18:35.445730+00","54.0","","161017.0","approved","1.0","0.0","0.0","11.0","17.0","0.6","0.1","0.0","0.0","0.3","0.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","china is a major source of poison fraudulent and elicit goods in the world","Chýna is a major source of poison fraudulent and elicit goods in the world","true","false","false","false","false","0","china is a major source of poison fraudulent and elicit goods in the world","0","Chýna is a major source of poison fraudulent and elicit goods in the world","18"
"306W7JMRZ7BLBS59OVZCOUZ2Y3WB8X","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:33 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:33 PST 2023","","","3M0BCWMB859ZNDZKC0KKRUXDH4XWB2","A3U869B4QL8L8R","Submitted","Thu Jan 05 09:10:38 PST 2023","Thu Jan 05 09:14:31 PST 2023","Sat Jan 07 09:14:31 PST 2023","","","","233","100% (139/139)","100% (6/6)","100% (6/6)","2017-01-10 12:18:35.445730+00","54.0","","161017.0","approved","1.0","0.0","0.0","11.0","17.0","0.6","0.1","0.0","0.0","0.3","0.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","china is a major source of poison fraudulent and elicit goods in the world","Chýna is a major source of poison fraudulent and elicit goods in the world","false","true","false","false","false","0","china is a major source of poison fraudulent and elicit goods in the world","4","Chýna is a major source of poison fraudulent and elicit goods in the world","8"
"306W7JMRZ7BLBS59OVZCOUZ2Y3WB8X","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:33 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:33 PST 2023","","","31IBVUNM92CCL5BVRS1KOI5KPTKVF6","ACVWP0MRAU69A","Submitted","Thu Jan 05 09:08:10 PST 2023","Thu Jan 05 09:10:42 PST 2023","Sat Jan 07 09:10:42 PST 2023","","","","152","100% (81/81)","100% (24/24)","100% (24/24)","2017-01-10 12:18:35.445730+00","54.0","","161017.0","approved","1.0","0.0","0.0","11.0","17.0","0.6","0.1","0.0","0.0","0.3","0.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","china is a major source of poison fraudulent and elicit goods in the world","Chýna is a major source of poison fraudulent and elicit goods in the world","false","true","false","false","false","0","china is a major source of poison fraudulent and elicit goods in the world","0","Chýna is a major source of poison fraudulent and elicit goods in the world","11"
"306W7JMRZ7BLBS59OVZCOUZ2Y3WB8X","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:33 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:33 PST 2023","","","39PAAFCODWDM4ATWMC695MKLG2VTVF","AJUVX0E4OPTAO","Submitted","Thu Jan 05 09:10:43 PST 2023","Thu Jan 05 09:15:16 PST 2023","Sat Jan 07 09:15:16 PST 2023","","","","273","100% (154/154)","100% (14/14)","100% (14/14)","2017-01-10 12:18:35.445730+00","54.0","","161017.0","approved","1.0","0.0","0.0","11.0","17.0","0.6","0.1","0.0","0.0","0.3","0.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","china is a major source of poison fraudulent and elicit goods in the world","Chýna is a major source of poison fraudulent and elicit goods in the world","false","true","false","false","false","0","china is a major source of poison fraudulent and elicit goods in the world","0","Chýna is a major source of poison fraudulent and elicit goods in the world","54"
"306W7JMRZ7BLBS59OVZCOUZ2Y3WB8X","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:33 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:33 PST 2023","","","3R3YRB5GRPGHCZ5NBM5NEVSAE61UA6","AMHLIE0RRW1U9","Submitted","Thu Jan 05 09:10:35 PST 2023","Thu Jan 05 09:11:40 PST 2023","Sat Jan 07 09:11:40 PST 2023","","","","65","100% (52/52)","100% (52/52)","100% (52/52)","2017-01-10 12:18:35.445730+00","54.0","","161017.0","approved","1.0","0.0","0.0","11.0","17.0","0.6","0.1","0.0","0.0","0.3","0.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","china is a major source of poison fraudulent and elicit goods in the world","Chýna is a major source of poison fraudulent and elicit goods in the world","false","false","false","false","true","0","china is a major source of poison fraudulent and elicit goods in the world","7","Chýna is a major source of poison fraudulent and elicit goods in the world","6"
"3087LXLJ7VTT6KCMYT8TE5K5U3C0FH","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:52 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:52 PST 2023","","","3TMSXRD2XGDYAFHSA3RVLIK4VS5W1I","A1YZHSMNTHT3HD","Submitted","Thu Jan 05 09:09:51 PST 2023","Thu Jan 05 09:20:18 PST 2023","Sat Jan 07 09:20:18 PST 2023","","","","627","100% (27/27)","100% (1/1)","100% (1/1)","2017-03-13 22:44:08.895056+00","54.0","","319032.0","rejected","0.0","0.0","0.0","1.0","0.0","0.5","0.0","0.0","0.0","0.0","0.2","0.3","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","this guy should have been executed not given free health care","this guy should have been eXeCuTeD not given free health care","false","false","true","false","false","0","this guy should have been executed not given free health care","5","this guy should have been eXeCuTeD not given free health care","60"
"3087LXLJ7VTT6KCMYT8TE5K5U3C0FH","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:52 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:52 PST 2023","","","3RSDURM96KZ1JL641S4YDZOEV99YE2","A2HBIYUI8LZTJN","Submitted","Thu Jan 05 09:09:37 PST 2023","Thu Jan 05 09:10:47 PST 2023","Sat Jan 07 09:10:47 PST 2023","","","","70","100% (16/16)","100% (16/16)","100% (16/16)","2017-03-13 22:44:08.895056+00","54.0","","319032.0","rejected","0.0","0.0","0.0","1.0","0.0","0.5","0.0","0.0","0.0","0.0","0.2","0.3","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","this guy should have been executed not given free health care","this guy should have been eXeCuTeD not given free health care","false","false","true","false","false","0","this guy should have been executed not given free health care","5","this guy should have been eXeCuTeD not given free health care","7"
"3087LXLJ7VTT6KCMYT8TE5K5U3C0FH","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:52 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:52 PST 2023","","","3ZV9H2YQQNKUKIV7X75E9BZ1TCJW3A","A2N7QO47NCI7XZ","Submitted","Thu Jan 05 09:09:53 PST 2023","Thu Jan 05 09:14:55 PST 2023","Sat Jan 07 09:14:55 PST 2023","","","","302","100% (10/10)","0% (0/0)","0% (0/0)","2017-03-13 22:44:08.895056+00","54.0","","319032.0","rejected","0.0","0.0","0.0","1.0","0.0","0.5","0.0","0.0","0.0","0.0","0.2","0.3","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","this guy should have been executed not given free health care","this guy should have been eXeCuTeD not given free health care","false","false","false","true","false","0","this guy should have been executed not given free health care","5","this guy should have been eXeCuTeD not given free health care","69"
"3087LXLJ7VTT6KCMYT8TE5K5U3C0FH","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:52 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:52 PST 2023","","","3BDCF01OG77FPRGWIER2QUEY46AYLP","A7ZSEK2X2VQEN","Submitted","Thu Jan 05 09:09:40 PST 2023","Thu Jan 05 09:20:50 PST 2023","Sat Jan 07 09:20:50 PST 2023","","","","670","100% (35/35)","100% (27/27)","100% (27/27)","2017-03-13 22:44:08.895056+00","54.0","","319032.0","rejected","0.0","0.0","0.0","1.0","0.0","0.5","0.0","0.0","0.0","0.0","0.2","0.3","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","this guy should have been executed not given free health care","this guy should have been eXeCuTeD not given free health care","false","false","true","false","false","0","this guy should have been executed not given free health care","5","this guy should have been eXeCuTeD not given free health care","8"
"3087LXLJ7VTT6KCMYT8TE5K5U3C0FH","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Thu Jan 05 09:07:52 PST 2023","5","BatchId:4981021;OriginalHitTemplateId:928390905;","3600","172800","Sun Jan 08 09:07:52 PST 2023","","","3OVR4I9USZWAIHIPLCBRRR9LJBY4QZ","AI11Z1S62MGPP","Submitted","Thu Jan 05 09:09:02 PST 2023","Thu Jan 05 09:12:21 PST 2023","Sat Jan 07 09:12:21 PST 2023","","","","199","100% (31/31)","100% (31/31)","100% (31/31)","2017-03-13 22:44:08.895056+00","54.0","","319032.0","rejected","0.0","0.0","0.0","1.0","0.0","0.5","0.0","0.0","0.0","0.0","0.2","0.3","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","this guy should have been executed not given free health care","this guy should have been eXeCuTeD not given free health care","false","true","false","false","false","0","this guy should have been executed not given free health care","5","this guy should have been eXeCuTeD not given free health care","8"
