"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"3AXFSPQOZZB08QD8K1IZWAZ1T75JFK","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:19 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:19 PST 2023","","","31UV0MXWN0PFX2Y6M9PSNHODQ3LI5Y","A1OO3NW0VRJCQV","Submitted","Sun Jan 01 10:20:23 PST 2023","Sun Jan 01 10:32:04 PST 2023","Tue Jan 03 10:32:04 PST 2023","","","","701","0% (0/0)","0% (0/0)","0% (0/0)","2016-06-13 12:48:54.745545+00","21.0","348384.0","138657.0","approved","0.0","0.0","0.0","6.0","0.0","0.7105263157894737","0.02631578947368421","0.03947368421052632","0.1973684210526316","0.0","0.6710526315789473","0.02631578947368421","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","false","true","false","false","false","0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","14","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","28"
"3AXFSPQOZZB08QD8K1IZWAZ1T75JFK","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:19 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:19 PST 2023","","","30BUDKLTXN83HXWKQQZ122QLYAE5EC","A2DO7K4KDIRLT2","Submitted","Sun Jan 01 10:20:12 PST 2023","Sun Jan 01 10:20:39 PST 2023","Tue Jan 03 10:20:39 PST 2023","","","","27","100% (15/15)","0% (0/0)","0% (0/0)","2016-06-13 12:48:54.745545+00","21.0","348384.0","138657.0","approved","0.0","0.0","0.0","6.0","0.0","0.7105263157894737","0.02631578947368421","0.03947368421052632","0.1973684210526316","0.0","0.6710526315789473","0.02631578947368421","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","false","true","false","false","false","0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","3","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","16"
"3AXFSPQOZZB08QD8K1IZWAZ1T75JFK","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:19 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:19 PST 2023","","","3X73LLYYQBRJRWTSKR3THMNKHB6NH0","A2W21W5RHQQMXT","Submitted","Sun Jan 01 10:21:03 PST 2023","Sun Jan 01 10:21:39 PST 2023","Tue Jan 03 10:21:39 PST 2023","","","","36","100% (5/5)","0% (0/0)","0% (0/0)","2016-06-13 12:48:54.745545+00","21.0","348384.0","138657.0","approved","0.0","0.0","0.0","6.0","0.0","0.7105263157894737","0.02631578947368421","0.03947368421052632","0.1973684210526316","0.0","0.6710526315789473","0.02631578947368421","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","false","false","false","true","false","0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","14","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","27"
"3AXFSPQOZZB08QD8K1IZWAZ1T75JFK","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:19 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:19 PST 2023","","","3RUIQRXJBL1VPS9XZZ2CWMC2TXELL2","A39SK1E6IMQBD5","Submitted","Sun Jan 01 10:17:02 PST 2023","Sun Jan 01 10:22:44 PST 2023","Tue Jan 03 10:22:44 PST 2023","","","","342","100% (52/52)","0% (0/0)","0% (0/0)","2016-06-13 12:48:54.745545+00","21.0","348384.0","138657.0","approved","0.0","0.0","0.0","6.0","0.0","0.7105263157894737","0.02631578947368421","0.03947368421052632","0.1973684210526316","0.0","0.6710526315789473","0.02631578947368421","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","false","false","false","false","true","0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","14","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","43"
"3AXFSPQOZZB08QD8K1IZWAZ1T75JFK","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:19 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:19 PST 2023","","","3QBD8R3Z2BW7X5596ZJN2MEL2GPO4U","A3AKCRNKS7NONQ","Submitted","Sun Jan 01 10:21:22 PST 2023","Sun Jan 01 10:31:12 PST 2023","Tue Jan 03 10:31:12 PST 2023","","","","590","100% (19/19)","0% (0/0)","0% (0/0)","2016-06-13 12:48:54.745545+00","21.0","348384.0","138657.0","approved","0.0","0.0","0.0","6.0","0.0","0.7105263157894737","0.02631578947368421","0.03947368421052632","0.1973684210526316","0.0","0.6710526315789473","0.02631578947368421","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","false","false","false","true","false","0","if aggression and violence are part of your sexual response your a broken and sick individual go seek help","14","if aggression and violence are part of your sexual response your a broken and SIck individual go seek help","18"
"3L1EFR8WX2IB2E0ZYPRM7GLYX2T9FF","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:31 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:31 PST 2023","","","3TPWUS5F8JEIXIRQQ0GF2E3VXV5WCR","A1LJDITM8FGL5U","Submitted","Sun Jan 01 10:21:54 PST 2023","Sun Jan 01 10:34:28 PST 2023","Tue Jan 03 10:34:28 PST 2023","","","","754","0% (0/0)","0% (0/0)","0% (0/0)","2017-10-18 22:58:40.549659+00","54.0","","390678.0","approved","0.0","0.0","0.0","4.0","0.0","0.8","0.0","0.2","0.0","0.0","0.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","stupidity is increasing exponentially on planet earth","stupidityI is increasing exponentially on planet earth","false","true","false","false","false","0","stupidity is increasing exponentially on planet earth","0","stupidityI is increasing exponentially on planet earth","25"
"3L1EFR8WX2IB2E0ZYPRM7GLYX2T9FF","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:31 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:31 PST 2023","","","3VNXK88KKMV3KVKIO61SEMJ9K109VD","A297KB1PXY37V6","Submitted","Sun Jan 01 10:19:01 PST 2023","Sun Jan 01 10:19:15 PST 2023","Tue Jan 03 10:19:15 PST 2023","","","","14","100% (24/24)","0% (0/0)","0% (0/0)","2017-10-18 22:58:40.549659+00","54.0","","390678.0","approved","0.0","0.0","0.0","4.0","0.0","0.8","0.0","0.2","0.0","0.0","0.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","stupidity is increasing exponentially on planet earth","stupidityI is increasing exponentially on planet earth","false","false","false","true","false","0","stupidity is increasing exponentially on planet earth","0","stupidityI is increasing exponentially on planet earth","11"
"3L1EFR8WX2IB2E0ZYPRM7GLYX2T9FF","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:31 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:31 PST 2023","","","3RSDURM96KZ1JL641S4YDZOETFIEY1","A2B21OGTDRUD0","Submitted","Sun Jan 01 10:20:08 PST 2023","Sun Jan 01 10:38:00 PST 2023","Tue Jan 03 10:38:00 PST 2023","","","","1072","0% (0/0)","0% (0/0)","0% (0/0)","2017-10-18 22:58:40.549659+00","54.0","","390678.0","approved","0.0","0.0","0.0","4.0","0.0","0.8","0.0","0.2","0.0","0.0","0.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","stupidity is increasing exponentially on planet earth","stupidityI is increasing exponentially on planet earth","false","false","false","true","false","0","stupidity is increasing exponentially on planet earth","2","stupidityI is increasing exponentially on planet earth","6"
"3L1EFR8WX2IB2E0ZYPRM7GLYX2T9FF","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:31 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:31 PST 2023","","","3R2PKQ87N6LD59JCE86E4JZZCZQMI9","A39SK1E6IMQBD5","Submitted","Sun Jan 01 15:24:34 PST 2023","Sun Jan 01 15:32:24 PST 2023","Tue Jan 03 15:32:24 PST 2023","","","","470","100% (52/52)","0% (0/0)","0% (0/0)","2017-10-18 22:58:40.549659+00","54.0","","390678.0","approved","0.0","0.0","0.0","4.0","0.0","0.8","0.0","0.2","0.0","0.0","0.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","stupidity is increasing exponentially on planet earth","stupidityI is increasing exponentially on planet earth","false","true","false","false","false","0","stupidity is increasing exponentially on planet earth","0","stupidityI is increasing exponentially on planet earth","457"
"3L1EFR8WX2IB2E0ZYPRM7GLYX2T9FF","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:31 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:31 PST 2023","","","3ZDAD0O1TBQE8ZYRMR7RT7H6UJBTX0","A3HN7T429JSDAN","Submitted","Sun Jan 01 10:21:44 PST 2023","Sun Jan 01 10:26:27 PST 2023","Tue Jan 03 10:26:27 PST 2023","","","","283","100% (15/15)","0% (0/0)","0% (0/0)","2017-10-18 22:58:40.549659+00","54.0","","390678.0","approved","0.0","0.0","0.0","4.0","0.0","0.8","0.0","0.2","0.0","0.0","0.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","10.0","stupidity is increasing exponentially on planet earth","stupidityI is increasing exponentially on planet earth","true","false","false","false","false","0","stupidity is increasing exponentially on planet earth","6","stupidityI is increasing exponentially on planet earth","8"
"3HKIF5DF77AHGEWU99X4P1LAYHT9GE","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Jan 01 10:16:31 PST 2023","5","BatchId:4978329;OriginalHitTemplateId:928390905;","3600","172800","Wed Jan 04 10:16:31 PST 2023","","","326O153BMSBYLABD5WHK0EEDBRCDES","A1PKP52UJQX0R3","Submitted","Sun Jan 01 10:20:07 PST 2023","Sun Jan 01 10:25:00 PST 2023","Tue Jan 03 10:25:00 PST 2023","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","2017-09-09 13:32:57.653593+00","102.0","5924299.0","375710.0","rejected","0.0","0.0","0.0","0.0","0.0","0.890625","0.0625","0.203125","0.0","0.0","0.84375","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","64.0","what a moron","what a morooon","false","true","false","false","false","0","what a moron","2","what a morooon","6"
