"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"34YWR3PJ3HNA6637YNEFKCKCXH3X0H","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3B837J3LDY9TW3Z0OSW9UKZWM4RSRU","A21Z5DP7RP4R5B","Submitted","Tue Nov 29 00:05:15 PST 2022","Tue Nov 29 00:16:33 PST 2022","Thu Dec 01 00:16:33 PST 2022","","","","678","0% (0/0)","0% (0/0)","0% (0/0)","2016-04-30 01:06:35.658570+00","13.0","299028.0","72267.0","approved","0.0","0.0","0.0","6.0","0.0","0.9","0.0","0.2","0.0","0.9","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","10.0","or maybe he was just being black","or maybe he was just being Blck","true","false","false","false","false","0","or maybe he was just being black","6","or maybe he was just being Blck","9"
"34YWR3PJ3HNA6637YNEFKCKCXH3X0H","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3RXCAC0YI12KOTBDUJWSEPLO7068G8","A2UKBPPWF76NCT","Submitted","Mon Nov 28 23:53:27 PST 2022","Tue Nov 29 00:39:15 PST 2022","Thu Dec 01 00:39:15 PST 2022","","","","2748","0% (0/0)","0% (0/0)","0% (0/0)","2016-04-30 01:06:35.658570+00","13.0","299028.0","72267.0","approved","0.0","0.0","0.0","6.0","0.0","0.9","0.0","0.2","0.0","0.9","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","10.0","or maybe he was just being black","or maybe he was just being Blck","false","false","true","false","false","0","or maybe he was just being black","6","or maybe he was just being Blck","100"
"34YWR3PJ3HNA6637YNEFKCKCXH3X0H","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3IOEN3P9SHW0G02MJLERNOLR0H161R","A39SK1E6IMQBD5","Submitted","Tue Nov 29 00:05:00 PST 2022","Tue Nov 29 00:25:19 PST 2022","Thu Dec 01 00:25:19 PST 2022","","","","1219","0% (0/0)","0% (0/0)","0% (0/0)","2016-04-30 01:06:35.658570+00","13.0","299028.0","72267.0","approved","0.0","0.0","0.0","6.0","0.0","0.9","0.0","0.2","0.0","0.9","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","10.0","or maybe he was just being black","or maybe he was just being Blck","false","false","false","true","false","0","or maybe he was just being black","6","or maybe he was just being Blck","320"
"34YWR3PJ3HNA6637YNEFKCKCXH3X0H","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3DY4FPOOAB19OVG4IN1E57J3K7GVRU","A3E0QA3KF5QAID","Submitted","Mon Nov 28 23:25:01 PST 2022","Mon Nov 28 23:30:41 PST 2022","Wed Nov 30 23:30:41 PST 2022","","","","340","0% (0/0)","0% (0/0)","0% (0/0)","2016-04-30 01:06:35.658570+00","13.0","299028.0","72267.0","approved","0.0","0.0","0.0","6.0","0.0","0.9","0.0","0.2","0.0","0.9","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","10.0","or maybe he was just being black","or maybe he was just being Blck","false","false","false","true","false","0","or maybe he was just being black","6","or maybe he was just being Blck","6"
"34YWR3PJ3HNA6637YNEFKCKCXH3X0H","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","30MVJZJNHWQUT0KO7HN9BY8FJY3J9A","A3OFMEOMELZBBC","Submitted","Mon Nov 28 23:24:26 PST 2022","Mon Nov 28 23:32:30 PST 2022","Wed Nov 30 23:32:30 PST 2022","","","","484","0% (0/0)","0% (0/0)","0% (0/0)","2016-04-30 01:06:35.658570+00","13.0","299028.0","72267.0","approved","0.0","0.0","0.0","6.0","0.0","0.9","0.0","0.2","0.0","0.9","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","10.0","or maybe he was just being black","or maybe he was just being Blck","true","false","false","false","false","0","or maybe he was just being black","6","or maybe he was just being Blck","8"
"3SA4EMRVK4F5XX1GCW4YQZY9VIUP0L","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3HL8HNGX4FEEOYYSORWOW0GNRST9F7","A1C2TCLM2AT8LR","Submitted","Tue Nov 29 00:14:28 PST 2022","Tue Nov 29 00:14:49 PST 2022","Thu Dec 01 00:14:49 PST 2022","","","","21","100% (43/43)","100% (43/43)","100% (43/43)","2017-01-30 03:09:30.970503+00","21.0","919298.0","164892.0","approved","0.0","0.0","0.0","0.0","0.0","0.7457627118644069","0.0","0.0847457627118644","0.0","0.0","0.7457627118644069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","59.0","stupid is following one single party","Stuuupidd is following one single party","false","true","false","false","false","0","stupid is following one single party","0","Stuuupidd is following one single party","10"
"3SA4EMRVK4F5XX1GCW4YQZY9VIUP0L","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3300DTYQTCUSAJFIAIN40DLCOQCQEJ","A2CFI1X8OKYIL2","Submitted","Mon Nov 28 23:27:56 PST 2022","Mon Nov 28 23:30:14 PST 2022","Wed Nov 30 23:30:14 PST 2022","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-30 03:09:30.970503+00","21.0","919298.0","164892.0","approved","0.0","0.0","0.0","0.0","0.0","0.7457627118644069","0.0","0.0847457627118644","0.0","0.0","0.7457627118644069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","59.0","stupid is following one single party","Stuuupidd is following one single party","false","false","false","true","false","0","stupid is following one single party","0","Stuuupidd is following one single party","15"
"3SA4EMRVK4F5XX1GCW4YQZY9VIUP0L","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3634BBTX0Y77ZZRVSL219TFQAIEFIU","A3253Y8PCTZD2T","Submitted","Mon Nov 28 23:52:37 PST 2022","Mon Nov 28 23:58:42 PST 2022","Wed Nov 30 23:58:42 PST 2022","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-30 03:09:30.970503+00","21.0","919298.0","164892.0","approved","0.0","0.0","0.0","0.0","0.0","0.7457627118644069","0.0","0.0847457627118644","0.0","0.0","0.7457627118644069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","59.0","stupid is following one single party","Stuuupidd is following one single party","false","false","false","true","false","0","stupid is following one single party","0","Stuuupidd is following one single party","7"
"3SA4EMRVK4F5XX1GCW4YQZY9VIUP0L","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3X0H8UUITB1Y4ZGMNM6FHJ7DEJBWS6","A3E0QA3KF5QAID","Submitted","Tue Nov 29 00:39:21 PST 2022","Tue Nov 29 00:59:57 PST 2022","Thu Dec 01 00:59:57 PST 2022","","","","1236","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-30 03:09:30.970503+00","21.0","919298.0","164892.0","approved","0.0","0.0","0.0","0.0","0.0","0.7457627118644069","0.0","0.0847457627118644","0.0","0.0","0.7457627118644069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","59.0","stupid is following one single party","Stuuupidd is following one single party","false","false","true","false","false","0","stupid is following one single party","0","Stuuupidd is following one single party","6"
"3SA4EMRVK4F5XX1GCW4YQZY9VIUP0L","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Nov 28 23:21:59 PST 2022","5","BatchId:4950871;OriginalHitTemplateId:928390905;","3600","172800","Thu Dec 01 23:21:59 PST 2022","","","3YJ6NA41JLTFLN0VO6J6XO8UO2MPJC","AJYJ3RYMHNR7F","Submitted","Mon Nov 28 23:44:04 PST 2022","Mon Nov 28 23:49:12 PST 2022","Wed Nov 30 23:49:12 PST 2022","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-30 03:09:30.970503+00","21.0","919298.0","164892.0","approved","0.0","0.0","0.0","0.0","0.0","0.7457627118644069","0.0","0.0847457627118644","0.0","0.0","0.7457627118644069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","59.0","stupid is following one single party","Stuuupidd is following one single party","false","false","true","false","false","0","stupid is following one single party","0","Stuuupidd is following one single party","11"
