"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"3P7RGTLO7NQ0NJ2IR6WJJOONBG7KAM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3E4GGUZ1TI4E40574T862Q0EY40K25","A1UOP419O6P55R","Submitted","Mon Jan 02 22:41:20 PST 2023","Mon Jan 02 22:41:46 PST 2023","Wed Jan 04 22:41:46 PST 2023","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","2016-11-29 04:44:39.696517+00","54.0","632471.0","153246.0","rejected","0.0","0.0","0.0","0.0","0.0","0.9827586206896552","0.08620689655172414","0.29310344827586204","0.0","0.0","0.9655172413793106","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","58.0","you are an idiot","you are an !diot","false","true","false","false","false","0","you are an idiot","3","you are an !diot","11"
"3P7RGTLO7NQ0NJ2IR6WJJOONBG7KAM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3JNQLM5FTEZPO6NPPTK7HQDTN30L22","A2DA5ZG1TORII8","Submitted","Mon Jan 02 21:38:41 PST 2023","Mon Jan 02 21:39:12 PST 2023","Wed Jan 04 21:39:12 PST 2023","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","2016-11-29 04:44:39.696517+00","54.0","632471.0","153246.0","rejected","0.0","0.0","0.0","0.0","0.0","0.9827586206896552","0.08620689655172414","0.29310344827586204","0.0","0.0","0.9655172413793106","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","58.0","you are an idiot","you are an !diot","false","false","false","false","true","0","you are an idiot","3","you are an !diot","10"
"3P7RGTLO7NQ0NJ2IR6WJJOONBG7KAM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","369J354OFNNXKFSP14ZUUBPX7RGG68","A2VWRU3TCMCNKH","Submitted","Mon Jan 02 21:38:40 PST 2023","Mon Jan 02 21:57:03 PST 2023","Wed Jan 04 21:57:03 PST 2023","","","","1103","0% (0/0)","0% (0/0)","0% (0/0)","2016-11-29 04:44:39.696517+00","54.0","632471.0","153246.0","rejected","0.0","0.0","0.0","0.0","0.0","0.9827586206896552","0.08620689655172414","0.29310344827586204","0.0","0.0","0.9655172413793106","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","58.0","you are an idiot","you are an !diot","false","false","true","false","false","0","you are an idiot","3","you are an !diot","330"
"3P7RGTLO7NQ0NJ2IR6WJJOONBG7KAM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3RXCAC0YI12KOTBDUJWSEPLODM6G8U","AJ0IUCJ9UKE25","Submitted","Mon Jan 02 21:38:42 PST 2023","Mon Jan 02 21:45:59 PST 2023","Wed Jan 04 21:45:59 PST 2023","","","","437","100% (25/25)","0% (0/0)","0% (0/0)","2016-11-29 04:44:39.696517+00","54.0","632471.0","153246.0","rejected","0.0","0.0","0.0","0.0","0.0","0.9827586206896552","0.08620689655172414","0.29310344827586204","0.0","0.0","0.9655172413793106","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","58.0","you are an idiot","you are an !diot","false","false","false","false","true","0","you are an idiot","3","you are an !diot","10"
"3P7RGTLO7NQ0NJ2IR6WJJOONBG7KAM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3H7XDTSHKM4VEU7VSMCYS5OAVT9GW9","AQ4UMWOUSOTB7","Submitted","Mon Jan 02 21:39:08 PST 2023","Mon Jan 02 21:48:33 PST 2023","Wed Jan 04 21:48:33 PST 2023","","","","565","100% (14/14)","0% (0/0)","0% (0/0)","2016-11-29 04:44:39.696517+00","54.0","632471.0","153246.0","rejected","0.0","0.0","0.0","0.0","0.0","0.9827586206896552","0.08620689655172414","0.29310344827586204","0.0","0.0","0.9655172413793106","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","58.0","you are an idiot","you are an !diot","false","false","true","false","false","0","you are an idiot","3","you are an !diot","15"
"36U4VBVNRXQ6PWTBNVM7K1MVDBTRUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3LEP4MGT3QD0E7ZTV5FUZ68S81CDBJ","A1PHX1B7PE52AR","Submitted","Mon Jan 02 21:40:39 PST 2023","Mon Jan 02 21:51:44 PST 2023","Wed Jan 04 21:51:44 PST 2023","","","","665","100% (5/5)","0% (0/0)","0% (0/0)","2017-08-27 14:25:23.129480+00","54.0","5848396.0","371025.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7857142857142857","0.03571428571428571","0.17857142857142858","0.0","0.017857142857142856","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","56.0","stupid piece backwards left wing nonsense","StUpid piece backwards left wing nonsense","false","true","false","false","false","0","stupid piece backwards left wing nonsense","2","StUpid piece backwards left wing nonsense","9"
"36U4VBVNRXQ6PWTBNVM7K1MVDBTRUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3K4J6M3CXO6Y7H4SRHG6AGRJ3B7AGV","A1S05Q05GCT274","Submitted","Mon Jan 02 21:40:26 PST 2023","Mon Jan 02 21:42:16 PST 2023","Wed Jan 04 21:42:16 PST 2023","","","","110","100% (5/5)","0% (0/0)","0% (0/0)","2017-08-27 14:25:23.129480+00","54.0","5848396.0","371025.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7857142857142857","0.03571428571428571","0.17857142857142858","0.0","0.017857142857142856","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","56.0","stupid piece backwards left wing nonsense","StUpid piece backwards left wing nonsense","false","true","false","false","false","0","stupid piece backwards left wing nonsense","2","StUpid piece backwards left wing nonsense","6"
"36U4VBVNRXQ6PWTBNVM7K1MVDBTRUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3G5W44VEUHV4JUDE38TV4UUF8M0KGH","A1UO6TAVM2WV3J","Submitted","Mon Jan 02 21:38:10 PST 2023","Mon Jan 02 21:40:19 PST 2023","Wed Jan 04 21:40:19 PST 2023","","","","129","100% (8/8)","0% (0/0)","0% (0/0)","2017-08-27 14:25:23.129480+00","54.0","5848396.0","371025.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7857142857142857","0.03571428571428571","0.17857142857142858","0.0","0.017857142857142856","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","56.0","stupid piece backwards left wing nonsense","StUpid piece backwards left wing nonsense","false","true","false","false","false","0","stupid piece backwards left wing nonsense","5","StUpid piece backwards left wing nonsense","44"
"36U4VBVNRXQ6PWTBNVM7K1MVDBTRUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","3IOEN3P9SHW0G02MJLERNOLR53Y16W","AROXGYLUYN4WQ","Submitted","Mon Jan 02 22:59:22 PST 2023","Mon Jan 02 23:50:30 PST 2023","Wed Jan 04 23:50:30 PST 2023","","","","3068","0% (0/0)","0% (0/0)","0% (0/0)","2017-08-27 14:25:23.129480+00","54.0","5848396.0","371025.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7857142857142857","0.03571428571428571","0.17857142857142858","0.0","0.017857142857142856","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","56.0","stupid piece backwards left wing nonsense","StUpid piece backwards left wing nonsense","false","false","false","true","false","0","stupid piece backwards left wing nonsense","3","StUpid piece backwards left wing nonsense","7"
"36U4VBVNRXQ6PWTBNVM7K1MVDBTRUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:38:04 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:38:04 PST 2023","","","37ZHEEHM66ZFU3U6PZX2HV0KYYW73T","ATP0UFAVIANFL","Submitted","Mon Jan 02 21:40:15 PST 2023","Mon Jan 02 22:03:27 PST 2023","Wed Jan 04 22:03:27 PST 2023","","","","1392","0% (0/0)","0% (0/0)","0% (0/0)","2017-08-27 14:25:23.129480+00","54.0","5848396.0","371025.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7857142857142857","0.03571428571428571","0.17857142857142858","0.0","0.017857142857142856","0.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","56.0","stupid piece backwards left wing nonsense","StUpid piece backwards left wing nonsense","false","true","false","false","false","0","stupid piece backwards left wing nonsense","1","StUpid piece backwards left wing nonsense","7"
"3XDJY5RK61YZOQRDCJQUC8BLLX9U4I","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Mon Jan 02 21:37:52 PST 2023","5","BatchId:4979170;OriginalHitTemplateId:928390905;","3600","172800","Thu Jan 05 21:37:52 PST 2023","","","3VHP9MDGRXXGMW5V0B6FYQHV2YRFC0","A1SEI7LVSP35BI","Submitted","Mon Jan 02 21:39:13 PST 2023","Mon Jan 02 21:49:45 PST 2023","Wed Jan 04 21:49:45 PST 2023","","","","632","0% (0/0)","0% (0/0)","0% (0/0)","2016-05-12 02:44:43.647811+00","13.0","","75726.0","approved","0.0","0.0","0.0","3.0","0.0","0.9014900662251658","0.07533112582781458","0.8451986754966887","0.5678807947019867","0.0008278145695364237","0.3360927152317881","0.0033112582781456954","","","","","","","","","","","","","","","","","","","","","","","","","0.0","1208.0","what a dick","what a dic1","false","true","false","false","false","0","what a dick","2","what a dic1","9"
