"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"329E6HTMT5F03Y3XIRH9WGAH4J83KR","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3IJXV6UZ17W42PW4JG2VQIT9CY7RI2","A170WNUFJK56WD","Submitted","Sun Nov 27 11:42:06 PST 2022","Sun Nov 27 11:44:01 PST 2022","Tue Nov 29 11:44:01 PST 2022","","","","115","100% (2/2)","100% (2/2)","100% (2/2)","2017-03-08 16:41:59.402377+00","13.0","","317616.0","approved","0.0","0.0","0.0","1.0","0.0","0.8653846153846154","0.0576923076923077","0.1153846153846154","0.0","0.019230769230769232","0.9038461538461541","0.019230769230769232","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","there are some incredibly stupid people on this planet","there are some incredibly STUPIDDDDD people on this planet","true","false","false","false","false","0","there are some incredibly stupid people on this planet","4","there are some incredibly STUPIDDDDD people on this planet","12"
"329E6HTMT5F03Y3XIRH9WGAH4J83KR","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3CCZ6YKWRHWMM153IFJFAOPA1QU59I","A1RBEWS6WJOZ5B","Submitted","Sun Nov 27 11:36:25 PST 2022","Sun Nov 27 11:37:34 PST 2022","Tue Nov 29 11:37:34 PST 2022","","","","69","100% (31/31)","100% (31/31)","100% (31/31)","2017-03-08 16:41:59.402377+00","13.0","","317616.0","approved","0.0","0.0","0.0","1.0","0.0","0.8653846153846154","0.0576923076923077","0.1153846153846154","0.0","0.019230769230769232","0.9038461538461541","0.019230769230769232","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","there are some incredibly stupid people on this planet","there are some incredibly STUPIDDDDD people on this planet","false","true","false","false","false","0","there are some incredibly stupid people on this planet","4","there are some incredibly STUPIDDDDD people on this planet","14"
"329E6HTMT5F03Y3XIRH9WGAH4J83KR","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","33F859I56GQHQN4VH1YKQRNQUZPBHG","A2CV1WUWT6N0IK","Submitted","Sun Nov 27 11:42:07 PST 2022","Sun Nov 27 11:48:15 PST 2022","Tue Nov 29 11:48:15 PST 2022","","","","368","0% (0/0)","0% (0/0)","0% (0/0)","2017-03-08 16:41:59.402377+00","13.0","","317616.0","approved","0.0","0.0","0.0","1.0","0.0","0.8653846153846154","0.0576923076923077","0.1153846153846154","0.0","0.019230769230769232","0.9038461538461541","0.019230769230769232","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","there are some incredibly stupid people on this planet","there are some incredibly STUPIDDDDD people on this planet","false","true","false","false","false","0","there are some incredibly stupid people on this planet","4","there are some incredibly STUPIDDDDD people on this planet","13"
"329E6HTMT5F03Y3XIRH9WGAH4J83KR","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3IFS6Q0HJSWG34WHY520GSY5Y0QISH","A2SDZN0P2F28OS","Submitted","Sun Nov 27 11:40:20 PST 2022","Sun Nov 27 11:41:50 PST 2022","Tue Nov 29 11:41:50 PST 2022","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","2017-03-08 16:41:59.402377+00","13.0","","317616.0","approved","0.0","0.0","0.0","1.0","0.0","0.8653846153846154","0.0576923076923077","0.1153846153846154","0.0","0.019230769230769232","0.9038461538461541","0.019230769230769232","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","there are some incredibly stupid people on this planet","there are some incredibly STUPIDDDDD people on this planet","false","false","false","true","false","0","there are some incredibly stupid people on this planet","4","there are some incredibly STUPIDDDDD people on this planet","84"
"329E6HTMT5F03Y3XIRH9WGAH4J83KR","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3OCHAWUVGYXF5G84SITZSGUA5JGXKE","A46S5O7BF1OP1","Submitted","Sun Nov 27 11:38:26 PST 2022","Sun Nov 27 11:44:19 PST 2022","Tue Nov 29 11:44:19 PST 2022","","","","353","100% (2/2)","0% (0/0)","0% (0/0)","2017-03-08 16:41:59.402377+00","13.0","","317616.0","approved","0.0","0.0","0.0","1.0","0.0","0.8653846153846154","0.0576923076923077","0.1153846153846154","0.0","0.019230769230769232","0.9038461538461541","0.019230769230769232","","","","","","","","","","","","","","","","","","","","","","","","","0.0","52.0","there are some incredibly stupid people on this planet","there are some incredibly STUPIDDDDD people on this planet","false","true","false","false","false","0","there are some incredibly stupid people on this planet","4","there are some incredibly STUPIDDDDD people on this planet","13"
"38G0E1M86VIYI3ASWFRHLYBYXUYVUC","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3907X2AHFAIFFR2NHLDEY7MDMKMP2X","A2V0RPZ5RD2EXT","Submitted","Sun Nov 27 11:41:29 PST 2022","Sun Nov 27 11:45:27 PST 2022","Tue Nov 29 11:45:27 PST 2022","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-05 21:07:07.765503+00","54.0","793465.0","160165.0","rejected","0.0","0.0","0.0","0.0","0.0","0.94","0.0","0.18","0.0","0.0","0.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","50.0","thats just plain stupid","thats just plain Stuuupidd","false","false","true","false","false","0","thats just plain stupid","3","thats just plain Stuuupidd","7"
"38G0E1M86VIYI3ASWFRHLYBYXUYVUC","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3MHW492WWAQIRF3CDF5XJ8PTED3VME","A2XMLU7CW34MWT","Submitted","Sun Nov 27 11:39:27 PST 2022","Sun Nov 27 11:55:27 PST 2022","Tue Nov 29 11:55:27 PST 2022","","","","960","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-05 21:07:07.765503+00","54.0","793465.0","160165.0","rejected","0.0","0.0","0.0","0.0","0.0","0.94","0.0","0.18","0.0","0.0","0.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","50.0","thats just plain stupid","thats just plain Stuuupidd","false","true","false","false","false","0","thats just plain stupid","3","thats just plain Stuuupidd","8"
"38G0E1M86VIYI3ASWFRHLYBYXUYVUC","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3UXUOQ9OKOAFEOTRYECC43EQYE77AE","ANKLHARHEHW6K","Submitted","Sun Nov 27 12:36:36 PST 2022","Sun Nov 27 12:37:01 PST 2022","Tue Nov 29 12:37:01 PST 2022","","","","25","100% (19/19)","100% (19/19)","100% (19/19)","2017-01-05 21:07:07.765503+00","54.0","793465.0","160165.0","rejected","0.0","0.0","0.0","0.0","0.0","0.94","0.0","0.18","0.0","0.0","0.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","50.0","thats just plain stupid","thats just plain Stuuupidd","false","false","false","true","false","0","thats just plain stupid","3","thats just plain Stuuupidd","16"
"38G0E1M86VIYI3ASWFRHLYBYXUYVUC","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3ITXP059P6WCYFGNGNN0STD5BFFJSU","AUCMFWD1WWJDM","Submitted","Sun Nov 27 11:42:07 PST 2022","Sun Nov 27 11:43:26 PST 2022","Tue Nov 29 11:43:26 PST 2022","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-05 21:07:07.765503+00","54.0","793465.0","160165.0","rejected","0.0","0.0","0.0","0.0","0.0","0.94","0.0","0.18","0.0","0.0","0.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","50.0","thats just plain stupid","thats just plain Stuuupidd","false","true","false","false","false","0","thats just plain stupid","3","thats just plain Stuuupidd","7"
"38G0E1M86VIYI3ASWFRHLYBYXUYVUC","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:21 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:21 PST 2022","","","3E4GGUZ1TI4E40574T862Q0ESAGK2R","AYTH0E5PUXWX8","Submitted","Sun Nov 27 11:41:43 PST 2022","Sun Nov 27 11:41:51 PST 2022","Tue Nov 29 11:41:51 PST 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-05 21:07:07.765503+00","54.0","793465.0","160165.0","rejected","0.0","0.0","0.0","0.0","0.0","0.94","0.0","0.18","0.0","0.0","0.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","50.0","thats just plain stupid","thats just plain Stuuupidd","false","false","false","true","false","0","thats just plain stupid","3","thats just plain Stuuupidd","6"
"3QX22DUVPXUF5V5JND0VUOU4K8VVMK","3SL9J757TEQDUAQRAFTP6DYQQGF36O","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Sun Nov 27 11:34:16 PST 2022","5","BatchId:4948798;OriginalHitTemplateId:928390905;","3600","172800","Wed Nov 30 11:34:16 PST 2022","","","337RC3OW0FFYLXLRD34IJVA4E8ELV3","A1WGLGX1MP9I0V","Submitted","Sun Nov 27 11:40:58 PST 2022","Sun Nov 27 11:41:39 PST 2022","Tue Nov 29 11:41:39 PST 2022","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","2017-05-11 16:39:10.113898+00","55.0","5243184.0","333599.0","rejected","0.0","0.0","0.0","0.0","0.0","0.816326530612245","0.0","0.14285714285714285","0.0","0.0","0.7959183673469387","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","49.0","cant argue with stuck on stupid you cling to your opinion i will cling to mine","cant argue with stuck on STUPIDDDDD you cling to your opinion i will cling to mine","false","true","false","false","false","0","cant argue with stuck on stupid you cling to your opinion i will cling to mine","5","cant argue with stuck on STUPIDDDDD you cling to your opinion i will cling to mine","38"
