"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"304QEQWK0YXNCXPFXWRJ1ZTJM2R0ON","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:36 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:36 PST 2023","","","36V4Q8R5ZUDQM77VRGBNDLQL45OMQM","A2CZWCYTIEQ51P","Submitted","Tue Jan 03 22:24:46 PST 2023","Tue Jan 03 22:49:22 PST 2023","Thu Jan 05 22:49:22 PST 2023","","","","1476","0% (0/0)","0% (0/0)","0% (0/0)","2017-07-15 09:38:08.553323+00","100.0","","355620.0","approved","0.0","0.0","0.0","5.0","0.0","0.7567567567567568","0.054054054054054064","0.013513513513513514","0.0","0.013513513513513514","0.2297297297297297","0.581081081081081","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","no amnesty arrest him try him jail him let him rot","no amnesty arrest him try him jail him let him root","false","false","true","false","false","0","no amnesty arrest him try him jail him let him rot","10","no amnesty arrest him try him jail him let him root","16"
"304QEQWK0YXNCXPFXWRJ1ZTJM2R0ON","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:36 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:36 PST 2023","","","39LOEL67O2IJUHZPZ4P8VVWFA8L38C","A2HBIYUI8LZTJN","Submitted","Tue Jan 03 22:21:43 PST 2023","Tue Jan 03 22:26:28 PST 2023","Thu Jan 05 22:26:28 PST 2023","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","2017-07-15 09:38:08.553323+00","100.0","","355620.0","approved","0.0","0.0","0.0","5.0","0.0","0.7567567567567568","0.054054054054054064","0.013513513513513514","0.0","0.013513513513513514","0.2297297297297297","0.581081081081081","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","no amnesty arrest him try him jail him let him rot","no amnesty arrest him try him jail him let him root","false","false","true","false","false","0","no amnesty arrest him try him jail him let him rot","10","no amnesty arrest him try him jail him let him root","21"
"304QEQWK0YXNCXPFXWRJ1ZTJM2R0ON","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:36 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:36 PST 2023","","","34BBWHLWHKO9ALDQIAC1DH1QBXLWIK","AMHLIE0RRW1U9","Submitted","Tue Jan 03 22:23:25 PST 2023","Tue Jan 03 22:25:24 PST 2023","Thu Jan 05 22:25:24 PST 2023","","","","119","100% (34/34)","100% (34/34)","100% (34/34)","2017-07-15 09:38:08.553323+00","100.0","","355620.0","approved","0.0","0.0","0.0","5.0","0.0","0.7567567567567568","0.054054054054054064","0.013513513513513514","0.0","0.013513513513513514","0.2297297297297297","0.581081081081081","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","no amnesty arrest him try him jail him let him rot","no amnesty arrest him try him jail him let him root","false","false","true","false","false","0","no amnesty arrest him try him jail him let him rot","2","no amnesty arrest him try him jail him let him root","8"
"304QEQWK0YXNCXPFXWRJ1ZTJM2R0ON","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:36 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:36 PST 2023","","","3Z4XG4ZF4I4VAF63JTWW2BLJH3M8XH","AOXDT87CY4THW","Submitted","Tue Jan 03 22:24:04 PST 2023","Tue Jan 03 22:29:45 PST 2023","Thu Jan 05 22:29:45 PST 2023","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","2017-07-15 09:38:08.553323+00","100.0","","355620.0","approved","0.0","0.0","0.0","5.0","0.0","0.7567567567567568","0.054054054054054064","0.013513513513513514","0.0","0.013513513513513514","0.2297297297297297","0.581081081081081","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","no amnesty arrest him try him jail him let him rot","no amnesty arrest him try him jail him let him root","false","false","true","false","false","0","no amnesty arrest him try him jail him let him rot","6","no amnesty arrest him try him jail him let him root","58"
"304QEQWK0YXNCXPFXWRJ1ZTJM2R0ON","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:36 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:36 PST 2023","","","3AZHRG4CUEX1CSUM40CT2GQXRA930P","AQ4UMWOUSOTB7","Submitted","Tue Jan 03 22:21:33 PST 2023","Tue Jan 03 22:25:50 PST 2023","Thu Jan 05 22:25:50 PST 2023","","","","257","100% (14/14)","0% (0/0)","0% (0/0)","2017-07-15 09:38:08.553323+00","100.0","","355620.0","approved","0.0","0.0","0.0","5.0","0.0","0.7567567567567568","0.054054054054054064","0.013513513513513514","0.0","0.013513513513513514","0.2297297297297297","0.581081081081081","","","","","","","","","","","","","","","","","","","","","","","","","0.0","74.0","no amnesty arrest him try him jail him let him rot","no amnesty arrest him try him jail him let him root","false","true","false","false","false","0","no amnesty arrest him try him jail him let him rot","10","no amnesty arrest him try him jail him let him root","14"
"3GMLHYZ0MNAFMX5X1QE1SXFSG1TYUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:48 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:48 PST 2023","","","3JC6VJ2SALW0RKF8ALXF6J0UESC5A8","A1B973PG17H746","Submitted","Tue Jan 03 22:21:24 PST 2023","Tue Jan 03 22:29:11 PST 2023","Thu Jan 05 22:29:11 PST 2023","","","","467","100% (35/35)","0% (0/0)","0% (0/0)","2017-01-28 04:18:08.403684+00","21.0","908535.0","164514.0","approved","0.0","0.0","0.0","7.0","0.0","0.6052631578947368","0.05263157894736842","0.013157894736842105","0.0","0.0","0.02631578947368421","0.6052631578947368","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","or more hopefully get shot","or more hopefully get shît","false","false","true","false","false","0","or more hopefully get shot","4","or more hopefully get shît","13"
"3GMLHYZ0MNAFMX5X1QE1SXFSG1TYUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:48 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:48 PST 2023","","","3ZDAD0O1TBQE8ZYRMR7RT7H6VG6XTU","A1CK4WWKFMOTYN","Submitted","Tue Jan 03 22:21:08 PST 2023","Tue Jan 03 22:22:14 PST 2023","Thu Jan 05 22:22:14 PST 2023","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-28 04:18:08.403684+00","21.0","908535.0","164514.0","approved","0.0","0.0","0.0","7.0","0.0","0.6052631578947368","0.05263157894736842","0.013157894736842105","0.0","0.0","0.02631578947368421","0.6052631578947368","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","or more hopefully get shot","or more hopefully get shît","true","false","false","false","false","0","or more hopefully get shot","3","or more hopefully get shît","6"
"3GMLHYZ0MNAFMX5X1QE1SXFSG1TYUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:48 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:48 PST 2023","","","3EWIJTFFVYK4MQAJTKTPL7UUIZZE0R","A2HBIYUI8LZTJN","Submitted","Tue Jan 03 22:22:12 PST 2023","Tue Jan 03 22:28:00 PST 2023","Thu Jan 05 22:28:00 PST 2023","","","","348","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-28 04:18:08.403684+00","21.0","908535.0","164514.0","approved","0.0","0.0","0.0","7.0","0.0","0.6052631578947368","0.05263157894736842","0.013157894736842105","0.0","0.0","0.02631578947368421","0.6052631578947368","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","or more hopefully get shot","or more hopefully get shît","false","false","true","false","false","0","or more hopefully get shot","4","or more hopefully get shît","9"
"3GMLHYZ0MNAFMX5X1QE1SXFSG1TYUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:48 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:48 PST 2023","","","30JNVC0ORJX4UT6K0JVALGIPNJPQHH","A367HZKP3V2WR","Submitted","Tue Jan 03 22:22:13 PST 2023","Tue Jan 03 22:27:41 PST 2023","Thu Jan 05 22:27:41 PST 2023","","","","328","100% (20/20)","100% (15/15)","100% (15/15)","2017-01-28 04:18:08.403684+00","21.0","908535.0","164514.0","approved","0.0","0.0","0.0","7.0","0.0","0.6052631578947368","0.05263157894736842","0.013157894736842105","0.0","0.0","0.02631578947368421","0.6052631578947368","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","or more hopefully get shot","or more hopefully get shît","false","true","false","false","false","0","or more hopefully get shot","2","or more hopefully get shît","7"
"3GMLHYZ0MNAFMX5X1QE1SXFSG1TYUY","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:48 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:48 PST 2023","","","3SKRO2GZ7B47FFNBLP8SX7Q97O11K1","A40UXIF3STW15","Submitted","Tue Jan 03 22:20:30 PST 2023","Tue Jan 03 22:21:22 PST 2023","Thu Jan 05 22:21:22 PST 2023","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","2017-01-28 04:18:08.403684+00","21.0","908535.0","164514.0","approved","0.0","0.0","0.0","7.0","0.0","0.6052631578947368","0.05263157894736842","0.013157894736842105","0.0","0.0","0.02631578947368421","0.6052631578947368","","","","","","","","","","","","","","","","","","","","","","","","","0.0","76.0","or more hopefully get shot","or more hopefully get shît","true","false","false","false","false","0","or more hopefully get shot","2","or more hopefully get shît","6"
"3ATYLI1PS2FUE3Q1J41PJ48FLBWJOC","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Tue Jan 03 22:19:36 PST 2023","5","BatchId:4979911;OriginalHitTemplateId:928390905;","3600","172800","Fri Jan 06 22:19:36 PST 2023","","","30BXRYBRPEA9EQ26CSUGD50BBK5WHQ","A1B973PG17H746","Submitted","Tue Jan 03 22:20:19 PST 2023","Tue Jan 03 22:23:26 PST 2023","Thu Jan 05 22:23:26 PST 2023","","","","187","100% (35/35)","0% (0/0)","0% (0/0)","2017-10-13 01:33:17.175486+00","105.0","6136246.0","388460.0","rejected","0.0","0.0","0.0","0.0","0.0","0.7611940298507462","0.02985074626865672","0.16417910447761194","0.01492537313432836","0.02985074626865672","0.6865671641791045","0.01492537313432836","","","","","","","","","","","","","","","","","","","","","","","","","0.0","67.0","more planet for me da most people suck anyway dogs are better","more planet for me da most people SUUCK anyway dogs are better","false","true","false","false","false","0","more planet for me da most people suck anyway dogs are better","7","more planet for me da most people SUUCK anyway dogs are better","12"
