"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"33K3E8REX58SOV8ATRRUDRQUH55X8B","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","3TGOYF9917Z1R8JLHRMEEW44KPUUUE","A18P8FU1N4QUWA","Submitted","Wed Jan 04 12:13:30 PST 2023","Wed Jan 04 12:13:59 PST 2023","Fri Jan 06 12:13:59 PST 2023","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","2016-12-16 17:22:44.024847+00","54.0","","156711.0","approved","0.0","0.0","0.0","1.0","0.0","0.7777777777777779","0.061728395061728385","0.41975308641975306","0.2962962962962963","0.0","0.6790123456790124","0.04938271604938271","","","","","","","","","","","","","","","","","","","","","","","","","0.0","81.0","he admitted to breaking the law charge his criminal ass","he admitted to breaking the law charge his criminal AS","true","false","false","false","false","0","he admitted to breaking the law charge his criminal ass","3","he admitted to breaking the law charge his criminal AS","14"
"33K3E8REX58SOV8ATRRUDRQUH55X8B","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","3LBXNTKX018VOKPDOL2A27GU1M39XW","A3T6VDT9HQOV3N","Submitted","Wed Jan 04 12:14:45 PST 2023","Wed Jan 04 12:18:26 PST 2023","Fri Jan 06 12:18:26 PST 2023","","","","221","100% (69/69)","0% (0/0)","0% (0/0)","2016-12-16 17:22:44.024847+00","54.0","","156711.0","approved","0.0","0.0","0.0","1.0","0.0","0.7777777777777779","0.061728395061728385","0.41975308641975306","0.2962962962962963","0.0","0.6790123456790124","0.04938271604938271","","","","","","","","","","","","","","","","","","","","","","","","","0.0","81.0","he admitted to breaking the law charge his criminal ass","he admitted to breaking the law charge his criminal AS","false","true","false","false","false","0","he admitted to breaking the law charge his criminal ass","9","he admitted to breaking the law charge his criminal AS","14"
"33K3E8REX58SOV8ATRRUDRQUH55X8B","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","35USIKEBN1T3U79BO8CPKVYU97KN6E","ACVWP0MRAU69A","Submitted","Wed Jan 04 12:14:08 PST 2023","Wed Jan 04 12:15:09 PST 2023","Fri Jan 06 12:15:09 PST 2023","","","","61","100% (57/57)","0% (0/0)","0% (0/0)","2016-12-16 17:22:44.024847+00","54.0","","156711.0","approved","0.0","0.0","0.0","1.0","0.0","0.7777777777777779","0.061728395061728385","0.41975308641975306","0.2962962962962963","0.0","0.6790123456790124","0.04938271604938271","","","","","","","","","","","","","","","","","","","","","","","","","0.0","81.0","he admitted to breaking the law charge his criminal ass","he admitted to breaking the law charge his criminal AS","false","false","false","true","false","0","he admitted to breaking the law charge his criminal ass","9","he admitted to breaking the law charge his criminal AS","39"
"33K3E8REX58SOV8ATRRUDRQUH55X8B","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","3QAPZX2QNEQCRAY300YOJ6L5L99203","ARRSDKJVIW3RR","Submitted","Wed Jan 04 12:15:29 PST 2023","Wed Jan 04 12:20:56 PST 2023","Fri Jan 06 12:20:56 PST 2023","","","","327","0% (0/0)","0% (0/0)","0% (0/0)","2016-12-16 17:22:44.024847+00","54.0","","156711.0","approved","0.0","0.0","0.0","1.0","0.0","0.7777777777777779","0.061728395061728385","0.41975308641975306","0.2962962962962963","0.0","0.6790123456790124","0.04938271604938271","","","","","","","","","","","","","","","","","","","","","","","","","0.0","81.0","he admitted to breaking the law charge his criminal ass","he admitted to breaking the law charge his criminal AS","false","false","false","true","false","0","he admitted to breaking the law charge his criminal ass","9","he admitted to breaking the law charge his criminal AS","18"
"33K3E8REX58SOV8ATRRUDRQUH55X8B","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","32AT8R96GVMLCVRHSMREZVMGZS9SUW","AS3APF9ZUXHDZ","Submitted","Wed Jan 04 12:13:42 PST 2023","Wed Jan 04 12:20:28 PST 2023","Fri Jan 06 12:20:28 PST 2023","","","","406","0% (0/0)","0% (0/0)","0% (0/0)","2016-12-16 17:22:44.024847+00","54.0","","156711.0","approved","0.0","0.0","0.0","1.0","0.0","0.7777777777777779","0.061728395061728385","0.41975308641975306","0.2962962962962963","0.0","0.6790123456790124","0.04938271604938271","","","","","","","","","","","","","","","","","","","","","","","","","0.0","81.0","he admitted to breaking the law charge his criminal ass","he admitted to breaking the law charge his criminal AS","false","false","true","false","false","0","he admitted to breaking the law charge his criminal ass","9","he admitted to breaking the law charge his criminal AS","23"
"375VSR8FW5MNBVNLTILF1T1AFXRZRM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","35DR22AR5NX99I0X7C10BUD81UV3XB","A1DL3O3MM8B5W","Submitted","Wed Jan 04 12:16:17 PST 2023","Wed Jan 04 12:18:38 PST 2023","Fri Jan 06 12:18:38 PST 2023","","","","141","100% (20/20)","0% (0/0)","0% (0/0)","2017-06-27 22:55:06.790190+00","55.0","5486484.0","349120.0","approved","1.0","1.0","0.0","3.0","1.0","0.5573770491803278","0.016393442622950817","0.0","0.016393442622950817","0.016393442622950817","0.5081967213114754","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","61.0","whats wrong with being rich and a winner better than being a poor loser","whats wrong with being rich and a winner better than being a poor loserrrrr","false","false","false","false","true","0","whats wrong with being rich and a winner better than being a poor loser","13","whats wrong with being rich and a winner better than being a poor loserrrrr","73"
"375VSR8FW5MNBVNLTILF1T1AFXRZRM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","34FNN24DCWM1N2DBQRBV95I1HWFY51","A1YZHSMNTHT3HD","Submitted","Wed Jan 04 12:16:06 PST 2023","Wed Jan 04 12:28:23 PST 2023","Fri Jan 06 12:28:23 PST 2023","","","","737","100% (26/26)","0% (0/0)","0% (0/0)","2017-06-27 22:55:06.790190+00","55.0","5486484.0","349120.0","approved","1.0","1.0","0.0","3.0","1.0","0.5573770491803278","0.016393442622950817","0.0","0.016393442622950817","0.016393442622950817","0.5081967213114754","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","61.0","whats wrong with being rich and a winner better than being a poor loser","whats wrong with being rich and a winner better than being a poor loserrrrr","false","true","false","false","false","0","whats wrong with being rich and a winner better than being a poor loser","13","whats wrong with being rich and a winner better than being a poor loserrrrr","30"
"375VSR8FW5MNBVNLTILF1T1AFXRZRM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","3TYCR1GOTMWFUHQ1E0TL41N09GJZLH","A2818XCLKR4T9M","Submitted","Wed Jan 04 12:16:28 PST 2023","Wed Jan 04 12:19:02 PST 2023","Fri Jan 06 12:19:02 PST 2023","","","","154","100% (70/70)","100% (26/26)","100% (26/26)","2017-06-27 22:55:06.790190+00","55.0","5486484.0","349120.0","approved","1.0","1.0","0.0","3.0","1.0","0.5573770491803278","0.016393442622950817","0.0","0.016393442622950817","0.016393442622950817","0.5081967213114754","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","61.0","whats wrong with being rich and a winner better than being a poor loser","whats wrong with being rich and a winner better than being a poor loserrrrr","false","true","false","false","false","0","whats wrong with being rich and a winner better than being a poor loser","13","whats wrong with being rich and a winner better than being a poor loserrrrr","6"
"375VSR8FW5MNBVNLTILF1T1AFXRZRM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","3FTOP5WARP1CX6WB7L4GIN7MNL7J0L","A2D69IKEHCM4TM","Submitted","Wed Jan 04 13:13:49 PST 2023","Wed Jan 04 13:28:40 PST 2023","Fri Jan 06 13:28:40 PST 2023","","","","891","100% (65/65)","100% (30/30)","100% (30/30)","2017-06-27 22:55:06.790190+00","55.0","5486484.0","349120.0","approved","1.0","1.0","0.0","3.0","1.0","0.5573770491803278","0.016393442622950817","0.0","0.016393442622950817","0.016393442622950817","0.5081967213114754","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","61.0","whats wrong with being rich and a winner better than being a poor loser","whats wrong with being rich and a winner better than being a poor loserrrrr","false","false","false","true","false","0","whats wrong with being rich and a winner better than being a poor loser","13","whats wrong with being rich and a winner better than being a poor loserrrrr","7"
"375VSR8FW5MNBVNLTILF1T1AFXRZRM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:59 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:59 PST 2023","","","3RSDURM96KZ1JL641S4YDZOEUPEYE2","A3AY97QC71IJ9C","Submitted","Wed Jan 04 12:16:11 PST 2023","Wed Jan 04 12:18:48 PST 2023","Fri Jan 06 12:18:48 PST 2023","","","","157","100% (18/18)","0% (0/0)","0% (0/0)","2017-06-27 22:55:06.790190+00","55.0","5486484.0","349120.0","approved","1.0","1.0","0.0","3.0","1.0","0.5573770491803278","0.016393442622950817","0.0","0.016393442622950817","0.016393442622950817","0.5081967213114754","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","61.0","whats wrong with being rich and a winner better than being a poor loser","whats wrong with being rich and a winner better than being a poor loserrrrr","true","false","false","false","false","0","whats wrong with being rich and a winner better than being a poor loser","13","whats wrong with being rich and a winner better than being a poor loserrrrr","11"
"307FVKVSZ0SXQFFHZBXJ2GX1DQV74K","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 12:12:46 PST 2023","5","BatchId:4980383;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 12:12:46 PST 2023","","","37TD41K0ARMPQ1AH6V6E5P0ASS5SCP","A16G56G050GQ3G","Submitted","Wed Jan 04 12:16:00 PST 2023","Wed Jan 04 12:21:26 PST 2023","Fri Jan 06 12:21:26 PST 2023","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","2017-10-12 00:45:52.020388+00","54.0","6129780.0","387934.0","approved","0.0","0.0","0.0","2.0","0.0","0.8","0.0","0.0","0.0","0.0","0.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","5.0","the pig was demanding she break the law","the pIg was demanding she break the law","false","true","false","false","false","0","the pig was demanding she break the law","1","the pIg was demanding she break the law","32"
