created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-10-27 14:56:59.021937+00,54.0,556471.0,149754.0,approved,0.0,0.0,0.0,1.0,0.0,0.7272727272727274,0.045454545454545456,0.07575757575757576,0.015151515151515154,0.0,0.7575757575757573,0.015151515151515154,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,to think this is job creation is really stupid pal,to think this is job creation is really Stuuupidd pal
2016-09-22 10:04:54.414775+00,13.0,485701.0,146419.0,approved,0.0,0.0,0.0,1.0,0.0,0.9107142857142856,0.0,0.23214285714285715,0.0,0.0,0.9107142857142856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,like you say you cant be that stupid i think youve proven otherwise,like you say you cant be that Stuuupidd i think youve proven otherwise
2017-01-13 05:01:58.635444+00,54.0,824606.0,161235.0,approved,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.013513513513513514,0.027027027027027032,0.013513513513513514,0.013513513513513514,0.3783783783783784,0.10810810810810813,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,let him vomit on you and then tell us,Lett him vomit on you and then tell us
2017-08-23 17:46:57.631072+00,105.0,,369737.0,approved,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.7222222222222222,0.6666666666666666,0.0,0.25,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,dont let the door hit you in the ass,dont let the door hit you in the as
2017-08-23 17:46:57.631072+00,105.0,,369737.0,approved,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.7222222222222222,0.6666666666666666,0.0,0.25,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,dont let the door hit you in the ass,dont let the door hit you in the assss
2017-08-23 17:46:57.631072+00,105.0,,369737.0,approved,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.7222222222222222,0.6666666666666666,0.0,0.25,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,dont let the door hit you in the ass,dont let the door hit you in the aS
2017-07-08 13:38:15.174027+00,102.0,5546288.0,352721.0,approved,0.0,0.0,0.0,1.0,0.0,0.7575757575757573,0.0,0.060606060606060615,0.015151515151515154,0.0,0.7575757575757573,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,seriously how dumb do you have to be to believe what you wrote,seriously how DUMBBBB do you have to be to believe what you wrote
2016-05-27 16:45:20.864907+00,21.0,,137539.0,approved,0.0,0.0,0.0,5.0,0.0,0.9387755102040816,0.040816326530612235,0.14285714285714285,0.0,0.061224489795918366,0.8979591836734694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,just how stupid is trump,just how Stuuupidd is trump
2017-06-11 19:36:41.251945+00,102.0,5394839.0,342775.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,no thanks i dont want to leave the gifted class to attend your dumb class,no thanks i dont want to leave the gifted class to attend your DUMBBBB class
2017-11-02 19:46:52.535220+00,102.0,6275980.0,396348.0,approved,0.0,0.0,1.0,15.0,1.0,0.9,0.2,0.0,0.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,or kill anyone else,or KIL anyone else
2016-04-03 15:44:39.766875+00,21.0,,101675.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,0.03333333333333333,0.15,0.016666666666666666,0.03333333333333333,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,kyle like you right wing nut they are to stupid to see their own trail of destruction behind much less have clue of tomorrow,kyle like you right wing nut they are to Stuuupidd to see their own trail of destruction behind much less have clue of tomorrow
2016-07-26 23:40:43.773543+00,21.0,,142349.0,approved,0.0,0.0,0.0,4.0,0.0,0.8833333333333333,0.016666666666666666,0.18333333333333326,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,they pled not guilty how stupid is that,they pled not guilty how Stuuupidd is that
2017-10-13 11:34:45.653717+00,54.0,,388227.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.10416666666666667,0.0,0.02083333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,they will come to canada and try to patent their stupid pill formula,they will come to canada and try to patent their Stuuupidd pill formula
2017-02-15 14:12:28.983645+00,54.0,997484.0,168335.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.045454545454545456,0.07575757575757576,0.015151515151515154,0.13636363636363635,0.6212121212121212,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,terrorist right wing political trash each trying to destroy the country,terrorist right wing political trashhhh each trying to destroy the country
2016-10-29 13:57:49.124128+00,21.0,560590.0,149893.0,approved,0.0,0.0,0.0,0.0,0.0,0.8688524590163934,0.032786885245901634,0.09836065573770493,0.0,0.0,0.8524590163934426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,a slight error are you just stupid as wave maker or just trying to catch up,a slight error are you just Stuuupidd as wave maker or just trying to catch up
2017-07-19 16:37:37.522786+00,54.0,5618353.0,356877.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.08333333333333333,0.0,0.0,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,correct rural there is no respect in my response to your post you certainly didnt earn it with a post as dumb as yours think about it,correct rural there is no respect in my response to your post you certainly didnt earn it with a post as DUMBBBB as yours think about it
2017-10-15 21:38:39.248784+00,13.0,6152493.0,388831.0,approved,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.02631578947368421,0.0,0.0,0.6973684210526315,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,that is the most racist thing yet and its on you yet you dont see it are you black too,that is the most racist thing yet and its on you yet you dont see it are you blCK too
2017-10-15 21:38:39.248784+00,13.0,6152493.0,388831.0,approved,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.02631578947368421,0.0,0.0,0.6973684210526315,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,that is the most racist thing yet and its on you yet you dont see it are you black too,that is the most racist thing yet and its on you yet you dont see it are you BLCK too
2017-10-15 21:38:39.248784+00,13.0,6152493.0,388831.0,approved,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.02631578947368421,0.0,0.0,0.6973684210526315,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,that is the most racist thing yet and its on you yet you dont see it are you black too,that is the most racist thing yet and its on you yet you dont see it are you Blck too
2017-05-02 12:04:56.930627+00,54.0,5204204.0,331259.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.021276595744680847,0.06382978723404255,0.0,0.0,0.851063829787234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,man are you dumb,man are you DUMBBBB
2016-05-25 19:20:19.668004+00,21.0,,131582.0,rejected,0.0,0.0,0.0,2.0,0.0,0.8478260869565218,0.021739130434782608,0.15217391304347827,0.021739130434782608,0.043478260869565216,0.8478260869565218,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,stop making stupid people famous,stop making Stuuupidd people famous
2017-09-02 03:58:54.035134+00,102.0,5883416.0,373279.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9869067103109656,0.17839607201309327,0.006546644844517185,0.0010911074740861974,0.2384069830878341,0.18221494817239486,0.9683578832515004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1833.0,kill yourself communist,KIL yourself communist
2016-07-30 21:51:35.976716+00,13.0,408737.0,142664.0,rejected,0.0,0.0,0.0,1.0,0.0,0.9,0.0,0.075,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,what a stupid comment,what a Stuuupidd comment
2017-07-07 19:17:36.290852+00,53.0,5547856.0,352778.0,rejected,0.0,0.0,0.0,0.0,0.0,0.76,0.02,0.0,0.0,0.02,0.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,you are truly a nasty man,you are truly a naaaasty man
2016-08-17 07:03:08.887161+00,21.0,,143902.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7333333333333331,0.06666666666666668,0.03333333333333333,0.0,0.7166666666666666,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,notice anything theyre all fat white people,notice anything theyre all FATT white people
2016-08-17 07:03:08.887161+00,21.0,,143902.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7333333333333331,0.06666666666666668,0.03333333333333333,0.0,0.7166666666666666,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,notice anything theyre all fat white people,notice anything theyre all Fatt white people
2016-08-17 07:03:08.887161+00,21.0,,143902.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7333333333333331,0.06666666666666668,0.03333333333333333,0.0,0.7166666666666666,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,notice anything theyre all fat white people,notice anything theyre all fatt white people
2016-12-24 15:10:31.778900+00,21.0,742161.0,157952.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,because he is black,because he is blCK
2016-12-24 15:10:31.778900+00,21.0,742161.0,157952.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,because he is black,because he is BLCK
2016-12-24 15:10:31.778900+00,21.0,742161.0,157952.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,because he is black,because he is Blck
2017-07-25 17:54:44.411895+00,55.0,,358962.0,approved,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.8333333333333333,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,arming to protect themselves from mainly black men,arming to protect themselves from mainly blCK men
2017-07-25 17:54:44.411895+00,55.0,,358962.0,approved,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.8333333333333333,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,arming to protect themselves from mainly black men,arming to protect themselves from mainly BLCK men
2017-07-25 17:54:44.411895+00,55.0,,358962.0,approved,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.8333333333333333,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,arming to protect themselves from mainly black men,arming to protect themselves from mainly Blck men
2017-03-06 00:10:02.274704+00,54.0,,316988.0,approved,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,now its confirmed trump is a nut case,now its confirmed trump is a nutt case
2017-03-06 00:10:02.274704+00,54.0,,316988.0,approved,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,now its confirmed trump is a nut case,now its confirmed trump is a Nutt case
2017-03-06 00:10:02.274704+00,54.0,,316988.0,approved,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,now its confirmed trump is a nut case,now its confirmed trump is a NUTT case
2016-04-08 23:04:38.544023+00,21.0,,99795.0,approved,0.0,0.0,0.0,4.0,0.0,0.6216216216216216,0.013513513513513514,0.08108108108108109,0.0,0.040540540540540536,0.5135135135135135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,stupid waste of life truly sorry this girl didnt get to enjoy her future,Stuuupidd waste of life truly sorry this girl didnt get to enjoy her future
2017-08-10 04:03:28.348121+00,102.0,5742462.0,364797.0,approved,0.0,0.0,0.0,2.0,1.0,0.7580645161290323,0.0,0.016129032258064516,0.0,0.016129032258064516,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,62.0,you are one sick individual,you are one sicckkk individual
2017-08-10 04:03:28.348121+00,102.0,5742462.0,364797.0,approved,0.0,0.0,0.0,2.0,1.0,0.7580645161290323,0.0,0.016129032258064516,0.0,0.016129032258064516,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,62.0,you are one sick individual,you are one Siiiick individual
2017-08-10 04:03:28.348121+00,102.0,5742462.0,364797.0,approved,0.0,0.0,0.0,2.0,1.0,0.7580645161290323,0.0,0.016129032258064516,0.0,0.016129032258064516,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,62.0,you are one sick individual,you are one sickkkk individual
2017-02-11 14:48:48.289160+00,54.0,981013.0,167257.0,approved,0.0,0.0,0.0,1.0,0.0,0.7236842105263158,0.02631578947368421,0.11842105263157895,0.0,0.0,0.6447368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,they have to get back to it is the economy stupid,they have to get back to it is the economy Stuuupidd
