created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2017-09-20 22:40:15.237309+00,54.0,,379801.0,approved,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.2,0.0,0.0,0.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,you cant fix stupid at best you can hold it accountable and punish those who are willfully negligent,you cant fix Stuuupidd at best you can hold it accountable and punish those who are willfully negligent
2016-11-23 06:01:46.688738+00,21.0,,152655.0,approved,0.0,0.0,0.0,6.0,0.0,0.925925925925926,0.05555555555555555,0.1111111111111111,0.018518518518518517,0.05555555555555555,0.925925925925926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,stupid people poor dogs,Stuuupidd people poor dogs
2017-07-23 10:14:46.254273+00,105.0,,357771.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9130434782608696,0.043478260869565216,0.08695652173913042,0.0,0.0,0.8043478260869565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,wow what a stupid article,wow what a Stuuupidd article
2016-12-03 04:47:32.907882+00,54.0,654066.0,154341.0,rejected,0.0,0.0,0.0,1.0,2.0,0.8775510204081632,0.061224489795918366,0.12244897959183673,0.0,0.020408163265306117,0.8571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,you are hilariously stupid,you are hilariously Stuuupidd
2017-02-02 16:13:29.349450+00,54.0,937792.0,165705.0,rejected,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.028571428571428567,0.1,0.0,0.0,0.7285714285714285,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,you know rex every post you make is more stupid than the last the first thing to do once you realize youve dug yourself into a hole stop digging,you know rex every post you make is more Stuuupidd than the last the first thing to do once you realize youve dug yourself into a hole stop digging
2017-10-19 19:33:09.890606+00,54.0,6173215.0,390548.0,approved,0.0,0.0,0.0,0.0,0.0,0.7205882352941176,0.029411764705882363,0.2352941176470588,0.0,0.014705882352941175,0.6176470588235294,0.014705882352941175,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,that is just plain stupid and not even close to relevant,that is just plain Stuuupidd and not even close to relevant
2017-06-08 19:39:53.183694+00,21.0,5377137.0,341764.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.08571428571428573,0.6428571428571429,0.5571428571428572,0.014285714285714284,0.7571428571428571,0.028571428571428567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,you talk out of your ass you have absolutely no idea what you are talking about go fund me account give your head shake and crawl back under your rock and continue to troll as you do so well,you talk out of your as you have absolutely no idea what you are talking about go fund me account give your head shake and crawl back under your rock and continue to troll as you do so well
2017-06-08 19:39:53.183694+00,21.0,5377137.0,341764.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.08571428571428573,0.6428571428571429,0.5571428571428572,0.014285714285714284,0.7571428571428571,0.028571428571428567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,you talk out of your ass you have absolutely no idea what you are talking about go fund me account give your head shake and crawl back under your rock and continue to troll as you do so well,you talk out of your assss you have absolutely no idea what you are talking about go fund me account give your head shake and crawl back under your rock and continue to troll as you do so well
2017-06-08 19:39:53.183694+00,21.0,5377137.0,341764.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.08571428571428573,0.6428571428571429,0.5571428571428572,0.014285714285714284,0.7571428571428571,0.028571428571428567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,you talk out of your ass you have absolutely no idea what you are talking about go fund me account give your head shake and crawl back under your rock and continue to troll as you do so well,you talk out of your aS you have absolutely no idea what you are talking about go fund me account give your head shake and crawl back under your rock and continue to troll as you do so well
2017-01-28 04:18:08.403684+00,21.0,908535.0,164514.0,approved,0.0,0.0,0.0,7.0,0.0,0.6052631578947368,0.05263157894736842,0.013157894736842105,0.0,0.0,0.02631578947368421,0.6052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,or more hopefully get shot,or more hopefully get SHooT
2017-01-28 04:18:08.403684+00,21.0,908535.0,164514.0,approved,0.0,0.0,0.0,7.0,0.0,0.6052631578947368,0.05263157894736842,0.013157894736842105,0.0,0.0,0.02631578947368421,0.6052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,or more hopefully get shot,or more hopefully get SH_T
2017-01-28 04:18:08.403684+00,21.0,908535.0,164514.0,approved,0.0,0.0,0.0,7.0,0.0,0.6052631578947368,0.05263157894736842,0.013157894736842105,0.0,0.0,0.02631578947368421,0.6052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,or more hopefully get shot,or more hopefully get SHOOT
2017-05-30 19:51:34.730724+00,55.0,5317270.0,338414.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.08571428571428573,0.5571428571428572,0.5285714285714286,0.014285714285714284,0.5285714285714286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,they all suck,they all suckkkk
2017-05-30 19:51:34.730724+00,55.0,5317270.0,338414.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.08571428571428573,0.5571428571428572,0.5285714285714286,0.014285714285714284,0.5285714285714286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,they all suck,they all SUUCK
2017-04-16 05:44:29.718939+00,55.0,,327233.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.1111111111111111,0.5416666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,the little fat punk cant get it up,the little FATT punk cant get it up
2017-04-16 05:44:29.718939+00,55.0,,327233.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.1111111111111111,0.5416666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,the little fat punk cant get it up,the little Fatt punk cant get it up
2017-04-16 05:44:29.718939+00,55.0,,327233.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.1111111111111111,0.5416666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,the little fat punk cant get it up,the little fatt punk cant get it up
2017-08-11 22:46:42.105396+00,54.0,,365604.0,approved,0.0,0.0,0.0,1.0,1.0,0.8,0.01818181818181818,0.09090909090909093,0.0,0.0,0.7636363636363634,0.01818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,i remember when lying in politics was much more imaginative now they just say anything stupid,i remember when lying in politics was much more imaginative now they just say anything Stuuupidd
2016-12-09 04:22:29.586729+00,21.0,,155461.0,approved,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.09210526315789473,0.618421052631579,0.02631578947368421,0.013157894736842105,0.7631578947368421,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,should be locked away and key thrown away you sick f,should be locked away and key thrown away you Siiiick f
2016-12-09 04:22:29.586729+00,21.0,,155461.0,approved,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.09210526315789473,0.618421052631579,0.02631578947368421,0.013157894736842105,0.7631578947368421,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,should be locked away and key thrown away you sick f,should be locked away and key thrown away you sickkkk f
2016-12-09 04:22:29.586729+00,21.0,,155461.0,approved,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.09210526315789473,0.618421052631579,0.02631578947368421,0.013157894736842105,0.7631578947368421,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,should be locked away and key thrown away you sick f,should be locked away and key thrown away you sicckkk f
2016-11-11 12:35:58.287498+00,54.0,592449.0,151347.0,rejected,0.0,0.0,0.0,17.0,0.0,0.7543859649122806,0.017543859649122806,0.0,0.0,0.017543859649122806,0.7543859649122806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,i say you are crazy,i say you are crazyyyy
2016-11-11 12:35:58.287498+00,54.0,592449.0,151347.0,rejected,0.0,0.0,0.0,17.0,0.0,0.7543859649122806,0.017543859649122806,0.0,0.0,0.017543859649122806,0.7543859649122806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,i say you are crazy,i say you are crrrrazy
2016-11-11 12:35:58.287498+00,54.0,592449.0,151347.0,rejected,0.0,0.0,0.0,17.0,0.0,0.7543859649122806,0.017543859649122806,0.0,0.0,0.017543859649122806,0.7543859649122806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,i say you are crazy,i say you are Craaaazy
2017-03-05 06:29:42.749809+00,54.0,,316797.0,approved,1.0,0.0,0.0,1.0,0.0,0.7236842105263158,0.0,0.13157894736842105,0.0,0.0,0.6842105263157895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,an employer should be able to hire whoever they think is the best for the job and not be forced to fill some stupid quota,an employer should be able to hire whoever they think is the best for the job and not be forced to fill some Stuuupidd quota
2017-07-07 00:33:08.732412+00,13.0,,352029.0,approved,0.0,0.0,0.0,0.0,0.0,0.7741935483870966,0.016129032258064516,0.12903225806451613,0.0,0.0,0.7419354838709677,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,being stupid with a gun is a privilege not a right,being Stuuupidd with a gun is a privilege not a right
2016-11-09 05:34:54.576324+00,21.0,585473.0,151033.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.057142857142857134,0.7285714285714285,0.7142857142857143,0.014285714285714284,0.32857142857142857,0.07142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dont let the screen door hit you in the ass when you leave,dont let the screen door hit you in the AS when you leave
2016-11-09 05:34:54.576324+00,21.0,585473.0,151033.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.057142857142857134,0.7285714285714285,0.7142857142857143,0.014285714285714284,0.32857142857142857,0.07142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dont let the screen door hit you in the ass when you leave,dont let the screen door hit you in the asssss when you leave
2016-11-09 05:34:54.576324+00,21.0,585473.0,151033.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.057142857142857134,0.7285714285714285,0.7142857142857143,0.014285714285714284,0.32857142857142857,0.07142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dont let the screen door hit you in the ass when you leave,dont let the screen door hit you in the As when you leave
2017-01-13 01:26:12.470943+00,54.0,831865.0,161569.0,approved,0.0,0.0,2.0,25.0,2.0,0.7857142857142857,0.014285714285714284,0.18571428571428567,0.0,0.028571428571428567,0.7714285714285714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,i would go with both dishonest and stupid,i would go with both dishonest and Stuuupidd
2017-09-15 17:33:42.141869+00,21.0,5959464.0,377950.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6851851851851852,0.0,0.14814814814814814,0.0,0.0,0.6481481481481483,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,beyond stupid is the schedule classification for marijuana,beyond Stuuupidd is the schedule classification for marijuana
2016-04-14 22:47:58.260441+00,21.0,,98621.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7714285714285714,0.11428571428571427,0.014285714285714284,0.0,0.0,0.2857142857142857,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,too bad someone didnt just shoot him like that dog,too bad someone didnt just sh_t him like that dog
2016-04-14 22:47:58.260441+00,21.0,,98621.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7714285714285714,0.11428571428571427,0.014285714285714284,0.0,0.0,0.2857142857142857,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,too bad someone didnt just shoot him like that dog,too bad someone didnt just shot him like that dog
2016-04-14 22:47:58.260441+00,21.0,,98621.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7714285714285714,0.11428571428571427,0.014285714285714284,0.0,0.0,0.2857142857142857,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,too bad someone didnt just shoot him like that dog,too bad someone didnt just Shìt him like that dog
2016-10-19 13:24:25.125705+00,54.0,535752.0,148866.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9142857142857141,0.11428571428571427,0.7142857142857143,0.4714285714285714,0.0,0.7142857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,what a dick,what a DIIIICK
2016-10-19 13:24:25.125705+00,54.0,535752.0,148866.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9142857142857141,0.11428571428571427,0.7142857142857143,0.4714285714285714,0.0,0.7142857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,what a dick,what a DICCKKK
2016-10-19 13:24:25.125705+00,54.0,535752.0,148866.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9142857142857141,0.11428571428571427,0.7142857142857143,0.4714285714285714,0.0,0.7142857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,what a dick,what a DiCkkkk
2017-02-20 19:55:09.142595+00,54.0,1020752.0,169388.0,approved,0.0,0.0,0.0,2.0,0.0,0.8392857142857143,0.03571428571428571,0.14285714285714285,0.0,0.017857142857142856,0.8392857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,too dumb for a serious reply,too DUMBBBB for a serious reply
2017-07-14 21:48:11.544265+00,13.0,5594736.0,349321.0,approved,0.0,0.0,0.0,1.0,0.0,0.9372419488026424,0.06028075970272503,0.874483897605285,0.026424442609413703,0.018992568125516102,0.620148637489678,0.0016515276630883564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1211.0,addition is a bitch,addition is a biiiitch
2017-04-18 03:50:50.222509+00,54.0,5142059.0,327482.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.014285714285714284,0.3428571428571429,0.014285714285714284,0.0,0.32857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,what in the hell is your circular logic talking about is the that is behind your name your age,what in the HeL is your circular logic talking about is the that is behind your name your age
2017-04-18 03:50:50.222509+00,54.0,5142059.0,327482.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.014285714285714284,0.3428571428571429,0.014285714285714284,0.0,0.32857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,what in the hell is your circular logic talking about is the that is behind your name your age,what in the Hel is your circular logic talking about is the that is behind your name your age
2017-04-18 03:50:50.222509+00,54.0,5142059.0,327482.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.014285714285714284,0.3428571428571429,0.014285714285714284,0.0,0.32857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,what in the hell is your circular logic talking about is the that is behind your name your age,what in the HELLLLL is your circular logic talking about is the that is behind your name your age
2017-05-19 17:41:24.177958+00,54.0,5277449.0,335898.0,approved,2.0,0.0,0.0,3.0,2.0,0.7931034482758621,0.017241379310344827,0.13793103448275862,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,thats too stupid to be funny,thats too Stuuupidd to be funny
2017-02-08 18:28:55.830192+00,21.0,,166869.0,approved,0.0,1.0,1.0,0.0,0.0,0.6756756756756757,0.027027027027027032,0.17567567567567569,0.027027027027027032,0.027027027027027032,0.5540540540540541,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,pretty stupid when they can get a contract with an established service already here this is already done in the private sector if you choose to go to another provider you pay the difference,pretty Stuuupidd when they can get a contract with an established service already here this is already done in the private sector if you choose to go to another provider you pay the difference
2017-02-10 15:33:01.280880+00,21.0,977169.0,167363.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7868852459016394,0.0,0.11475409836065575,0.0,0.016393442622950817,0.7704918032786885,0.016393442622950817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,you get a gold extra special stupid star angry man,you get a gold extra special Stuuupidd star angry man
2016-12-24 17:26:04.659855+00,13.0,,158259.0,approved,0.0,0.0,0.0,1.0,0.0,0.9,0.02,0.12,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,cant fix stupid,cant fix Stuuupidd
2017-04-21 18:59:48.820810+00,21.0,5161120.0,328612.0,approved,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,as opposed to the dumb meter,as opposed to the DUMBBBB meter
2016-11-20 19:28:27.650352+00,22.0,613624.0,152154.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9193548387096772,0.08064516129032259,0.1129032258064516,0.0,0.8548387096774194,0.8870967741935485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,are you white trash,are you white trashhhh
2017-05-21 15:42:20.758553+00,21.0,5284025.0,336277.0,approved,1.0,0.0,0.0,4.0,3.0,0.8793103448275862,0.03448275862068965,0.1206896551724138,0.0,0.017241379310344827,0.8448275862068965,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,no clear cut theres no fixing stupid so maybe you should shut up,no clear cut theres no fixing Stuuupidd so maybe you should shut up
2017-02-19 13:58:49.545852+00,54.0,,169194.0,approved,0.0,0.0,0.0,4.0,0.0,0.8115942028985507,0.043478260869565216,0.11594202898550725,0.014492753623188406,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,how stupid is that more like a moon explorer this cant be serious,how Stuuupidd is that more like a moon explorer this cant be serious
2017-10-10 18:12:12.347485+00,55.0,,387463.0,approved,1.0,1.0,0.0,5.0,0.0,0.6125,0.025,0.0375,0.0,0.0375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,6.0,80.0,this flimflam dude is one sick puppy,this flimflam dude is one Siiiick puppy
2017-10-10 18:12:12.347485+00,55.0,,387463.0,approved,1.0,1.0,0.0,5.0,0.0,0.6125,0.025,0.0375,0.0,0.0375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,6.0,80.0,this flimflam dude is one sick puppy,this flimflam dude is one sickkkk puppy
2017-10-10 18:12:12.347485+00,55.0,,387463.0,approved,1.0,1.0,0.0,5.0,0.0,0.6125,0.025,0.0375,0.0,0.0375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,6.0,80.0,this flimflam dude is one sick puppy,this flimflam dude is one sicckkk puppy
