created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-05-20 18:58:27.667480+00,13.0,,95980.0,approved,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,we cant even take care of our own it would be profoundly stupid to import more and exacerbate the problem,we cant even take care of our own it would be profoundly Stuuupidd to import more and exacerbate the problem
2017-03-31 00:26:47.434016+00,21.0,5075421.0,323387.0,approved,0.0,0.0,0.0,0.0,1.0,0.8,0.05333333333333334,0.76,0.76,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,he drew a red line and ended up kissing ass,he drew a red line and ended up kissing ASSSSS
2017-03-31 00:26:47.434016+00,21.0,5075421.0,323387.0,approved,0.0,0.0,0.0,0.0,1.0,0.8,0.05333333333333334,0.76,0.76,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,he drew a red line and ended up kissing ass,he drew a red line and ended up kissing as
2017-03-31 00:26:47.434016+00,21.0,5075421.0,323387.0,approved,0.0,0.0,0.0,0.0,1.0,0.8,0.05333333333333334,0.76,0.76,0.0,0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,he drew a red line and ended up kissing ass,he drew a red line and ended up kissing assss
2017-04-13 22:55:11.162965+00,55.0,,326709.0,approved,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,0.03947368421052632,0.013157894736842105,0.0,0.21052631578947367,0.7105263157894737,0.07894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,deport him too much trash coming in,deport him too much trashhhh coming in
2017-06-28 00:52:30.213793+00,54.0,,349311.0,approved,0.0,0.0,1.0,10.0,0.0,0.7972972972972973,0.0945945945945946,0.2702702702702703,0.0,0.6621621621621622,0.527027027027027,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,and china can go to hell,and china can go to HeL
2017-06-28 00:52:30.213793+00,54.0,,349311.0,approved,0.0,0.0,1.0,10.0,0.0,0.7972972972972973,0.0945945945945946,0.2702702702702703,0.0,0.6621621621621622,0.527027027027027,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,and china can go to hell,and china can go to Hel
2017-02-02 08:17:07.361402+00,21.0,935467.0,165485.0,approved,0.0,0.0,0.0,0.0,0.0,0.525,0.025,0.225,0.0125,0.0,0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,yeah why the hell would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you,yeah why the HELLLLL would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you
2017-02-02 08:17:07.361402+00,21.0,935467.0,165485.0,approved,0.0,0.0,0.0,0.0,0.0,0.525,0.025,0.225,0.0125,0.0,0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,yeah why the hell would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you,yeah why the HEL would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you
2017-02-02 08:17:07.361402+00,21.0,935467.0,165485.0,approved,0.0,0.0,0.0,0.0,0.0,0.525,0.025,0.225,0.0125,0.0,0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,yeah why the hell would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you,yeah why the hel would you be so nasty for you dont even know him to be opening your mouth how would you feel if someone said that about you
2017-08-09 17:15:07.624548+00,102.0,,364654.0,approved,0.0,0.0,0.0,0.0,0.0,0.9508506616257087,0.10396975425330812,0.028355387523629486,0.001890359168241966,0.001260239445494644,0.3824826717076245,0.8739760554505357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1587.0,probably not junk science but if you want to kill yourself i am all for it,probably not junk science but if you want to KIL yourself i am all for it
2017-08-04 18:27:29.258012+00,13.0,,363003.0,approved,2.0,0.0,1.0,0.0,0.0,0.8833333333333333,0.016666666666666666,0.16666666666666666,0.0,0.0,0.8166666666666667,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,what a stupid letter,what a Stuuupidd letter
2017-03-13 20:46:46.552232+00,54.0,,319076.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8363636363636363,0.03636363636363636,0.18181818181818185,0.0,0.01818181818181818,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,land of the brave home of the stupid,land of the brave home of the Stuuupidd
2016-07-28 17:07:31.828763+00,13.0,,142058.0,approved,0.0,0.0,0.0,1.0,0.0,0.5945945945945946,0.0,0.12162162162162166,0.0,0.0,0.5675675675675675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy stupid thing to say,interesting how sometimes you can recognize obvious clever sarcasm and appreciate the humor and art of it and sometimes its merely a careless sloppy Stuuupidd thing to say
2016-11-28 23:43:30.210393+00,54.0,,153166.0,approved,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.015873015873015872,0.1111111111111111,0.015873015873015872,0.0,0.7777777777777779,0.031746031746031744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,i shall gladly pay per year to get rid of all these stupid add designed by loony bin people,i shall gladly pay per year to get rid of all these Stuuupidd add designed by loony bin people
2017-10-08 17:21:03.665675+00,102.0,6105568.0,386645.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9583333333333331,0.0,0.2083333333333333,0.0,0.0,0.9583333333333331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,you are stupid,you are Stuuupidd
2017-06-14 16:06:05.102481+00,54.0,5413192.0,344171.0,rejected,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0425531914893617,0.10638297872340426,0.0,0.0,0.8085106382978723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,47.0,pity is wasted on the terminally stupid,pity is wasted on the terminally Stuuupidd
2017-08-16 02:34:00.884519+00,102.0,,366902.0,approved,1.0,0.0,0.0,2.0,1.0,0.8245614035087718,0.017543859649122806,0.12280701754385966,0.0,0.035087719298245605,0.807017543859649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,well he is dumb as a rock,well he is DUMBBBB as a rock
2017-01-18 16:03:36.184465+00,54.0,857696.0,162564.0,approved,0.0,0.0,0.0,0.0,0.0,0.912280701754386,0.017543859649122806,0.15789473684210525,0.0,0.017543859649122806,0.9298245614035088,0.017543859649122806,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,yes people are stupid,yes people are Stuuupidd
2017-06-30 13:26:31.680647+00,13.0,,350035.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8627450980392157,0.0980392156862745,0.0196078431372549,0.0,0.0,0.05882352941176471,0.8431372549019608,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,kill the dog,KIL the dog
2017-11-04 15:43:03.795324+00,55.0,6288080.0,397007.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8965517241379308,0.03448275862068965,0.1206896551724138,0.0,0.0,0.8275862068965517,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,fake news nobody could look that stupid,fake news nobody could look that Stuuupidd
2017-09-14 16:30:51.817171+00,102.0,5952930.0,377607.0,approved,0.0,0.0,0.0,0.0,0.0,0.8153846153846154,0.0,0.061538461538461535,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,thats not why he is in the hall of fame dont be stupid,thats not why he is in the hall of fame dont be Stuuupidd
2016-11-22 17:35:51.562955+00,21.0,,152540.0,approved,0.0,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.10294117647058824,0.014705882352941175,0.014705882352941175,0.7205882352941176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,now that is a seriously stupid headline,now that is a seriously Stuuupidd headline
2017-04-22 20:33:56.366560+00,54.0,,328811.0,approved,0.0,0.0,0.0,2.0,0.0,0.5405405405405406,0.0,0.054054054054054064,0.0,0.0,0.4594594594594594,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,why do people talk so much about a drink just drink it and shut up,why do people talk so much about a drink just drink it and shuuutt up
2017-08-28 22:03:48.993686+00,105.0,5856369.0,371514.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,ward is a nut job,ward is a nutt job
2017-08-28 22:03:48.993686+00,105.0,5856369.0,371514.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,ward is a nut job,ward is a Nutt job
2017-08-28 22:03:48.993686+00,105.0,5856369.0,371514.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,ward is a nut job,ward is a NUTT job
2017-07-26 11:55:25.256866+00,54.0,,359358.0,approved,0.0,0.0,0.0,2.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,shoot the messenger,shot the messenger
2017-07-26 11:55:25.256866+00,54.0,,359358.0,approved,0.0,0.0,0.0,2.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,shoot the messenger,Shìt the messenger
2017-07-26 11:55:25.256866+00,54.0,,359358.0,approved,0.0,0.0,0.0,2.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,shoot the messenger,shît the messenger
2016-10-17 00:52:15.033334+00,21.0,,148676.0,approved,0.0,0.0,0.0,1.0,0.0,0.7368421052631579,0.05263157894736842,0.05263157894736842,0.0,0.013157894736842105,0.17105263157894735,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,shoot that sob,SH_T that sob
2016-10-17 00:52:15.033334+00,21.0,,148676.0,approved,0.0,0.0,0.0,1.0,0.0,0.7368421052631579,0.05263157894736842,0.05263157894736842,0.0,0.013157894736842105,0.17105263157894735,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,shoot that sob,sh00t that sob
2016-10-17 00:52:15.033334+00,21.0,,148676.0,approved,0.0,0.0,0.0,1.0,0.0,0.7368421052631579,0.05263157894736842,0.05263157894736842,0.0,0.013157894736842105,0.17105263157894735,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,shoot that sob,Shot that sob
2017-02-23 18:30:09.522868+00,21.0,1033942.0,314363.0,approved,0.0,0.0,0.0,10.0,3.0,0.7419354838709677,0.016129032258064516,0.1129032258064516,0.016129032258064516,0.0,0.6935483870967742,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,and what a stupid move that was,and what a Stuuupidd move that was
2017-10-13 15:22:58.493967+00,54.0,6135714.0,388445.0,approved,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.042857142857142864,0.17142857142857146,0.0,0.014285714285714284,0.7571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,that would then be us stupid,that would then be us Stuuupidd
2017-07-21 02:15:03.411197+00,102.0,,357606.0,approved,0.0,0.0,0.0,0.0,0.0,0.7166666666666666,0.0,0.06666666666666668,0.0,0.0,0.6666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,well thats a dumb idea,well thats a DUMBBBB idea
2016-12-14 16:25:15.857843+00,54.0,,156423.0,approved,0.0,0.0,0.0,3.0,0.0,0.65,0.0125,0.1625,0.0125,0.025,0.6125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,does he think the middle class is stupid,does he think the middle class is Stuuupidd
2017-06-04 15:32:22.815630+00,102.0,5354950.0,340535.0,approved,0.0,0.0,0.0,2.0,0.0,0.55,0.05,0.0,0.0125,0.275,0.0625,0.4625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,theres only one religion that will kill you if you dont submit,theres only one religion that will KIL you if you dont submit
2017-04-22 02:50:55.750532+00,21.0,5162312.0,328681.0,approved,0.0,0.0,0.0,1.0,0.0,0.5675675675675675,0.054054054054054064,0.040540540540540536,0.0,0.027027027027027032,0.527027027027027,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,you are very sick,you are very Siiiick
2017-04-22 02:50:55.750532+00,21.0,5162312.0,328681.0,approved,0.0,0.0,0.0,1.0,0.0,0.5675675675675675,0.054054054054054064,0.040540540540540536,0.0,0.027027027027027032,0.527027027027027,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,you are very sick,you are very sickkkk
2017-04-22 02:50:55.750532+00,21.0,5162312.0,328681.0,approved,0.0,0.0,0.0,1.0,0.0,0.5675675675675675,0.054054054054054064,0.040540540540540536,0.0,0.027027027027027032,0.527027027027027,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,you are very sick,you are very sicckkk
2017-02-13 05:41:57.151266+00,21.0,987003.0,167804.0,approved,0.0,0.0,0.0,7.0,0.0,0.8,0.0375,0.2875,0.225,0.0,0.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,could you be a bigger ass,could you be a bigger aS
2017-02-13 05:41:57.151266+00,21.0,987003.0,167804.0,approved,0.0,0.0,0.0,7.0,0.0,0.8,0.0375,0.2875,0.225,0.0,0.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,could you be a bigger ass,could you be a bigger AS
2017-02-13 05:41:57.151266+00,21.0,987003.0,167804.0,approved,0.0,0.0,0.0,7.0,0.0,0.8,0.0375,0.2875,0.225,0.0,0.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,could you be a bigger ass,could you be a bigger asssss
2017-06-29 18:55:15.328218+00,55.0,,349918.0,approved,0.0,0.0,0.0,0.0,0.0,0.9152542372881356,0.01694915254237288,0.22033898305084745,0.0,0.01694915254237288,0.8813559322033898,0.01694915254237288,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,the cop was stupid he was set up,the cop was Stuuupidd he was set up
2017-03-25 23:08:11.240448+00,54.0,5054995.0,321806.0,approved,0.0,0.0,0.0,0.0,0.0,0.7258064516129032,0.016129032258064516,0.06451612903225806,0.0,0.0,0.6935483870967742,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,surely they arent that dumb are they,surely they arent that DUMBBBB are they
2017-02-03 23:36:26.326621+00,13.0,,165832.0,approved,0.0,0.0,0.0,4.0,0.0,0.8,0.2,0.0,0.0,0.1,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,we live in a sick society,we live in a Siiiick society
2017-02-03 23:36:26.326621+00,13.0,,165832.0,approved,0.0,0.0,0.0,4.0,0.0,0.8,0.2,0.0,0.0,0.1,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,we live in a sick society,we live in a sickkkk society
2017-02-03 23:36:26.326621+00,13.0,,165832.0,approved,0.0,0.0,0.0,4.0,0.0,0.8,0.2,0.0,0.0,0.1,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,we live in a sick society,we live in a sicckkk society
2017-06-13 13:47:15.036274+00,54.0,,343761.0,approved,0.0,0.0,0.0,5.0,0.0,0.7222222222222222,0.013888888888888888,0.19444444444444445,0.04166666666666666,0.013888888888888888,0.6805555555555556,0.013888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,people suck these days,people suckkkk these days
2017-06-13 13:47:15.036274+00,54.0,,343761.0,approved,0.0,0.0,0.0,5.0,0.0,0.7222222222222222,0.013888888888888888,0.19444444444444445,0.04166666666666666,0.013888888888888888,0.6805555555555556,0.013888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,people suck these days,people SUUCK these days
2016-07-15 03:31:15.417940+00,13.0,388522.0,141452.0,approved,0.0,0.0,0.0,0.0,0.0,0.660377358490566,0.018867924528301886,0.0,0.0,0.0,0.6792452830188679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,that is a sick comment you should be ashamed of that,that is a Siiiick comment you should be ashamed of that
2016-07-15 03:31:15.417940+00,13.0,388522.0,141452.0,approved,0.0,0.0,0.0,0.0,0.0,0.660377358490566,0.018867924528301886,0.0,0.0,0.0,0.6792452830188679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,that is a sick comment you should be ashamed of that,that is a sickkkk comment you should be ashamed of that
2016-07-15 03:31:15.417940+00,13.0,388522.0,141452.0,approved,0.0,0.0,0.0,0.0,0.0,0.660377358490566,0.018867924528301886,0.0,0.0,0.0,0.6792452830188679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,that is a sick comment you should be ashamed of that,that is a sicckkk comment you should be ashamed of that
2017-03-31 19:45:27.245138+00,54.0,5078572.0,323590.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,damn that is funny,Daaaamn that is funny
2017-03-31 19:45:27.245138+00,54.0,5078572.0,323590.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,damn that is funny,Damnnnn that is funny
2017-03-31 19:45:27.245138+00,54.0,5078572.0,323590.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,damn that is funny,dammmmn that is funny
2017-07-05 06:01:55.689392+00,55.0,,351802.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,let them shoot each other no lost there,let them shìt each other no lost there
2017-07-05 06:01:55.689392+00,55.0,,351802.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,let them shoot each other no lost there,let them shOT each other no lost there
2017-07-05 06:01:55.689392+00,55.0,,351802.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,let them shoot each other no lost there,let them SHOT each other no lost there
2017-03-16 14:32:40.732592+00,54.0,5011482.0,319691.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6714285714285714,0.014285714285714284,0.4571428571428571,0.0,0.014285714285714284,0.4428571428571429,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,who the hell are you to command people,who the Helllll are you to command people
2017-03-16 14:32:40.732592+00,54.0,5011482.0,319691.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6714285714285714,0.014285714285714284,0.4571428571428571,0.0,0.014285714285714284,0.4428571428571429,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,who the hell are you to command people,who the he11 are you to command people
2017-03-16 14:32:40.732592+00,54.0,5011482.0,319691.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6714285714285714,0.014285714285714284,0.4571428571428571,0.0,0.014285714285714284,0.4428571428571429,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,who the hell are you to command people,who the HeL are you to command people
2016-11-09 18:19:57.312053+00,54.0,,151108.0,rejected,0.0,0.0,0.0,0.0,0.0,0.546875,0.03125,0.015625,0.0,0.0,0.578125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,she is almost as bad as trump,she is almost as BAAAAD as trump
2016-11-09 18:19:57.312053+00,54.0,,151108.0,rejected,0.0,0.0,0.0,0.0,0.0,0.546875,0.03125,0.015625,0.0,0.0,0.578125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,she is almost as bad as trump,she is almost as baddd as trump
2016-11-09 18:19:57.312053+00,54.0,,151108.0,rejected,0.0,0.0,0.0,0.0,0.0,0.546875,0.03125,0.015625,0.0,0.0,0.578125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,she is almost as bad as trump,she is almost as baaaad as trump
2017-09-06 13:22:02.321945+00,13.0,5905871.0,374625.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9454545454545454,0.07272727272727272,0.2,0.01818181818181818,0.16363636363636366,0.9636363636363636,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,fat drunk and stupid is no way to go through life son,fat drunk and Stuuupidd is no way to go through life son
2017-09-19 05:36:04.787175+00,55.0,,379351.0,approved,0.0,0.0,0.0,1.0,0.0,0.9,0.04,0.04,0.02,0.0,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50.0,really dumb and this guy is a professor,really DUMBBBB and this guy is a professor
