created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-12-03 07:05:09.246156+00,54.0,654490.0,154341.0,rejected,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.11363636363636365,0.0,0.022727272727272728,0.9318181818181815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,44.0,are you that stupid you clearly are,are you that Stuuupidd you clearly are
2016-12-03 07:05:09.246156+00,54.0,654490.0,154341.0,rejected,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.11363636363636365,0.0,0.022727272727272728,0.9318181818181815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,44.0,are you that stupid you clearly are,are you that stupiddddd you clearly are
2017-08-21 23:05:46.410886+00,54.0,5814153.0,361024.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8392857142857143,0.0,0.10714285714285714,0.0,0.05357142857142857,0.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,now blind to go with stupid,now blind to go with stpd
2017-08-21 23:05:46.410886+00,54.0,5814153.0,361024.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8392857142857143,0.0,0.10714285714285714,0.0,0.05357142857142857,0.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,now blind to go with stupid,now blind to go with STUPIDDDDD
2017-08-21 23:05:46.410886+00,54.0,5814153.0,361024.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8392857142857143,0.0,0.10714285714285714,0.0,0.05357142857142857,0.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,now blind to go with stupid,now blind to go with Stuuupidd
2016-10-14 04:49:35.140519+00,21.0,526248.0,148380.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.028571428571428567,0.7571428571428571,0.7857142857142857,0.0,0.4428571428571429,0.12857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dude loosen up your underwear your ass is going to explode good grief,dude loosen up your underwear your As is going to explode good grief
2016-10-14 04:49:35.140519+00,21.0,526248.0,148380.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.028571428571428567,0.7571428571428571,0.7857142857142857,0.0,0.4428571428571429,0.12857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dude loosen up your underwear your ass is going to explode good grief,dude loosen up your underwear your asssss is going to explode good grief
2016-10-14 04:49:35.140519+00,21.0,526248.0,148380.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8428571428571427,0.028571428571428567,0.7571428571428571,0.7857142857142857,0.0,0.4428571428571429,0.12857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,dude loosen up your underwear your ass is going to explode good grief,dude loosen up your underwear your as is going to explode good grief
2017-05-29 23:10:44.963376+00,54.0,5323853.0,338791.0,approved,0.0,0.0,0.0,9.0,1.0,0.7333333333333331,0.03333333333333333,0.1,0.0,0.0,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,so we can put you down for a donation to help pay for the stupid waste,so we can put you down for a donation to help pay for the stupiddddd waste
2017-05-29 23:10:44.963376+00,54.0,5323853.0,338791.0,approved,0.0,0.0,0.0,9.0,1.0,0.7333333333333331,0.03333333333333333,0.1,0.0,0.0,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,so we can put you down for a donation to help pay for the stupid waste,so we can put you down for a donation to help pay for the stpd waste
2017-05-29 23:10:44.963376+00,54.0,5323853.0,338791.0,approved,0.0,0.0,0.0,9.0,1.0,0.7333333333333331,0.03333333333333333,0.1,0.0,0.0,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,so we can put you down for a donation to help pay for the stupid waste,so we can put you down for a donation to help pay for the STUPIDDDDD waste
2016-09-30 05:05:43.861497+00,21.0,498324.0,147196.0,approved,0.0,0.0,0.0,4.0,0.0,0.8392857142857143,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.8392857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,you dirty old man you,you dirtyyyy old man you
2016-06-29 01:48:19.274483+00,21.0,368163.0,140277.0,approved,0.0,0.0,0.0,8.0,0.0,0.5875,0.075,0.4,0.3375,0.0,0.45,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,get a life will you dick,get a life will you dickkkkk
2016-06-29 01:48:19.274483+00,21.0,368163.0,140277.0,approved,0.0,0.0,0.0,8.0,0.0,0.5875,0.075,0.4,0.3375,0.0,0.45,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,get a life will you dick,get a life will you dickkkk
2016-06-29 01:48:19.274483+00,21.0,368163.0,140277.0,approved,0.0,0.0,0.0,8.0,0.0,0.5875,0.075,0.4,0.3375,0.0,0.45,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,get a life will you dick,get a life will you DIIIICK
2016-11-19 19:38:36.819855+00,21.0,613448.0,152197.0,approved,0.0,0.0,0.0,0.0,0.0,0.6142857142857143,0.028571428571428567,0.057142857142857134,0.014285714285714284,0.014285714285714284,0.5714285714285714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,rather dumb question of course he is,rather DUMBBBB question of course he is
2016-11-19 19:38:36.819855+00,21.0,613448.0,152197.0,approved,0.0,0.0,0.0,0.0,0.0,0.6142857142857143,0.028571428571428567,0.057142857142857134,0.014285714285714284,0.014285714285714284,0.5714285714285714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,rather dumb question of course he is,rather duuuuumb question of course he is
2017-03-16 16:26:48.601+00,54.0,5006955.0,319392.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.4,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,there should be a stupid option,there should be a Stuuupidd option
2017-03-16 16:26:48.601+00,54.0,5006955.0,319392.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.4,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,there should be a stupid option,there should be a stupiddddd option
2017-03-16 16:26:48.601+00,54.0,5006955.0,319392.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.4,0.0,0.0,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,there should be a stupid option,there should be a stpd option
2017-01-07 20:13:16.928116+00,21.0,806253.0,160638.0,approved,3.0,0.0,0.0,0.0,0.0,0.7638888888888888,0.06944444444444445,0.7916666666666666,0.013888888888888888,0.0,0.3055555555555556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,ensure damn auto spell,ensure DAAAMMNN auto spell
2017-01-07 20:13:16.928116+00,21.0,806253.0,160638.0,approved,3.0,0.0,0.0,0.0,0.0,0.7638888888888888,0.06944444444444445,0.7916666666666666,0.013888888888888888,0.0,0.3055555555555556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,ensure damn auto spell,ensure Damnnnn auto spell
2017-01-07 20:13:16.928116+00,21.0,806253.0,160638.0,approved,3.0,0.0,0.0,0.0,0.0,0.7638888888888888,0.06944444444444445,0.7916666666666666,0.013888888888888888,0.0,0.3055555555555556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,ensure damn auto spell,ensure Dammnnn auto spell
2017-10-18 14:22:43.494118+00,21.0,6170033.0,390491.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8769230769230769,0.07692307692307693,0.38461538461538464,0.2769230769230769,0.0,0.8307692307692307,0.015384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,you sir is a ass,you sir is a AS
2017-10-18 14:22:43.494118+00,21.0,6170033.0,390491.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8769230769230769,0.07692307692307693,0.38461538461538464,0.2769230769230769,0.0,0.8307692307692307,0.015384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,you sir is a ass,you sir is a assssss
2017-10-18 14:22:43.494118+00,21.0,6170033.0,390491.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8769230769230769,0.07692307692307693,0.38461538461538464,0.2769230769230769,0.0,0.8307692307692307,0.015384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,you sir is a ass,you sir is a asssssss
2017-05-10 05:17:09.216668+00,21.0,5236729.0,333290.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7272727272727274,0.030303030303030307,0.045454545454545456,0.0,0.015151515151515154,0.696969696969697,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,your on a dumb roll,your on a DUMBBBB roll
2017-05-10 05:17:09.216668+00,21.0,5236729.0,333290.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7272727272727274,0.030303030303030307,0.045454545454545456,0.0,0.015151515151515154,0.696969696969697,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,your on a dumb roll,your on a duuuuumb roll
2017-10-02 13:20:50.546337+00,53.0,6064118.0,383920.0,approved,1.0,0.0,0.0,0.0,0.0,0.525,0.0125,0.025,0.625,0.0,0.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,the only way he could know for sure would be if he had sex with them himself,the only way he could know for sure would be if he had SEEEX with them himself
2017-10-02 13:20:50.546337+00,53.0,6064118.0,383920.0,approved,1.0,0.0,0.0,0.0,0.0,0.525,0.0125,0.025,0.625,0.0,0.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,the only way he could know for sure would be if he had sex with them himself,the only way he could know for sure would be if he had seex with them himself
2017-10-02 13:20:50.546337+00,53.0,6064118.0,383920.0,approved,1.0,0.0,0.0,0.0,0.0,0.525,0.0125,0.025,0.625,0.0,0.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,the only way he could know for sure would be if he had sex with them himself,the only way he could know for sure would be if he had SEXXXX with them himself
2017-10-20 01:44:33.136072+00,55.0,6183345.0,390948.0,approved,1.0,0.0,0.0,1.0,0.0,0.6714285714285714,0.014285714285714284,0.14285714285714285,0.0,0.0,0.6714285714285714,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,they should make sword pay it back for making such a stupid deal to begin with,they should make sword pay it back for making such a STUPIDDDDD deal to begin with
2017-10-20 01:44:33.136072+00,55.0,6183345.0,390948.0,approved,1.0,0.0,0.0,1.0,0.0,0.6714285714285714,0.014285714285714284,0.14285714285714285,0.0,0.0,0.6714285714285714,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,they should make sword pay it back for making such a stupid deal to begin with,they should make sword pay it back for making such a Stuuupidd deal to begin with
2017-10-20 01:44:33.136072+00,55.0,6183345.0,390948.0,approved,1.0,0.0,0.0,1.0,0.0,0.6714285714285714,0.014285714285714284,0.14285714285714285,0.0,0.0,0.6714285714285714,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,they should make sword pay it back for making such a stupid deal to begin with,they should make sword pay it back for making such a stupiddddd deal to begin with
2017-08-21 05:02:50.395251+00,54.0,,368785.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.12857142857142856,0.6,0.6285714285714286,0.2857142857142857,0.5857142857142859,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,the us can suck my teat,the us can suckkkkk my teat
2017-08-21 05:02:50.395251+00,54.0,,368785.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.12857142857142856,0.6,0.6285714285714286,0.2857142857142857,0.5857142857142859,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,the us can suck my teat,the us can suuuuuuck my teat
2017-08-21 05:02:50.395251+00,54.0,,368785.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.12857142857142856,0.6,0.6285714285714286,0.2857142857142857,0.5857142857142859,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,the us can suck my teat,the us can sUUck my teat
2017-10-22 22:13:32.964999+00,54.0,6181651.0,390548.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8648648648648649,0.0,0.027027027027027032,0.0,0.0,0.8648648648648649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,37.0,stop talking dumb,stop talking DUMBBBB
2017-10-22 22:13:32.964999+00,54.0,6181651.0,390548.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8648648648648649,0.0,0.027027027027027032,0.0,0.0,0.8648648648648649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,37.0,stop talking dumb,stop talking duuuuumb
2016-10-04 15:23:55.736108+00,13.0,505868.0,147508.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.07142857142857144,0.3428571428571429,0.3,0.028571428571428567,0.32857142857142857,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,poor genetics suck even more,poor genetics SUUCK even more
2016-10-04 15:23:55.736108+00,13.0,505868.0,147508.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.07142857142857144,0.3428571428571429,0.3,0.028571428571428567,0.32857142857142857,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,poor genetics suck even more,poor genetics suckkkk even more
2016-10-04 15:23:55.736108+00,13.0,505868.0,147508.0,rejected,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.07142857142857144,0.3428571428571429,0.3,0.028571428571428567,0.32857142857142857,0.014285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,poor genetics suck even more,poor genetics suuuck even more
2016-10-16 08:32:45.287879+00,21.0,531114.0,148613.0,approved,0.0,0.0,0.0,1.0,0.0,0.8666666666666667,0.016666666666666666,0.16666666666666666,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,its not that hard to make you look stupid,its not that hard to make you look stupiddddd
2016-10-16 08:32:45.287879+00,21.0,531114.0,148613.0,approved,0.0,0.0,0.0,1.0,0.0,0.8666666666666667,0.016666666666666666,0.16666666666666666,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,its not that hard to make you look stupid,its not that hard to make you look stpd
2016-10-16 08:32:45.287879+00,21.0,531114.0,148613.0,approved,0.0,0.0,0.0,1.0,0.0,0.8666666666666667,0.016666666666666666,0.16666666666666666,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,its not that hard to make you look stupid,its not that hard to make you look STUPIDDDDD
2017-09-25 20:07:50.532884+00,54.0,6019620.0,381679.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8979591836734694,0.0,0.12244897959183673,0.0,0.0,0.8979591836734694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,your post is stupid please reread,your post is Stuuupidd please reread
2017-09-25 20:07:50.532884+00,54.0,6019620.0,381679.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8979591836734694,0.0,0.12244897959183673,0.0,0.0,0.8979591836734694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,your post is stupid please reread,your post is stupiddddd please reread
2017-09-25 20:07:50.532884+00,54.0,6019620.0,381679.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8979591836734694,0.0,0.12244897959183673,0.0,0.0,0.8979591836734694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,your post is stupid please reread,your post is stpd please reread
2017-10-14 05:20:37.302822+00,54.0,6144721.0,388910.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8636363636363635,0.0,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.8863636363636364,0.022727272727272728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,44.0,do you work at being so stupid or does it come natural,do you work at being so STUPIDDDDD or does it come natural
2017-10-14 05:20:37.302822+00,54.0,6144721.0,388910.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8636363636363635,0.0,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.8863636363636364,0.022727272727272728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,44.0,do you work at being so stupid or does it come natural,do you work at being so Stuuupidd or does it come natural
2017-10-14 05:20:37.302822+00,54.0,6144721.0,388910.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8636363636363635,0.0,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.8863636363636364,0.022727272727272728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,44.0,do you work at being so stupid or does it come natural,do you work at being so stupiddddd or does it come natural
2017-06-26 22:34:53.405958+00,21.0,,348856.0,approved,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.8888888888888888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,trump is a pig,trump is a PIGGG
2017-08-26 16:26:24.859405+00,55.0,,370913.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0,0.6451612903225806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,nothing more to say at this point in time except they all suck,nothing more to say at this point in time except they all suckkkkk
2017-08-26 16:26:24.859405+00,55.0,,370913.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0,0.6451612903225806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,nothing more to say at this point in time except they all suck,nothing more to say at this point in time except they all suuuuuuck
2017-08-26 16:26:24.859405+00,55.0,,370913.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0,0.6451612903225806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,nothing more to say at this point in time except they all suck,nothing more to say at this point in time except they all sUUck
2017-05-27 15:22:24.386550+00,102.0,,338078.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,damn got to revert back to cash only,daaammn got to revert back to cash only
2017-05-27 15:22:24.386550+00,102.0,,338078.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,damn got to revert back to cash only,daaaaaamn got to revert back to cash only
2017-05-27 15:22:24.386550+00,102.0,,338078.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,damn got to revert back to cash only,daaaamn got to revert back to cash only
2017-10-03 00:14:08.467368+00,102.0,6071398.0,384287.0,approved,0.0,0.0,2.0,0.0,0.0,0.8909090909090909,0.0,0.12727272727272726,0.0,0.0,0.8727272727272726,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,stupid answer typical of you,stpd answer typical of you
2017-10-03 00:14:08.467368+00,102.0,6071398.0,384287.0,approved,0.0,0.0,2.0,0.0,0.0,0.8909090909090909,0.0,0.12727272727272726,0.0,0.0,0.8727272727272726,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,stupid answer typical of you,STUPIDDDDD answer typical of you
2017-10-03 00:14:08.467368+00,102.0,6071398.0,384287.0,approved,0.0,0.0,2.0,0.0,0.0,0.8909090909090909,0.0,0.12727272727272726,0.0,0.0,0.8727272727272726,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,stupid answer typical of you,Stuuupidd answer typical of you
2017-11-04 19:21:53.205473+00,102.0,6289487.0,396997.0,approved,0.0,0.0,0.0,0.0,2.0,0.5263157894736842,0.0,0.13157894736842105,0.0,0.0,0.5263157894736842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,stupid question whats the source for anything thats made up why do you think it was made up,stupiddddd question whats the source for anything thats made up why do you think it was made up
2017-11-04 19:21:53.205473+00,102.0,6289487.0,396997.0,approved,0.0,0.0,0.0,0.0,2.0,0.5263157894736842,0.0,0.13157894736842105,0.0,0.0,0.5263157894736842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,stupid question whats the source for anything thats made up why do you think it was made up,stpd question whats the source for anything thats made up why do you think it was made up
2017-11-04 19:21:53.205473+00,102.0,6289487.0,396997.0,approved,0.0,0.0,0.0,0.0,2.0,0.5263157894736842,0.0,0.13157894736842105,0.0,0.0,0.5263157894736842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,stupid question whats the source for anything thats made up why do you think it was made up,STUPIDDDDD question whats the source for anything thats made up why do you think it was made up
2017-01-18 15:06:10.459460+00,13.0,856719.0,162229.0,approved,0.0,0.0,0.0,0.0,0.0,0.7301587301587301,0.0,0.09523809523809523,0.0,0.0,0.6825396825396826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,jay thank you for agreeing with me that your statement is dumb,jay thank you for agreeing with me that your statement is DUMBBBB
