created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2017-03-21 03:25:27.962418+00,21.0,,320833.0,approved,0.0,0.0,0.0,5.0,1.0,0.875,0.03571428571428571,0.8392857142857143,0.0,0.0,0.17857142857142858,0.05357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,get a damn rope,get a DAAAAAMN rope
2017-03-21 03:25:27.962418+00,21.0,,320833.0,approved,0.0,0.0,0.0,5.0,1.0,0.875,0.03571428571428571,0.8392857142857143,0.0,0.0,0.17857142857142858,0.05357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,get a damn rope,get a Dammmnnn rope
2017-03-03 12:46:09.142614+00,21.0,1070628.0,316485.0,approved,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,now that is damn funny,now that is Dammmnnnn funny
2017-03-03 12:46:09.142614+00,21.0,1070628.0,316485.0,approved,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,now that is damn funny,now that is daaammnn funny
2017-03-03 12:46:09.142614+00,21.0,1070628.0,316485.0,approved,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,now that is damn funny,now that is DAMNNNN funny
2017-01-08 17:35:16.958669+00,21.0,808270.0,160656.0,approved,0.0,0.0,0.0,19.0,3.0,0.6081081081081081,0.040540540540540536,0.08108108108108109,0.0,0.0,0.4864864864864865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,more trash talk,more TRRAAASSHH talk
2017-01-08 17:35:16.958669+00,21.0,808270.0,160656.0,approved,0.0,0.0,0.0,19.0,3.0,0.6081081081081081,0.040540540540540536,0.08108108108108109,0.0,0.0,0.4864864864864865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,more trash talk,more trashhhhh talk
2017-01-08 17:35:16.958669+00,21.0,808270.0,160656.0,approved,0.0,0.0,0.0,19.0,3.0,0.6081081081081081,0.040540540540540536,0.08108108108108109,0.0,0.0,0.4864864864864865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,more trash talk,more Trashhhhh talk
2017-07-18 23:27:42.242548+00,54.0,5605480.0,356106.0,approved,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.027777777777777776,0.09722222222222222,0.0,0.0,0.7361111111111109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,if you are dumb enough to fall for the diet marketing propaganda whose fault is that,if you are DUMBBBB enough to fall for the diet marketing propaganda whose fault is that
2017-07-18 23:27:42.242548+00,54.0,5605480.0,356106.0,approved,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.027777777777777776,0.09722222222222222,0.0,0.0,0.7361111111111109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,if you are dumb enough to fall for the diet marketing propaganda whose fault is that,if you are duuuuumb enough to fall for the diet marketing propaganda whose fault is that
2017-07-31 14:34:00.448603+00,102.0,5689410.0,361228.0,approved,0.0,0.0,0.0,1.0,0.0,0.6756756756756757,0.013513513513513514,0.13513513513513514,0.0,0.013513513513513514,0.6216216216216216,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,and your definition of stupid and evil are,and your definition of STUPIDDDDD and evil are
2017-07-31 14:34:00.448603+00,102.0,5689410.0,361228.0,approved,0.0,0.0,0.0,1.0,0.0,0.6756756756756757,0.013513513513513514,0.13513513513513514,0.0,0.013513513513513514,0.6216216216216216,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,and your definition of stupid and evil are,and your definition of Stuuupidd and evil are
2017-07-31 14:34:00.448603+00,102.0,5689410.0,361228.0,approved,0.0,0.0,0.0,1.0,0.0,0.6756756756756757,0.013513513513513514,0.13513513513513514,0.0,0.013513513513513514,0.6216216216216216,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,and your definition of stupid and evil are,and your definition of stupiddddd and evil are
2017-04-02 22:04:35.334380+00,21.0,,324029.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8524590163934426,0.06557377049180327,0.8032786885245901,0.016393442622950817,0.016393442622950817,0.6557377049180328,0.032786885245901634,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,damn all of you,daaaaamn all of you
2017-04-02 22:04:35.334380+00,21.0,,324029.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8524590163934426,0.06557377049180327,0.8032786885245901,0.016393442622950817,0.016393442622950817,0.6557377049180328,0.032786885245901634,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,damn all of you,damnnnnn all of you
2017-04-02 22:04:35.334380+00,21.0,,324029.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8524590163934426,0.06557377049180327,0.8032786885245901,0.016393442622950817,0.016393442622950817,0.6557377049180328,0.032786885245901634,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,damn all of you,dammmmn all of you
2017-08-03 18:10:29.050670+00,55.0,,362531.0,approved,1.0,1.0,1.0,2.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,just run over them,just Runnnnnn over them
2017-08-03 18:10:29.050670+00,55.0,,362531.0,approved,1.0,1.0,1.0,2.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,just run over them,just runnnn over them
2017-08-03 18:10:29.050670+00,55.0,,362531.0,approved,1.0,1.0,1.0,2.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,just run over them,just RUNNNNN over them
2016-08-20 00:53:07.223244+00,21.0,438268.0,144056.0,approved,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.045454545454545456,0.2575757575757576,0.10606060606060606,0.0,0.8333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,and a dumb a,and a DUMBBBB a
2016-08-20 00:53:07.223244+00,21.0,438268.0,144056.0,approved,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.045454545454545456,0.2575757575757576,0.10606060606060606,0.0,0.8333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,and a dumb a,and a duuuuumb a
2017-03-31 20:35:19.887464+00,21.0,,323209.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8285714285714286,0.042857142857142864,0.8,0.0,0.08571428571428573,0.5428571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,that blonde tho damn,that blonde tho DAAAMMNN
2017-03-31 20:35:19.887464+00,21.0,,323209.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8285714285714286,0.042857142857142864,0.8,0.0,0.08571428571428573,0.5428571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,that blonde tho damn,that blonde tho Damnnnn
2017-03-31 20:35:19.887464+00,21.0,,323209.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8285714285714286,0.042857142857142864,0.8,0.0,0.08571428571428573,0.5428571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,that blonde tho damn,that blonde tho Dammnnn
2017-09-05 21:38:33.665900+00,54.0,5902185.0,374277.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.028571428571428567,0.08571428571428573,0.014285714285714284,0.0,0.6571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,what a strange dumb comment,what a strange DUMBBBB comment
2017-09-05 21:38:33.665900+00,54.0,5902185.0,374277.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.028571428571428567,0.08571428571428573,0.014285714285714284,0.0,0.6571428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,what a strange dumb comment,what a strange duuuuumb comment
2016-12-19 19:42:09.370751+00,21.0,725341.0,157247.0,approved,0.0,0.0,0.0,0.0,0.0,0.7377049180327869,0.016393442622950817,0.19672131147540986,0.0,0.0,0.6885245901639344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,kind of stupid eh,kind of stupiddddd eh
2016-12-19 19:42:09.370751+00,21.0,725341.0,157247.0,approved,0.0,0.0,0.0,0.0,0.0,0.7377049180327869,0.016393442622950817,0.19672131147540986,0.0,0.0,0.6885245901639344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,kind of stupid eh,kind of stpd eh
2016-12-19 19:42:09.370751+00,21.0,725341.0,157247.0,approved,0.0,0.0,0.0,0.0,0.0,0.7377049180327869,0.016393442622950817,0.19672131147540986,0.0,0.0,0.6885245901639344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,kind of stupid eh,kind of STUPIDDDDD eh
2017-07-09 16:51:25.878389+00,54.0,5554198.0,353091.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.04444444444444445,0.13333333333333333,0.0,0.0,0.8444444444444446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,45.0,so much stupid in just one comment,so much Stuuupidd in just one comment
2017-07-09 16:51:25.878389+00,54.0,5554198.0,353091.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.04444444444444445,0.13333333333333333,0.0,0.0,0.8444444444444446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,45.0,so much stupid in just one comment,so much stupiddddd in just one comment
2017-07-09 16:51:25.878389+00,54.0,5554198.0,353091.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.04444444444444445,0.13333333333333333,0.0,0.0,0.8444444444444446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,45.0,so much stupid in just one comment,so much stpd in just one comment
2017-08-29 22:11:13.010513+00,105.0,,372070.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.04166666666666666,0.125,0.02083333333333333,0.02083333333333333,0.8541666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,as you can see you cant fix stupid,as you can see you cant fix STUPIDDDDD
2017-08-29 22:11:13.010513+00,105.0,,372070.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.04166666666666666,0.125,0.02083333333333333,0.02083333333333333,0.8541666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,as you can see you cant fix stupid,as you can see you cant fix Stuuupidd
2017-08-29 22:11:13.010513+00,105.0,,372070.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.04166666666666666,0.125,0.02083333333333333,0.02083333333333333,0.8541666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,as you can see you cant fix stupid,as you can see you cant fix stupiddddd
2016-11-16 21:01:36.380450+00,21.0,,151791.0,approved,0.0,0.0,0.0,1.0,0.0,0.9,0.1,0.9,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,pretty god damn awful hope the police are able to piece this altogether,pretty god daaammn awful hope the police are able to piece this altogether
2016-11-16 21:01:36.380450+00,21.0,,151791.0,approved,0.0,0.0,0.0,1.0,0.0,0.9,0.1,0.9,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,pretty god damn awful hope the police are able to piece this altogether,pretty god daaaaaamn awful hope the police are able to piece this altogether
2016-11-16 21:01:36.380450+00,21.0,,151791.0,approved,0.0,0.0,0.0,1.0,0.0,0.9,0.1,0.9,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,pretty god damn awful hope the police are able to piece this altogether,pretty god daaaamn awful hope the police are able to piece this altogether
2016-06-30 03:16:44.598215+00,6.0,,140337.0,approved,0.0,0.0,0.0,0.0,0.0,0.7530864197530864,0.012345679012345678,0.1728395061728395,0.0,0.0,0.6666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,81.0,stupid article about a false past,stpd article about a false past
2016-06-30 03:16:44.598215+00,6.0,,140337.0,approved,0.0,0.0,0.0,0.0,0.0,0.7530864197530864,0.012345679012345678,0.1728395061728395,0.0,0.0,0.6666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,81.0,stupid article about a false past,STUPIDDDDD article about a false past
2016-06-30 03:16:44.598215+00,6.0,,140337.0,approved,0.0,0.0,0.0,0.0,0.0,0.7530864197530864,0.012345679012345678,0.1728395061728395,0.0,0.0,0.6666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,81.0,stupid article about a false past,Stuuupidd article about a false past
2017-07-13 23:04:02.877102+00,78.0,,355120.0,approved,0.0,0.0,0.0,0.0,2.0,0.859375,0.015625,0.078125,0.0,0.0,0.8125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,how stupid people need to stand up and protest,how stupiddddd people need to stand up and protest
2017-07-13 23:04:02.877102+00,78.0,,355120.0,approved,0.0,0.0,0.0,0.0,2.0,0.859375,0.015625,0.078125,0.0,0.0,0.8125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,how stupid people need to stand up and protest,how stpd people need to stand up and protest
2017-07-13 23:04:02.877102+00,78.0,,355120.0,approved,0.0,0.0,0.0,0.0,2.0,0.859375,0.015625,0.078125,0.0,0.0,0.8125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,how stupid people need to stand up and protest,how STUPIDDDDD people need to stand up and protest
2016-09-19 16:49:14.398864+00,21.0,480707.0,146302.0,approved,0.0,0.0,0.0,0.0,0.0,0.65,0.1125,0.0,0.0,0.0,0.0875,0.525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,that free will will kill you,that free will will Kil you
2016-09-19 16:49:14.398864+00,21.0,480707.0,146302.0,approved,0.0,0.0,0.0,0.0,0.0,0.65,0.1125,0.0,0.0,0.0,0.0875,0.525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,that free will will kill you,that free will will KIL you
2016-12-31 20:45:42.945979+00,21.0,775189.0,159447.0,approved,1.0,0.0,0.0,11.0,0.0,0.9423076923076924,0.07692307692307693,0.1153846153846154,0.019230769230769232,0.0,0.9230769230769232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,52.0,the stupid is strong in some people ignore them,the Stuuupidd is strong in some people ignore them
2016-12-31 20:45:42.945979+00,21.0,775189.0,159447.0,approved,1.0,0.0,0.0,11.0,0.0,0.9423076923076924,0.07692307692307693,0.1153846153846154,0.019230769230769232,0.0,0.9230769230769232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,52.0,the stupid is strong in some people ignore them,the stupiddddd is strong in some people ignore them
2016-12-31 20:45:42.945979+00,21.0,775189.0,159447.0,approved,1.0,0.0,0.0,11.0,0.0,0.9423076923076924,0.07692307692307693,0.1153846153846154,0.019230769230769232,0.0,0.9230769230769232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,52.0,the stupid is strong in some people ignore them,the stpd is strong in some people ignore them
2017-09-27 05:17:20.912081+00,102.0,6029982.0,381874.0,approved,0.0,0.0,0.0,1.0,0.0,0.8392857142857143,0.0,0.125,0.0,0.0,0.8035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,long tedious broken record from the stupid factory,long tedious broken record from the STUPIDDDDD factory
2017-09-27 05:17:20.912081+00,102.0,6029982.0,381874.0,approved,0.0,0.0,0.0,1.0,0.0,0.8392857142857143,0.0,0.125,0.0,0.0,0.8035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,long tedious broken record from the stupid factory,long tedious broken record from the Stuuupidd factory
2017-09-27 05:17:20.912081+00,102.0,6029982.0,381874.0,approved,0.0,0.0,0.0,1.0,0.0,0.8392857142857143,0.0,0.125,0.0,0.0,0.8035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,long tedious broken record from the stupid factory,long tedious broken record from the stupiddddd factory
2017-05-03 23:52:32.272134+00,54.0,,331696.0,approved,0.0,0.0,0.0,2.0,1.0,0.85,0.03333333333333333,0.13333333333333333,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,it is the population explosion stupid,it is the population explosion stpd
2017-05-03 23:52:32.272134+00,54.0,,331696.0,approved,0.0,0.0,0.0,2.0,1.0,0.85,0.03333333333333333,0.13333333333333333,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,it is the population explosion stupid,it is the population explosion STUPIDDDDD
2017-05-03 23:52:32.272134+00,54.0,,331696.0,approved,0.0,0.0,0.0,2.0,1.0,0.85,0.03333333333333333,0.13333333333333333,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,it is the population explosion stupid,it is the population explosion Stuuupidd
2017-10-13 14:06:33.721993+00,100.0,6138286.0,388510.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,damn i was just about to say that,Damnnnnn i was just about to say that
2017-10-13 14:06:33.721993+00,100.0,6138286.0,388510.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,damn i was just about to say that,damnnnn i was just about to say that
2017-10-13 14:06:33.721993+00,100.0,6138286.0,388510.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,damn i was just about to say that,Damnnnnnn i was just about to say that
2017-07-01 22:44:07.285995+00,105.0,,350853.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.030303030303030307,0.19696969696969696,0.0,0.0,0.8181818181818182,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,repeal it you cannot fix stupid,repeal it you cannot fix stupiddddd
2017-07-01 22:44:07.285995+00,105.0,,350853.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.030303030303030307,0.19696969696969696,0.0,0.0,0.8181818181818182,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,repeal it you cannot fix stupid,repeal it you cannot fix stpd
2017-07-01 22:44:07.285995+00,105.0,,350853.0,approved,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.030303030303030307,0.19696969696969696,0.0,0.0,0.8181818181818182,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,repeal it you cannot fix stupid,repeal it you cannot fix STUPIDDDDD
2017-08-29 23:26:39.617101+00,55.0,,372028.0,approved,1.0,0.0,0.0,2.0,0.0,0.8625,0.1,0.6375,0.0,0.025,0.6125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,instant karma is a bitch back fired,instant karma is a BIIIITCH back fired
2017-08-29 23:26:39.617101+00,55.0,,372028.0,approved,1.0,0.0,0.0,2.0,0.0,0.8625,0.1,0.6375,0.0,0.025,0.6125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,instant karma is a bitch back fired,instant karma is a biiiiiitch back fired
2017-08-29 23:26:39.617101+00,55.0,,372028.0,approved,1.0,0.0,0.0,2.0,0.0,0.8625,0.1,0.6375,0.0,0.025,0.6125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,instant karma is a bitch back fired,instant karma is a bitcccccch back fired
2017-08-14 20:21:43.014896+00,43.0,,366462.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,hurrah what a model of clear thinking of timely communication of efficiency of accountability and of giving a damn,hurrah what a model of clear thinking of timely communication of efficiency of accountability and of giving a DAMMMMMMN
2017-08-14 20:21:43.014896+00,43.0,,366462.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,hurrah what a model of clear thinking of timely communication of efficiency of accountability and of giving a damn,hurrah what a model of clear thinking of timely communication of efficiency of accountability and of giving a DAAAAMN
2017-08-14 20:21:43.014896+00,43.0,,366462.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,hurrah what a model of clear thinking of timely communication of efficiency of accountability and of giving a damn,hurrah what a model of clear thinking of timely communication of efficiency of accountability and of giving a Daaaaaamn
