created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-05-30 12:48:36.557368+00,6.0,,78280.0,approved,0.0,0.0,0.0,0.0,0.0,0.9845779220779219,0.16233766233766234,0.8482142857142857,0.7483766233766234,0.00405844155844156,0.8474025974025974,0.00487012987012987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1232.0,ugly ass eyesore,ugly as eyesore
2017-04-27 05:42:34.921985+00,55.0,5181777.0,329771.0,approved,0.0,0.0,0.0,0.0,0.0,0.875,0.015625,0.171875,0.0,0.0,0.828125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,your comment is not only fake news but stupid as well,your comment is not only fake news but stupiddddd as well
2017-04-27 05:42:34.921985+00,55.0,5181777.0,329771.0,approved,0.0,0.0,0.0,0.0,0.0,0.875,0.015625,0.171875,0.0,0.0,0.828125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,your comment is not only fake news but stupid as well,your comment is not only fake news but stpd as well
2017-04-27 05:42:34.921985+00,55.0,5181777.0,329771.0,approved,0.0,0.0,0.0,0.0,0.0,0.875,0.015625,0.171875,0.0,0.0,0.828125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,your comment is not only fake news but stupid as well,your comment is not only fake news but STUPIDDDDD as well
2017-03-13 22:20:01.017537+00,55.0,4998959.0,319041.0,approved,0.0,0.0,0.0,0.0,0.0,0.890625,0.140625,0.203125,0.0,0.03125,0.859375,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,stupid people dont think rationally,Stuuupidd people dont think rationally
2017-03-13 22:20:01.017537+00,55.0,4998959.0,319041.0,approved,0.0,0.0,0.0,0.0,0.0,0.890625,0.140625,0.203125,0.0,0.03125,0.859375,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,stupid people dont think rationally,stupiddddd people dont think rationally
2017-03-13 22:20:01.017537+00,55.0,4998959.0,319041.0,approved,0.0,0.0,0.0,0.0,0.0,0.890625,0.140625,0.203125,0.0,0.03125,0.859375,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,stupid people dont think rationally,stpd people dont think rationally
2017-03-04 02:06:40.291610+00,54.0,,316656.0,approved,0.0,0.0,0.0,8.0,2.0,0.75,0.03947368421052632,0.11842105263157895,0.0,0.03947368421052632,0.6973684210526315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,more unreadable trash,more unreadable traaaash
2017-03-04 02:06:40.291610+00,54.0,,316656.0,approved,0.0,0.0,0.0,8.0,2.0,0.75,0.03947368421052632,0.11842105263157895,0.0,0.03947368421052632,0.6973684210526315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,more unreadable trash,more unreadable trassshhh
2017-03-04 02:06:40.291610+00,54.0,,316656.0,approved,0.0,0.0,0.0,8.0,2.0,0.75,0.03947368421052632,0.11842105263157895,0.0,0.03947368421052632,0.6973684210526315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,more unreadable trash,more unreadable trashhhh
2017-02-09 14:56:31.282594+00,21.0,971053.0,167062.0,approved,0.0,0.0,0.0,2.0,0.0,0.7796610169491525,0.01694915254237288,0.0,0.0,0.05084745762711865,0.7796610169491525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,you are sick in the head get some help,you are sickkkk in the head get some help
2017-02-09 14:56:31.282594+00,21.0,971053.0,167062.0,approved,0.0,0.0,0.0,2.0,0.0,0.7796610169491525,0.01694915254237288,0.0,0.0,0.05084745762711865,0.7796610169491525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,you are sick in the head get some help,you are sicckkk in the head get some help
2017-02-09 14:56:31.282594+00,21.0,971053.0,167062.0,approved,0.0,0.0,0.0,2.0,0.0,0.7796610169491525,0.01694915254237288,0.0,0.0,0.05084745762711865,0.7796610169491525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,you are sick in the head get some help,you are Siiiick in the head get some help
2017-06-10 14:27:48.459762+00,55.0,,342843.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,to the damn few,to the Daaamnnn few
2017-06-10 14:27:48.459762+00,55.0,,342843.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,to the damn few,to the Daaaaamn few
2017-06-10 14:27:48.459762+00,55.0,,342843.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,to the damn few,to the Dammmmnnn few
2017-03-19 05:52:04.266059+00,21.0,5022841.0,320294.0,rejected,0.0,0.0,0.0,0.0,0.0,0.671875,0.0,0.015625,0.0625,0.0,0.046875,0.609375,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,why dont you just blow him and get it over with,why dont you just blooow him and get it over with
2017-03-24 20:10:50.308062+00,22.0,5050947.0,321810.0,approved,1.0,0.0,0.0,0.0,0.0,0.7625,0.1125,0.6,0.0125,0.0125,0.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,so if there is no solution then why bitch about it,so if there is no solution then why BITCHHHHH about it
2017-03-24 20:10:50.308062+00,22.0,5050947.0,321810.0,approved,1.0,0.0,0.0,0.0,0.0,0.7625,0.1125,0.6,0.0125,0.0125,0.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,so if there is no solution then why bitch about it,so if there is no solution then why biiitchhh about it
2017-03-24 20:10:50.308062+00,22.0,5050947.0,321810.0,approved,1.0,0.0,0.0,0.0,0.0,0.7625,0.1125,0.6,0.0125,0.0125,0.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,so if there is no solution then why bitch about it,so if there is no solution then why Biiiiitch about it
2017-04-03 18:45:10.610790+00,54.0,,324015.0,approved,0.0,0.0,0.0,1.0,0.0,0.8135593220338982,0.01694915254237288,0.0847457627118644,0.0,0.0,0.7966101694915254,0.01694915254237288,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,what a tone deaf and stupid defense of the indefensible,what a tone deaf and stpd defense of the indefensible
2017-04-03 18:45:10.610790+00,54.0,,324015.0,approved,0.0,0.0,0.0,1.0,0.0,0.8135593220338982,0.01694915254237288,0.0847457627118644,0.0,0.0,0.7966101694915254,0.01694915254237288,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,what a tone deaf and stupid defense of the indefensible,what a tone deaf and STUPIDDDDD defense of the indefensible
2017-04-03 18:45:10.610790+00,54.0,,324015.0,approved,0.0,0.0,0.0,1.0,0.0,0.8135593220338982,0.01694915254237288,0.0847457627118644,0.0,0.0,0.7966101694915254,0.01694915254237288,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,what a tone deaf and stupid defense of the indefensible,what a tone deaf and Stuuupidd defense of the indefensible
2017-10-10 14:48:38.120864+00,54.0,,387080.0,approved,1.0,0.0,0.0,1.0,0.0,0.7230769230769231,0.030769230769230767,0.015384615384615384,0.0,0.0,0.7076923076923077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,will he be stubborn and stupid enough to arrive aboard a bombardier plane,will he be stubborn and stupiddddd enough to arrive aboard a bombardier plane
2017-10-10 14:48:38.120864+00,54.0,,387080.0,approved,1.0,0.0,0.0,1.0,0.0,0.7230769230769231,0.030769230769230767,0.015384615384615384,0.0,0.0,0.7076923076923077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,will he be stubborn and stupid enough to arrive aboard a bombardier plane,will he be stubborn and stpd enough to arrive aboard a bombardier plane
2017-10-10 14:48:38.120864+00,54.0,,387080.0,approved,1.0,0.0,0.0,1.0,0.0,0.7230769230769231,0.030769230769230767,0.015384615384615384,0.0,0.0,0.7076923076923077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,will he be stubborn and stupid enough to arrive aboard a bombardier plane,will he be stubborn and STUPIDDDDD enough to arrive aboard a bombardier plane
2017-09-15 16:51:09.863053+00,102.0,5958777.0,378172.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,youve got a gun time to get shot stop resisting,youve got a gun time to get Shooooot stop resisting
2017-09-15 16:51:09.863053+00,102.0,5958777.0,378172.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,youve got a gun time to get shot stop resisting,youve got a gun time to get SH_T stop resisting
2017-09-15 16:51:09.863053+00,102.0,5958777.0,378172.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,youve got a gun time to get shot stop resisting,youve got a gun time to get shooot stop resisting
2017-02-11 02:23:07.325277+00,21.0,979148.0,167349.0,approved,0.0,0.0,0.0,0.0,0.0,0.7333333333333331,0.013333333333333334,0.12,0.0,0.013333333333333334,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,nope he was right the first time it was a stupid comment,nope he was right the first time it was a Stuuupidd comment
2017-02-11 02:23:07.325277+00,21.0,979148.0,167349.0,approved,0.0,0.0,0.0,0.0,0.0,0.7333333333333331,0.013333333333333334,0.12,0.0,0.013333333333333334,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,nope he was right the first time it was a stupid comment,nope he was right the first time it was a stupiddddd comment
2017-02-11 02:23:07.325277+00,21.0,979148.0,167349.0,approved,0.0,0.0,0.0,0.0,0.0,0.7333333333333331,0.013333333333333334,0.12,0.0,0.013333333333333334,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,nope he was right the first time it was a stupid comment,nope he was right the first time it was a stpd comment
2016-07-31 03:34:23.626618+00,21.0,409334.0,142652.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.03571428571428571,0.08928571428571427,0.0,0.017857142857142856,0.8035714285714286,0.017857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,you cant fix stupid so you cant be fixed,you cant fix STUPIDDDDD so you cant be fixed
2016-07-31 03:34:23.626618+00,21.0,409334.0,142652.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.03571428571428571,0.08928571428571427,0.0,0.017857142857142856,0.8035714285714286,0.017857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,you cant fix stupid so you cant be fixed,you cant fix Stuuupidd so you cant be fixed
2016-07-31 03:34:23.626618+00,21.0,409334.0,142652.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.03571428571428571,0.08928571428571427,0.0,0.017857142857142856,0.8035714285714286,0.017857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,you cant fix stupid so you cant be fixed,you cant fix stupiddddd so you cant be fixed
2017-10-27 09:26:54.205869+00,54.0,,393673.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.016666666666666666,0.13333333333333333,0.0,0.016666666666666666,0.7,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,how stupid are we,how stpd are we
2017-10-27 09:26:54.205869+00,54.0,,393673.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.016666666666666666,0.13333333333333333,0.0,0.016666666666666666,0.7,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,how stupid are we,how STUPIDDDDD are we
2017-10-27 09:26:54.205869+00,54.0,,393673.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.016666666666666666,0.13333333333333333,0.0,0.016666666666666666,0.7,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,how stupid are we,how Stuuupidd are we
2017-09-22 02:51:23.069607+00,55.0,5997549.0,380549.0,approved,0.0,0.0,0.0,1.0,0.0,0.6447368421052632,0.02631578947368421,0.07894736842105263,0.0,0.0,0.6578947368421053,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,it is a pig,it is a PIGGG
2016-09-24 07:24:54.502600+00,21.0,,146724.0,approved,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.02631578947368421,0.22368421052631576,0.0,0.0,0.2894736842105263,0.18421052631578946,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,give em hell don,give em HeL don
2016-09-24 07:24:54.502600+00,21.0,,146724.0,approved,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.02631578947368421,0.22368421052631576,0.0,0.0,0.2894736842105263,0.18421052631578946,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,give em hell don,give em Hellllll don
2016-09-24 07:24:54.502600+00,21.0,,146724.0,approved,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.02631578947368421,0.22368421052631576,0.0,0.0,0.2894736842105263,0.18421052631578946,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,give em hell don,give em Helllll don
2017-11-01 13:15:52.802694+00,54.0,,395753.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,are you crazy,are you CRAZZZYYY
2017-11-01 13:15:52.802694+00,54.0,,395753.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,are you crazy,are you crazyyyyyy
2017-11-01 13:15:52.802694+00,54.0,,395753.0,approved,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,are you crazy,are you crazzzzzy
2017-01-04 18:08:06.774546+00,54.0,789079.0,159958.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8431372549019608,0.0,0.0392156862745098,0.0196078431372549,0.0,0.7843137254901958,0.0196078431372549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,its time to start the educated the stupid pool you can be the first one in line,its time to start the educated the stupiddddd pool you can be the first one in line
2017-01-04 18:08:06.774546+00,54.0,789079.0,159958.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8431372549019608,0.0,0.0392156862745098,0.0196078431372549,0.0,0.7843137254901958,0.0196078431372549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,its time to start the educated the stupid pool you can be the first one in line,its time to start the educated the stpd pool you can be the first one in line
2017-01-04 18:08:06.774546+00,54.0,789079.0,159958.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8431372549019608,0.0,0.0392156862745098,0.0196078431372549,0.0,0.7843137254901958,0.0196078431372549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,its time to start the educated the stupid pool you can be the first one in line,its time to start the educated the STUPIDDDDD pool you can be the first one in line
2017-03-04 23:16:35.717077+00,54.0,1069102.0,316354.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9534883720930234,0.09302325581395347,0.11627906976744184,0.02325581395348837,0.02325581395348837,0.9069767441860463,0.02325581395348837,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,clearly you are only into being brain washed stupid,clearly you are only into being brain washed Stuuupidd
2017-03-04 23:16:35.717077+00,54.0,1069102.0,316354.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9534883720930234,0.09302325581395347,0.11627906976744184,0.02325581395348837,0.02325581395348837,0.9069767441860463,0.02325581395348837,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,clearly you are only into being brain washed stupid,clearly you are only into being brain washed stupiddddd
2017-03-04 23:16:35.717077+00,54.0,1069102.0,316354.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9534883720930234,0.09302325581395347,0.11627906976744184,0.02325581395348837,0.02325581395348837,0.9069767441860463,0.02325581395348837,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,clearly you are only into being brain washed stupid,clearly you are only into being brain washed stpd
2017-04-29 14:15:22.996245+00,54.0,5071613.0,321667.0,approved,0.0,0.0,0.0,0.0,0.0,0.9193548387096772,0.04838709677419355,0.14516129032258066,0.0,0.0,0.8064516129032258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,so stupid comment,so STUPIDDDDD comment
2017-04-29 14:15:22.996245+00,54.0,5071613.0,321667.0,approved,0.0,0.0,0.0,0.0,0.0,0.9193548387096772,0.04838709677419355,0.14516129032258066,0.0,0.0,0.8064516129032258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,so stupid comment,so Stuuupidd comment
2017-04-29 14:15:22.996245+00,54.0,5071613.0,321667.0,approved,0.0,0.0,0.0,0.0,0.0,0.9193548387096772,0.04838709677419355,0.14516129032258066,0.0,0.0,0.8064516129032258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,so stupid comment,so stupiddddd comment
2017-10-02 00:47:32.891739+00,102.0,6062311.0,384001.0,approved,0.0,0.0,0.0,0.0,0.0,0.6307692307692307,0.030769230769230767,0.030769230769230767,0.0,0.015384615384615384,0.6153846153846154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,why is it dumb,why is it DUMBBBB
2017-10-02 00:47:32.891739+00,102.0,6062311.0,384001.0,approved,0.0,0.0,0.0,0.0,0.0,0.6307692307692307,0.030769230769230767,0.030769230769230767,0.0,0.015384615384615384,0.6153846153846154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,why is it dumb,why is it duuuuumb
2017-07-20 17:38:43.978482+00,13.0,,38131.0,approved,0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.05555555555555555,0.7777777777777779,0.6805555555555556,0.0,0.3472222222222222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,great leadership my ass,great leadership my AS
2017-07-20 17:38:43.978482+00,13.0,,38131.0,approved,0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.05555555555555555,0.7777777777777779,0.6805555555555556,0.0,0.3472222222222222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,great leadership my ass,great leadership my assssss
2017-07-20 17:38:43.978482+00,13.0,,38131.0,approved,0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.05555555555555555,0.7777777777777779,0.6805555555555556,0.0,0.3472222222222222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,great leadership my ass,great leadership my asssssss
2017-11-06 04:56:42.335069+00,102.0,6297505.0,397385.0,rejected,0.0,0.0,0.0,0.0,0.0,0.85,0.0375,0.7375,0.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,look out everyone we got a bad ass over here,look out everyone we got a bad aS over here
2017-11-06 04:56:42.335069+00,102.0,6297505.0,397385.0,rejected,0.0,0.0,0.0,0.0,0.0,0.85,0.0375,0.7375,0.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,look out everyone we got a bad ass over here,look out everyone we got a bad ASSSSSSS over here
2017-11-06 04:56:42.335069+00,102.0,6297505.0,397385.0,rejected,0.0,0.0,0.0,0.0,0.0,0.85,0.0375,0.7375,0.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,look out everyone we got a bad ass over here,look out everyone we got a bad assss over here
2017-01-01 00:32:32.171646+00,54.0,,159464.0,approved,1.0,1.0,2.0,6.0,0.0,0.6375,0.025,0.2,0.0625,0.0,0.525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,oh man do we ever suck,oh man do we ever suckkkkk
2017-01-01 00:32:32.171646+00,54.0,,159464.0,approved,1.0,1.0,2.0,6.0,0.0,0.6375,0.025,0.2,0.0625,0.0,0.525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,oh man do we ever suck,oh man do we ever suuuuuuck
2017-01-01 00:32:32.171646+00,54.0,,159464.0,approved,1.0,1.0,2.0,6.0,0.0,0.6375,0.025,0.2,0.0625,0.0,0.525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,oh man do we ever suck,oh man do we ever sUUck
2016-11-10 03:22:29.561023+00,54.0,,151108.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7846153846153846,0.061538461538461535,0.015384615384615384,0.030769230769230767,0.09230769230769233,0.7076923076923077,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,that woman must be brain dead trump should be barred from entering canada,that woman must be brain DEADDDDD trump should be barred from entering canada
2016-11-10 03:22:29.561023+00,54.0,,151108.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7846153846153846,0.061538461538461535,0.015384615384615384,0.030769230769230767,0.09230769230769233,0.7076923076923077,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,that woman must be brain dead trump should be barred from entering canada,that woman must be brain Deadddd trump should be barred from entering canada
2016-11-10 03:22:29.561023+00,54.0,,151108.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7846153846153846,0.061538461538461535,0.015384615384615384,0.030769230769230767,0.09230769230769233,0.7076923076923077,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,that woman must be brain dead trump should be barred from entering canada,that woman must be brain DEAAAAAD trump should be barred from entering canada
2017-08-30 13:38:41.527815+00,54.0,,371406.0,rejected,0.0,0.0,0.0,1.0,0.0,0.6551724137931034,0.0,0.03448275862068965,0.0,0.03448275862068965,0.6724137931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,stupid west doesnt believe in global warming thats why,stpd west doesnt believe in global warming thats why
